
(-5.268466472625732, -11.05395221710205, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.3526978492736816, -10.577676773071289, 0.0)
(-5.0100908279418945, -12.705113410949707, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.414194107055664, -16.15964126586914, 0.0)
(-4.855472564697266, -12.159485816955566, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 1.229538917541504, -10.685297966003418, 0.0)
(-3.938873052597046, -12.7503023147583, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.073674201965332, -12.521064758300781, 0.0)
(-4.805717945098877, -17.583293914794922, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -9.259786605834961, -19.6754093170166, 0.0)
(-4.477356910705566, -20.212202072143555, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.2195167541503906, -21.499755859375, 0.0)
(-3.5563292503356934, -12.951128959655762, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.72186279296875, -7.022156715393066, 0.0)
(-3.2630512714385986, -7.018670558929443, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.5781159996986389, -0.576643168926239, 0.0)
(-1.7348027229309082, -1.2651346921920776, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.2049739360809326, 2.7495334148406982, 0.0)
(-5.516990661621094, 3.4302401542663574, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -10.995123863220215, 7.867262840270996, 0.0)
(-12.980195045471191, 6.2350287437438965, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.692169189453125, 8.201318740844727, 0.0)
(-17.973962783813477, 7.509312152862549, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -19.015869140625, 10.396095275878906, 0.0)
(-13.647838592529297, 7.665004730224609, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -10.5816650390625, 7.935220718383789, 0.0)
(-2.992448091506958, 4.159985065460205, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 4.2050628662109375, 2.355726718902588, 0.0)
(6.457194805145264, 1.974934697151184, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 12.278790473937988, 2.0949316024780273, 0.0)
(11.447945594787598, 2.3132212162017822, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 15.354865074157715, 3.058579444885254, 0.0)
(13.623559951782227, 3.204213857650757, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 14.840754508972168, 4.561392784118652, 0.0)
(12.486830711364746, 3.2213118076324463, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 13.738669395446777, 2.3215103149414062, 0.0)
(4.760031223297119, 5.374783039093018, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.22078275680541992, 5.900798320770264, 0.0)
(-6.741596221923828, 7.698548793792725, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -14.799673080444336, 9.844064712524414, 0.0)
(-10.968376159667969, 6.290513038635254, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -15.797191619873047, 3.4344940185546875, 0.0)
(-6.70805549621582, 3.0788094997406006, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.266796588897705, 1.9873299598693848, 0.0)
(4.3448710441589355, 0.4059540331363678, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 11.386037826538086, -1.3115549087524414, 0.0)
(11.756839752197266, 0.8971748352050781, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 18.4066104888916, 0.9367809295654297, 0.0)
(9.374927520751953, 3.3824644088745117, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 10.406246185302734, 4.351498126983643, 0.0)
(-1.9523297548294067, 6.2956132888793945, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -9.271419525146484, 8.333026885986328, 0.0)
(-10.172886848449707, 6.028903961181641, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.50531005859375, 5.428657531738281, 0.0)
(-0.786379873752594, 3.5503602027893066, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 4.966927528381348, 3.335874557495117, 0.0)
(14.141758918762207, 2.8424103260040283, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 23.19560432434082, 2.865446090698242, 0.0)
(18.1810245513916, 4.916562557220459, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 24.403106689453125, 6.84309196472168, 0.0)
(10.64983081817627, 7.524521350860596, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 8.854434967041016, 7.563048839569092, 0.0)
(-4.514787197113037, 8.954713821411133, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -16.342914581298828, 10.090882301330566, 0.0)
(-15.687376022338867, 7.374072551727295, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -25.32805824279785, 4.354244232177734, 0.0)
(-15.163956642150879, 4.059544086456299, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.53135108947754, 0.6332015991210938, 0.0)
(-5.6796488761901855, 1.4366693496704102, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.8744399547576904, 0.5892689228057861, 0.0)
(7.228569507598877, 1.0790436267852783, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 15.966705322265625, 2.75537109375, 0.0)
(15.984889030456543, 2.297314405441284, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 24.21428871154785, 4.724081039428711, 0.0)
(15.987231254577637, 4.954350471496582, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 18.22757339477539, 6.5890703201293945, 0.0)
(5.990796089172363, 6.774890422821045, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.3164863586425781, 7.260975360870361, 0.0)
(-9.138863563537598, 7.770042896270752, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -20.143756866455078, 6.557415008544922, 0.0)
(-15.097081184387207, 5.31653356552124, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -19.17130470275879, 2.7887744903564453, 0.0)
(-10.754504203796387, 2.0944035053253174, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -9.801244735717773, 0.3998241424560547, 0.0)
(1.7895457744598389, 0.2837946116924286, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 9.723054885864258, 1.1284308433532715, 0.0)
(14.141983985900879, 0.7917816638946533, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 22.76590919494629, 1.9501323699951172, 0.0)
(17.871593475341797, 4.113898754119873, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 23.008047103881836, 7.642402648925781, 0.0)
(13.06076717376709, 6.4057817459106445, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 10.766827583312988, 8.35642147064209, 0.0)
(5.598063945770264, 3.055450201034546, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.5737054347991943, -2.93216872215271, 0.0)
(0.054895635694265366, -7.463746547698975, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.216160774230957, -16.03380584716797, 0.0)
(-3.8102118968963623, -16.195573806762695, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.970664024353027, -22.02071189880371, 0.0)
(-3.266643524169922, -18.222387313842773, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.456157684326172, -21.290367126464844, 0.0)
(0.41442757844924927, -10.800154685974121, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.2486000061035156, -7.486212730407715, 0.0)
(4.382220268249512, 1.91663658618927, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 10.845836639404297, 13.986651420593262, 0.0)
(6.020831108093262, 11.238966941833496, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 10.111220359802246, 19.85599136352539, 0.0)
(6.428440093994141, 12.50174617767334, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 5.150008201599121, 15.32911205291748, 0.0)
(4.505259037017822, 4.688560962677002, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.7456555366516113, -0.17687761783599854, 0.0)
(0.8308756947517395, -9.039262771606445, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.4588546752929688, -18.791170120239258, 0.0)
(-2.3020598888397217, -14.738282203674316, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.939598083496094, -20.56369972229004, 0.0)
(-2.064847469329834, -12.29830265045166, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.9388322830200195, -13.522509574890137, 0.0)
(2.0992813110351562, -3.668210029602051, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 8.260879516601562, 1.7643780708312988, 0.0)
(4.4856343269348145, 8.442394256591797, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 9.488992691040039, 19.026456832885742, 0.0)
(3.339500665664673, 17.429039001464844, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 3.2090091705322266, 25.820940017700195, 0.0)
(2.2600314617156982, 16.761962890625, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.6833515167236328, 15.447250366210938, 0.0)
(0.38565579056739807, 3.1287617683410645, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.2482876777648926, -7.048421859741211, 0.0)
(-1.7807811498641968, -10.221231460571289, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.859477996826172, -19.285354614257812, 0.0)
(-2.8952460289001465, -13.871073722839355, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.129926681518555, -18.764240264892578, 0.0)
(-1.4681358337402344, -9.602224349975586, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.43950462341308594, -8.915980339050293, 0.0)
(2.158691644668579, 0.871562123298645, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 7.33616828918457, 10.206336975097656, 0.0)
(4.508976936340332, 11.865514755249023, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 8.655027389526367, 22.0562801361084, 0.0)
(6.527057647705078, 15.249467849731445, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 8.124553680419922, 19.441848754882812, 0.0)
(5.636742115020752, 6.968491554260254, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 3.546006679534912, -0.4672365188598633, 0.0)
(2.0870838165283203, -6.141414165496826, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.753765106201172, -17.75628662109375, 0.0)
(-2.493549346923828, -13.501518249511719, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -5.3115129470825195, -19.914241790771484, 0.0)
(-4.384584903717041, -11.761298179626465, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.479451656341553, -12.855659484863281, 0.0)
(-1.9633283615112305, -3.7364730834960938, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.9622894525527954, 2.0027644634246826, 0.0)
(3.6613755226135254, 7.583090305328369, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 10.71570110321045, 20.803054809570312, 0.0)
(5.1679606437683105, 12.251215934753418, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 6.762375831604004, 17.226741790771484, 0.0)
(5.332297325134277, 5.75146484375, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 3.264465570449829, -0.3491358757019043, 0.0)
(3.6432487964630127, -6.593900203704834, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.118762969970703, -16.712913513183594, 0.0)
(-0.07563553750514984, -14.799378395080566, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.249439239501953, -22.1243953704834, 0.0)
(-3.348186492919922, -14.801412582397461, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.285407066345215, -17.004131317138672, 0.0)
(-2.2099039554595947, -5.716778755187988, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.21955037117004395, 1.4068207740783691, 0.0)
(1.6044052839279175, 7.371360778808594, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 5.538156509399414, 20.350662231445312, 0.0)
(2.769700765609741, 5.791266441345215, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.25273799896240234, 4.479493618011475, 0.0)
(-0.6568870544433594, -4.214245796203613, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.9848337173461914, -10.530706405639648, 0.0)
(-2.7897918224334717, -9.986288070678711, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.5512542724609375, -16.699535369873047, 0.0)
(-4.257657051086426, -11.297710418701172, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.916973114013672, -13.828460693359375, 0.0)
(-5.176210403442383, -13.827231407165527, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.679512023925781, -17.829998016357422, 0.0)
(-8.725436210632324, -13.275033950805664, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.5167694091796875, -3.2074761390686035, 0.0)
(-8.856491088867188, -11.656885147094727, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.261096954345703, -2.74760365486145, 0.0)
(-9.735416412353516, -9.725533485412598, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.204797267913818, -7.936863899230957, 0.0)
(-9.618868827819824, -10.555183410644531, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.836058616638184, -13.469318389892578, 0.0)
(-10.080385208129883, -9.478317260742188, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -12.206985473632812, -11.215847969055176, 0.0)
(-10.01659870147705, -8.055314064025879, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.972515106201172, -3.6565141677856445, 0.0)
(-7.395178318023682, -5.205001354217529, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -5.661650657653809, -3.1838436126708984, 0.0)
(-8.786975860595703, -6.611335277557373, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.711048126220703, -6.803740501403809, 0.0)
(-7.892850399017334, -5.536367893218994, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.93856143951416, -5.913147926330566, 0.0)
(-8.41875171661377, -6.067073345184326, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.32033920288086, -6.006258964538574, 0.0)
(-8.048017501831055, -5.685572624206543, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.892560958862305, -5.675896167755127, 0.0)
(-8.143073081970215, -5.854731559753418, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.111101150512695, -5.748775482177734, 0.0)
(-8.17629337310791, -5.923945426940918, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.248645782470703, -6.082992076873779, 0.0)
(-8.118291854858398, -5.776480674743652, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.237190246582031, -6.127691745758057, 0.0)
(-8.115840911865234, -5.765479564666748, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.047844886779785, -5.646773338317871, 0.0)
(-8.101545333862305, -5.765049457550049, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.895668029785156, -5.204259872436523, 0.0)
(-8.131917953491211, -5.758332252502441, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.9892425537109375, -5.869708061218262, 0.0)
(-8.111406326293945, -5.735565185546875, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.264749526977539, -6.074627876281738, 0.0)
(-8.128495216369629, -5.6581926345825195, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.98762321472168, -5.22959041595459, 0.0)
(-8.088644981384277, -5.605749130249023, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.656031608581543, -5.561192989349365, 0.0)
(-8.108458518981934, -5.665370464324951, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.3084077835083, -5.760517597198486, 0.0)
(-8.122763633728027, -5.677981853485107, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.329660415649414, -5.7108964920043945, 0.0)
