
(-1.0475850105285645, 0.8793827891349792, 0.0, 0.0, -1.0, 0.0, -0.39671754837036133, 1.4655648469924927, 0.0, 12.571020126342773, -22.552593231201172, 0.0, 1000, 1000, 1000, 1000, -0.9014112949371338, 0.9144001007080078, 0.0, 0.0, -1.125124216079712, 0.8510619401931763, -1.0475850105285645, 0.8793827891349792, 1.2967736721038818, 0.07402645796537399, 0.8706902265548706, 2.241490364074707, -2.401815891265869, -0.31088924407958984, 0.2576831877231598, -2.455021858215332, 0.0, 7.197961330413818, 4876)
(-1.0440363883972168, 0.8881916999816895, 0.0, 0.0, -1.0, 0.0, -0.3814503848552704, 1.4350305795669556, 0.0, 12.528436660766602, -22.658300399780273, 0.0, 1000, 1000, 1000, 1000, -0.9140989780426025, 0.8045406341552734, 0.0, 0.0, -1.126842975616455, 0.8618009686470032, -1.0440363883972168, 0.8881916999816895, 1.2909886837005615, 0.08081962913274765, 0.7984321713447571, 2.170240640640259, -2.4093329906463623, -0.32352325320243835, 0.22780053317546844, -2.5050556659698486, 0.0, 7.1979522705078125, 4883)
(-1.0431642532348633, 0.9006832242012024, 0.0, 0.0, -1.0, 0.0, -0.39671754837036133, 1.4502977132797241, 0.0, 12.51797103881836, -22.808198928833008, 0.0, 1000, 1000, 1000, 1000, -0.9494552612304688, 0.9937887191772461, 0.0, 0.0, -1.1287144422531128, 0.8731175661087036, -1.0431642532348633, 0.9006832242012024, 1.291468858718872, 0.08759596943855286, 0.7408023476600647, 2.1198670864105225, -2.425849676132202, -0.3362337648868561, 0.18705801665782928, -2.5750255584716797, 0.0, 0.27991950511932373, 4891)
(-1.0447983741760254, 0.9125091433525085, 0.0, 0.0, -1.0, 0.0, -0.3509160280227661, 1.557167887687683, 0.0, 12.537580490112305, -22.950109481811523, 0.0, 1000, 1000, 1000, 1000, -1.0151152610778809, 0.8627448081970215, 0.0, 0.0, -1.1313685178756714, 0.8878965377807617, -1.0447983741760254, 0.9125091433525085, 1.2888495922088623, 0.09662625938653946, 0.665641188621521, 2.051117181777954, -2.450727701187134, -0.353306382894516, 0.13273920118808746, -2.671294927597046, 0.0, 0.27991846203804016, 4900)
(-1.0463016033172607, 0.9242940545082092, 0.0, 0.0, -1.0, 0.0, -0.3814503848552704, 1.511366367340088, 0.0, 12.555619239807129, -23.091527938842773, 0.0, 1000, 1000, 1000, 1000, -1.030083179473877, 0.8929195404052734, 0.0, 0.0, -1.133250117301941, 0.8996622562408447, -1.0463016033172607, 0.9242940545082092, 1.293707013130188, 0.10340021550655365, 0.6242623925209045, 2.021369695663452, -2.460289478302002, -0.3662157654762268, 0.109247587621212, -2.717257499694824, 0.0, 0.2799173891544342, 4908)
(-1.0474263429641724, 0.9329557418823242, 0.0, 0.0, -1.0, 0.0, -0.44251909852027893, 1.511366367340088, 0.0, 12.569116592407227, -23.19546890258789, 0.0, 1000, 1000, 1000, 1000, -0.9467158317565918, 0.9292244911193848, 0.0, 0.0, -1.1353799104690552, 0.9107506275177002, -1.0474263429641724, 0.9329557418823242, 1.3011635541915894, 0.11021210253238678, 0.5896419882774353, 2.0010175704956055, -2.4706835746765137, -0.37916237115859985, 0.08592035621404648, -2.763925552368164, 0.0, 0.2799166142940521, 4916)
(-1.0495426654815674, 0.94211745262146, 0.0, 0.0, -1.0, 0.0, -0.4272519052028656, 1.4808320999145508, 0.0, 12.594511985778809, -23.305408477783203, 0.0, 1000, 1000, 1000, 1000, -0.9949955940246582, 0.8522796630859375, 0.0, 0.0, -1.1378552913665771, 0.9218106865882874, -1.0495426654815674, 0.94211745262146, 1.3021763563156128, 0.11705213785171509, 0.5478818416595459, 1.9671103954315186, -2.478623867034912, -0.39216557145118713, 0.06811175495386124, -2.802677869796753, 0.0, 0.2799156904220581, 4923)
(-1.052648663520813, 0.9517333507537842, 0.0, 0.0, -1.0, 0.0, -0.3509160280227661, 1.4197633266448975, 0.0, 12.631784439086914, -23.420799255371094, 0.0, 1000, 1000, 1000, 1000, -0.9969053268432617, 0.8850975036621094, 0.0, 0.0, -1.1406563520431519, 0.9356346726417542, -1.052648663520813, 0.9517333507537842, 1.2982699871063232, 0.1261531114578247, 0.4894137382507324, 1.9138368368148804, -2.484056234359741, -0.4095374345779419, 0.053656209260225296, -2.839937448501587, 0.0, 0.27991464734077454, 4933)
(-1.0542235374450684, 0.9583402872085571, 0.0, 0.0, -1.0, 0.0, -0.2745801508426666, 1.404496192932129, 0.0, 12.65068244934082, -23.500083923339844, 0.0, 1000, 1000, 1000, 1000, -1.0813102722167969, 0.8350462913513184, 0.0, 0.0, -1.1421066522598267, 0.9455628395080566, -1.0542235374450684, 0.9583402872085571, 1.2925262451171875, 0.13294650614261627, 0.44526803493499756, 1.8707407712936401, -2.4904580116271973, -0.42259642481803894, 0.04026617854833603, -2.872788190841675, 0.0, 0.2799139618873596, 4941)
(-1.05674409866333, 0.963989794254303, 0.0, 0.0, -1.0, 0.0, -0.24404580891132355, 1.404496192932129, 0.0, 12.680929183959961, -23.5678768157959, 0.0, 1000, 1000, 1000, 1000, -1.0048317909240723, 0.8039860725402832, 0.0, 0.0, -1.1434013843536377, 0.9552839994430542, -1.05674409866333, 0.963989794254303, 1.2924975156784058, 0.13973142206668854, 0.41267457604408264, 1.844903588294983, -2.49723744392395, -0.43569615483283997, 0.02742696925997734, -2.9055066108703613, 0.0, 0.2799133062362671, 4948)
