
(-1.3201839923858643, -1.2425440549850464, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.9577730298042297, -1.235749363899231, 0.0, -0.7763743996620178, 2.420433282852173, 1.661895513534546, 0.33536726236343384, 0.0, 1.997262716293335)
(-1.327585220336914, -1.2340902090072632, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.7344042062759399, -1.088785171508789, 0.0, -0.8189050555229187, 2.5827808380126953, 2.278170108795166, 0.3570495843887329, 0.0, 2.6352198123931885)
(-1.4580192565917969, -1.4444655179977417, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.8920358419418335, -1.3285444974899292, 0.0, -1.2365881204605103, 2.2463479042053223, 7.716925621032715, 0.3952133059501648, 0.0, 8.112138748168945)
(-3.42616868019104, -4.996404647827148, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.482334613800049, -6.705216884613037, 0.0, -2.0015265941619873, -0.32133495807647705, -1.0398883819580078, 0.5043253302574158, -0.0, -0.535563051700592)
(-5.196226596832275, -5.689402103424072, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.5950186252593994, -5.64051628112793, 0.0, -2.4850637912750244, -0.06523756682872772, 22.078693389892578, 0.6772676110267639, 0.0, 22.75596046447754)
(-4.87308406829834, -6.115992546081543, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.629778861999512, -10.296574592590332, 0.0, -2.4725632667541504, -0.5394755601882935, 13.816640853881836, 0.8476487994194031, -0.0, 14.664289474487305)
(-5.800167560577393, -6.353308200836182, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.521332740783691, -4.704230308532715, 0.0, -2.519361972808838, -0.11005470901727676, 36.897178649902344, 1.030811071395874, 0.0, 37.9279899597168)
(-8.070612907409668, -6.277900695800781, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.13297021389007568, 0.8686248064041138, 0.0, -4.888112545013428, 0.6583902835845947, 40.87135696411133, 1.4289705753326416, -0.0, 42.30032730102539)
(-4.081364154815674, -2.2457892894744873, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.0470969676971436, -1.353234887123108, 0.0, -2.144362211227417, 4.303511619567871, -6.0565948486328125, 1.5504282712936401, -0.0, -4.506166458129883)
(0.7321383357048035, 0.48154640197753906, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 6.558210849761963, 5.908194065093994, 0.0, 0.8749974966049194, 5.704578399658203, -9.209471702575684, 1.421228051185608, 0.0, -7.788243770599365)
(-1.1370136737823486, 0.6813980340957642, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.8470101356506348, -3.163597822189331, 0.0, -1.4550330638885498, 5.770735263824463, 9.069214820861816, 1.4884339570999146, -0.0, 10.557648658752441)
(-2.81347918510437, -1.8722351789474487, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.022824287414551, -5.830356121063232, 0.0, -1.9815577268600464, 4.9181437492370605, 8.36617660522461, 1.566963791847229, 0.0, 9.933140754699707)
(-1.9749364852905273, -2.6317851543426514, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.7135660648345947, -2.353327751159668, 0.0, -0.4460393786430359, 4.804119110107422, -12.96068286895752, 1.5742264986038208, -0.0, -11.386456489562988)
(1.3594731092453003, -0.1313134729862213, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 6.311416149139404, 5.761857032775879, 0.0, 1.563106894493103, 5.506862163543701, -9.998584747314453, 1.4372715950012207, 0.0, -8.561312675476074)
(1.1413911581039429, 3.458725690841675, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 4.969880104064941, 5.541370868682861, 0.0, -0.9632651805877686, 7.095889091491699, 8.012557029724121, 1.4557623863220215, 0.0, 9.468318939208984)
(0.871694803237915, 4.3000874519348145, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 3.5412421226501465, 4.573529243469238, 0.0, -2.327594757080078, 8.089791297912598, -13.74871826171875, 1.450176477432251, -0.0, -12.298542022705078)
(2.8235936164855957, 4.052685737609863, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 4.836922645568848, 5.206763744354248, 0.0, -0.973783552646637, 8.063720703125, -23.203332901000977, 1.2469797134399414, 0.0, -21.95635223388672)
(2.3169548511505127, 3.6356921195983887, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.8964574337005615, 2.385347366333008, 0.0, -1.4271368980407715, 8.016464233398438, -13.048189163208008, 1.1005374193191528, 0.0, -11.947651863098145)
(1.6512113809585571, 3.340956449508667, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.5405009984970093, 2.2972397804260254, 0.0, -2.1682958602905273, 8.118900299072266, -9.384105682373047, 0.998197615146637, -0.0, -8.385908126831055)
(1.8620232343673706, 2.3856570720672607, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.216745138168335, 1.540397047996521, 0.0, -1.8655520677566528, 7.560363292694092, -20.285724639892578, 0.8721576929092407, -0.0, -19.41356658935547)
(2.4489738941192627, 1.339532732963562, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.4838138818740845, 1.4274553060531616, 0.0, -1.072412371635437, 6.435516834259033, -17.488771438598633, 0.6812889575958252, 0.0, -16.80748176574707)
(1.2270777225494385, 0.5884758234024048, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.37113696336746216, -0.5912859439849854, 0.0, -1.6766806840896606, 5.87926721572876, -7.568315505981445, 0.5814909934997559, 0.0, -6.9868245124816895)
(0.2662717401981354, 0.17295116186141968, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.11211451888084412, -0.057641513645648956, 0.0, -1.982778787612915, 5.960060119628906, -4.5020904541015625, 0.5199323892593384, 0.0, -3.9821581840515137)
(-0.25517982244491577, 0.4684929847717285, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.25327828526496887, 0.5787354707717896, 0.0, -2.209150791168213, 6.680334091186523, -4.577759265899658, 0.49474194645881653, -0.0, -4.083017349243164)
(-0.20072700083255768, 0.19041526317596436, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.518173098564148, -0.3291202783584595, 0.0, -2.048023223876953, 6.658686637878418, -0.3683161735534668, 0.4571475684642792, 0.0, 0.08883140981197357)
(-0.06178251653909683, -0.012923107482492924, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.12883010506629944, 0.026423364877700806, 0.0, -1.8388763666152954, 6.589783191680908, -5.483770370483398, 0.40947225689888, 0.0, -5.074297904968262)
(0.09533505141735077, 0.42202815413475037, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.31195640563964844, 0.36029839515686035, 0.0, -1.8070164918899536, 6.998929023742676, -5.873016357421875, 0.36117517948150635, -0.0, -5.511841297149658)
(0.5657066106796265, 0.8840306997299194, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.1106884479522705, 1.0446670055389404, 0.0, -1.645583152770996, 7.315545082092285, -8.560240745544434, 0.29001185297966003, 0.0, -8.27022933959961)
(0.7577248811721802, 1.0274101495742798, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.6275408267974854, 0.7184536457061768, 0.0, -1.6211930513381958, 7.398928165435791, -7.904478549957275, 0.21415482461452484, 0.0, -7.690323829650879)
(0.5671213865280151, 1.058029294013977, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.9654166102409363, 0.9942210912704468, 0.0, -1.8464981317520142, 7.549842834472656, -6.219753265380859, 0.1483859419822693, 0.0, -6.071367263793945)
(0.5542514324188232, 1.1674141883850098, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.8738536834716797, 1.0250951051712036, 0.0, -1.9442116022109985, 7.804722785949707, -7.954184055328369, 0.08825107663869858, 0.0, -7.865932941436768)
(0.6367074251174927, 1.1396899223327637, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 1.0322946310043335, 1.1626808643341064, 0.0, -2.0240893363952637, 7.838868618011475, -5.256708145141602, 0.016631850972771645, 0.0, -5.240076065063477)
(0.01963687315583229, 0.9866238832473755, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.11507058143615723, 0.5320357084274292, 0.0, -2.6041197776794434, 7.975911617279053, -2.964038133621216, -0.005546023137867451, -0.0, -2.9695842266082764)
(0.16724251210689545, 0.7297236323356628, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.26654380559921265, 0.4086694121360779, 0.0, -2.439332962036133, 8.02072811126709, -2.848407745361328, -0.05588620528578758, 0.0, -2.904294013977051)
(0.23417596518993378, 0.669147789478302, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.424338161945343, 0.5961279273033142, 0.0, -2.4022910594940186, 8.077739715576172, -5.774538516998291, -0.11500858515501022, 0.0, -5.889546871185303)
(0.013025734573602676, 0.4919998049736023, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.0577879399061203, 0.15771742165088654, 0.0, -2.6891818046569824, 7.969506740570068, -0.27854347229003906, -0.15151584148406982, 0.0, -0.4300593137741089)
(-0.6813358068466187, 0.0363064669072628, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.043587327003479, -0.8558278679847717, 0.0, -3.1792733669281006, 7.961731433868408, -2.934784412384033, -0.152752086520195, -0.0, -3.087536573410034)
(-0.4380354583263397, -0.01710619032382965, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.3361072540283203, -0.1700432151556015, 0.0, -2.8359804153442383, 8.170269012451172, -3.724457025527954, -0.1796727329492569, 0.0, -3.90412974357605)
(-0.24729453027248383, 0.06817057728767395, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.4356827735900879, 0.5341812372207642, 0.0, -2.7699732780456543, 8.236581802368164, -4.495234489440918, -0.2137650102376938, -0.0, -4.7089996337890625)
(-0.23135772347450256, -0.06958118826150894, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.4555007815361023, -0.4030892848968506, 0.0, -2.8218026161193848, 8.120115280151367, -2.715162754058838, -0.24412530660629272, 0.0, -2.9592881202697754)
(-0.44632694125175476, -0.07015437632799149, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.5619031190872192, -0.47340425848960876, 0.0, -3.054882049560547, 8.222552299499512, -1.2744629383087158, -0.2637631297111511, -0.0, -1.5382260084152222)
(-0.7731831073760986, -0.13378506898880005, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.0839518308639526, -0.8950042724609375, 0.0, -3.3236329555511475, 8.410511016845703, -0.18896251916885376, -0.2637450098991394, -0.0, -0.45270752906799316)
(-0.8341554999351501, -0.5296910405158997, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.1763343811035156, -1.0654270648956299, 0.0, -3.196955442428589, 8.36233901977539, 2.798826217651367, -0.2759630084037781, 0.0, 2.5228631496429443)
(-0.8031312823295593, -0.43384718894958496, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.5919762849807739, -0.5033895969390869, 0.0, -3.1545777320861816, 8.553192138671875, 0.783949077129364, -0.2841392755508423, 0.0, 0.49980980157852173)
(-1.0451529026031494, -0.5173791646957397, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.9102423787117004, -0.8671541810035706, 0.0, -3.452291250228882, 8.585969924926758, 0.25625231862068176, -0.26101452112197876, -0.0, -0.0047622076235711575)
(-1.187045693397522, -0.8153213262557983, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.7894054651260376, -1.8782778978347778, 0.0, -3.50274920463562, 8.579720497131348, 2.1852283477783203, -0.2550992965698242, -0.0, 1.930129051208496)
(-1.6660356521606445, -0.9007178544998169, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.6933214664459229, -1.3374862670898438, 0.0, -4.160217761993408, 8.47728157043457, 9.153348922729492, -0.1956915557384491, -0.0, 8.957657814025879)
(-1.8257428407669067, -1.2201268672943115, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.853586435317993, -2.476842164993286, 0.0, -4.112199783325195, 8.77941608428955, -0.26152992248535156, -0.15642207860946655, -0.0, -0.4179520010948181)
(-1.4440205097198486, -1.4588736295700073, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.5729873180389404, -2.499295949935913, 0.0, -3.5617427825927734, 8.656092643737793, 4.323760986328125, -0.15269237756729126, 0.0, 4.1710686683654785)
(-2.2021162509918213, -1.4346427917480469, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.2593865394592285, -1.8751096725463867, 0.0, -3.8908586502075195, 9.222251892089844, 4.150825023651123, -0.09096381068229675, -0.0, 4.059861183166504)
(-1.8000329732894897, -1.2855130434036255, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.7659747004508972, -0.7276141047477722, 0.0, -3.6025967597961426, 9.414779663085938, 5.128213882446289, -0.05418793484568596, 0.0, 5.074026107788086)
(-2.02638578414917, -1.3146055936813354, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.9209989309310913, -1.779347538948059, 0.0, -4.190097808837891, 9.268588066101074, 8.881929397583008, 0.013263261877000332, 0.0, 8.895193099975586)
(-2.1546552181243896, -1.4341038465499878, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.4553306102752686, -2.2919301986694336, 0.0, -4.346956729888916, 9.436118125915527, 3.639129877090454, 0.07964109629392624, -0.0, 3.718770980834961)
(-1.917514681816101, -1.8105641603469849, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.4355764389038086, -2.3905980587005615, 0.0, -4.004730224609375, 9.251818656921387, 3.7948906421661377, 0.11336366832256317, -0.0, 3.908254384994507)
(-2.392543077468872, -1.8302541971206665, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.1568143367767334, -1.905608057975769, 0.0, -4.390096664428711, 9.406392097473145, 9.249300003051758, 0.18476246297359467, -0.0, 9.434062004089355)
(-2.379951238632202, -1.7433980703353882, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.1866488456726074, -2.010067939758301, 0.0, -4.446956634521484, 9.648160934448242, 6.1070733070373535, 0.26398754119873047, -0.0, 6.371060848236084)
(-1.9681845903396606, -1.561214804649353, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.0237112045288086, -2.121107339859009, 0.0, -4.284760475158691, 9.782917022705078, 3.9567766189575195, 0.30937325954437256, 0.0, 4.266149997711182)
(-1.9051979780197144, -1.856648325920105, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.5148842334747314, -2.5101630687713623, 0.0, -4.165704727172852, 9.567066192626953, 4.891843795776367, 0.3488810062408447, 0.0, 5.240725040435791)
(-2.2684714794158936, -1.9527007341384888, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.3804893493652344, -2.356980800628662, 0.0, -4.370888710021973, 9.687952995300293, 7.775284290313721, 0.40994399785995483, 0.0, 8.18522834777832)
(-2.348590135574341, -1.6985182762145996, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.431147575378418, -2.151582956314087, 0.0, -4.527443885803223, 10.073775291442871, 6.773438453674316, 0.4848305284976959, -0.0, 7.2582688331604)
(-2.1307177543640137, -1.8346147537231445, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.2808451652526855, -2.2130002975463867, 0.0, -4.375462532043457, 10.023773193359375, 5.104808330535889, 0.533923327922821, -0.0, 5.638731479644775)
(-2.227489471435547, -1.853285789489746, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.2365243434906006, -2.166147232055664, 0.0, -4.46997594833374, 10.114931106567383, 7.6008620262146, 0.5969290137290955, 0.0, 8.19779109954834)
(-2.3912758827209473, -1.8719065189361572, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.3223745822906494, -2.135313034057617, 0.0, -4.6480255126953125, 10.253044128417969, 12.992963790893555, 0.6697628498077393, 0.0, 13.662726402282715)
(-2.648796558380127, -1.8754490613937378, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.579232692718506, -2.351987600326538, 0.0, -4.991317272186279, 10.406551361083984, 10.469592094421387, 0.7586457133293152, -0.0, 11.228238105773926)
(-2.525364637374878, -2.2425129413604736, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.1049699783325195, -3.0213377475738525, 0.0, -4.772111415863037, 10.328960418701172, 3.6634087562561035, 0.8292569518089294, -0.0, 4.492665767669678)
(-1.9085853099822998, -2.0502872467041016, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.215372085571289, -1.1436318159103394, 0.0, -4.0211968421936035, 10.626216888427734, 1.0063414573669434, 0.8501606583595276, 0.0, 1.8565020561218262)
(-1.9830114841461182, -1.723422646522522, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.2725658416748047, -1.2646598815917969, 0.0, -4.286288261413574, 10.764022827148438, 9.183349609375, 0.9105814099311829, 0.0, 10.093931198120117)
(-2.451432704925537, -1.5480440855026245, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.3833115100860596, -2.1910297870635986, 0.0, -4.9870500564575195, 10.978806495666504, 9.055944442749023, 1.0025415420532227, -0.0, 10.058485984802246)
(-2.206166982650757, -1.8988367319107056, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.363306760787964, -2.2756314277648926, 0.0, -4.716928482055664, 10.895268440246582, 1.975956916809082, 1.0637695789337158, -0.0, 3.039726495742798)
(-2.1121296882629395, -1.93950617313385, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.9849333763122559, -1.9773703813552856, 0.0, -4.5865936279296875, 10.932313919067383, 7.969184875488281, 1.1067075729370117, 0.0, 9.075892448425293)
(-1.780200481414795, -1.6268067359924316, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.6360379457473755, -0.5537221431732178, 0.0, -4.441930294036865, 11.550912857055664, 2.86441707611084, 1.389657974243164, -0.0, 4.254075050354004)
(-1.4806939363479614, -1.8379086256027222, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.6215622425079346, -2.884937286376953, 0.0, -3.9615960121154785, 11.496796607971191, 0.5437134504318237, 1.3949790000915527, -0.0, 1.9386924505233765)
(-1.4120820760726929, -1.4849332571029663, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.8258191347122192, -1.1762384176254272, 0.0, -3.965254783630371, 11.829569816589355, -2.5127601623535156, 1.4217948913574219, -0.0, -1.0909652709960938)
(-0.030821986496448517, -1.17777681350708, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.1121563911437988, -2.278538227081299, 0.0, -2.5649502277374268, 12.010669708251953, -10.120280265808105, 1.3350375890731812, 0.0, -8.785243034362793)
(-0.5806841850280762, 0.6297985911369324, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.199425220489502, 1.6964620351791382, 0.0, -3.621047258377075, 13.427282333374023, 9.153421401977539, 1.3500686883926392, -0.0, 10.503490447998047)
(-1.4338467121124268, -0.8209975957870483, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.5642752647399902, -1.171475887298584, 0.0, -4.704583168029785, 12.216155052185059, 1.3460628986358643, 1.4088265895843506, -0.0, 2.754889488220215)
(-0.49966195225715637, -1.1707912683486938, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.824184000492096, -1.3890823125839233, 0.0, -3.8189127445220947, 11.860516548156738, -0.5504705905914307, 1.3662829399108887, 0.0, 0.815812349319458)
(-0.4854637086391449, -0.2643747627735138, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.5116550922393799, 1.2565053701400757, 0.0, -3.8975703716278076, 12.858230590820312, -6.962925434112549, 1.36299729347229, -0.0, -5.59992790222168)
(0.4840201437473297, 0.4346732795238495, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.5524947047233582, 0.2607165277004242, 0.0, -3.4434545040130615, 13.167072296142578, -6.322539806365967, 1.2839102745056152, 0.0, -5.038629531860352)
(-0.17064999043941498, 0.15276169776916504, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.05692768096923828, -0.08597435802221298, 0.0, -4.197417259216309, 12.918292045593262, 1.4020304679870605, 1.2695249319076538, 0.0, 2.671555280685425)
(-1.2936031818389893, -0.9222260117530823, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1100, 1100, -2.260148286819458, -2.2558979988098145, 0.0, -4.810070037841797, 12.578506469726562, 1.5594793558120728, 1.2927099466323853, -0.0, 2.852189302444458)
(-1.57453191280365, -1.4585694074630737, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1100, 1100, 0.45734959840774536, 1.377922534942627, 0.0, -4.71479606628418, 12.531404495239258, 3.7872939109802246, 1.3139315843582153, -0.0, 5.10122537612915)
(-1.8625311851501465, -1.4889278411865234, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1100, 1100, -1.628441333770752, -1.3444312810897827, 0.0, -5.098485469818115, 12.627440452575684, 4.404119491577148, 1.366403579711914, -0.0, 5.7705230712890625)
(-2.0326621532440186, -1.8429583311080933, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1100, 1100, -2.7231905460357666, -2.6366100311279297, 0.0, -5.022417068481445, 12.6893310546875, 5.376725673675537, 1.4092034101486206, -0.0, 6.785929203033447)
(-2.6103134155273438, -1.8430286645889282, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1100, 1100, -3.7733964920043945, -3.6035473346710205, 0.0, -5.580191612243652, 12.953812599182129, 13.996688842773438, 1.4948350191116333, 0.0, 15.491523742675781)
(-3.2919063568115234, -2.239832639694214, 0.0, -1.0, -1.0, 0.0, 1100, 1117, 1144, 1100, -2.5837438106536865, -2.050963878631592, 0.0, -6.1577839851379395, 13.08277702331543, 9.355873107910156, 1.62590491771698, -0.0, 10.981778144836426)
(-2.8657047748565674, -2.4462273120880127, 0.0, -1.0, 0.0, 0.0, 1127, 1150, 1176, 1117, -1.0449144840240479, -0.5779786109924316, 0.0, -5.82196044921875, 13.11921215057373, 8.68828010559082, 1.7120603322982788, 0.0, 10.40034008026123)
(-2.561877489089966, -1.9816392660140991, 0.0, -1.0, -1.0, 0.0, 1138, 1167, 1202, 1154, -3.329659938812256, -3.6872518062591553, 0.0, -5.655191421508789, 13.624398231506348, 7.3825578689575195, 1.785446286201477, 0.0, 9.168004035949707)
(-2.6295876502990723, -2.4844391345977783, 0.0, 0.0, -1.0, 0.0, 1187, 1231, 1242, 1178, -3.2712221145629883, -3.096989631652832, 0.0, -5.5483317375183105, 13.471199035644531, 15.160133361816406, 1.8600021600723267, 0.0, 17.0201358795166)
(-2.69840145111084, -2.52317214012146, 0.0, -1.0, -1.0, 0.0, 1229, 1244, 1269, 1220, -3.1981773376464844, -0.7649933099746704, 0.0, -5.726227283477783, 13.49954891204834, 4.040787696838379, 1.957594871520996, 0.0, 5.998382568359375)
(-2.412532329559326, -1.6861106157302856, 0.0, -1.0, -1.0, 0.0, 1231, 1287, 1290, 1238, -0.07042185962200165, 0.03058682382106781, 0.0, -5.932629108428955, 13.943449974060059, 15.141929626464844, 2.0409164428710938, 0.0, 17.182846069335938)
(-1.2858712673187256, -0.5610978603363037, 0.0, -1.0, -1.0, 0.0, 1286, 1301, 1311, 1287, 6.030620574951172, 8.717409133911133, 0.0, -6.133391380310059, 14.035216331481934, -2.4425947666168213, 2.095973253250122, -0.0, -0.34662163257598877)
