
(-3.6513421535491943, -2.835613250732422, 0.0, -1.0, -1.0, 0.0, -0.3814656436443329, 1.3432977199554443, 0.0, 14.847516059875488, 10.279434204101562, 0.0, 1000, 1000, 1000, 1000, -2.666633129119873, -5.764199733734131, 0.0, -3.6513421535491943, -2.835613250732422, 7.614490985870361, 0.0, -0.00408482039347291, 7.610406398773193, 4.4680681228637695, 0.0, -4.337147235870361, 0.1309208869934082)
(-3.650552749633789, -2.828277349472046, 0.0, -1.0, 0.0, 0.0, -0.6562747955322266, 0.8242137432098389, 0.0, 14.843094825744629, 15.838353157043457, 0.0, 1000, 1000, 1000, 1000, -2.4181313514709473, -5.86125373840332, 0.0, -3.650552749633789, -2.828277349472046, 7.749684810638428, 0.0, 0.16307109594345093, 7.912755966186523, 7.5070695877075195, 0.0, 0.3441496789455414, 7.851219177246094)
(-3.658330202102661, -2.8203108310699463, 0.0, -1.0, 0.0, 0.0, -0.7173435091972351, 1.053221344947815, 0.0, 14.886649131774902, 15.793740272521973, 0.0, 1000, 1000, 1000, 1000, -2.535633087158203, -5.7526631355285645, 0.0, -3.658330202102661, -2.8203108310699463, 7.801996231079102, 0.0, 0.224283829331398, 8.026280403137207, 7.3702592849731445, 0.0, 0.17206867039203644, 7.542327880859375)
(-3.6592464447021484, -2.802192449569702, 0.0, -1.0, 0.0, 0.0, -0.4272671639919281, 1.053221344947815, 0.0, 14.891779899597168, 15.692277908325195, 0.0, 1000, 1000, 1000, 1000, -2.486258029937744, -5.953915119171143, 0.0, -3.6592464447021484, -2.802192449569702, 7.6595234870910645, 0.0, -0.01042769942432642, 7.6490960121154785, 7.319528102874756, 0.0, 0.18906216323375702, 7.508590221405029)
(-3.6584930419921875, -2.7960734367370605, 0.0, -1.0, 0.0, 0.0, -0.2745954096317291, 1.3280305862426758, 0.0, 14.887560844421387, 15.658011436462402, 0.0, 1000, 1000, 1000, 1000, -2.165294647216797, -5.975667476654053, 0.0, -3.6584930419921875, -2.7960734367370605, 7.581078052520752, 0.0, -0.15665513277053833, 7.424422740936279, 7.164990425109863, 0.0, 0.06188920885324478, 7.226879596710205)
(-3.6527602672576904, -2.786381244659424, 0.0, 0.0, 0.0, 0.0, -0.3509312868118286, 1.175358772277832, 0.0, 20.45545768737793, 15.603734970092773, 0.0, 1000, 1000, 1000, 1000, -2.279792308807373, -5.870467662811279, 0.0, -3.6527602672576904, -2.786381244659424, 10.403194427490234, 0.0, 0.5549415349960327, 10.958135604858398, 7.214188098907471, 0.0, 0.04490891844034195, 7.259097099304199)
(-3.654226779937744, -2.7824509143829346, 0.0, -1.0, 0.0, 0.0, -0.3967328369617462, 1.709709882736206, 0.0, 14.863669395446777, 15.581725120544434, 0.0, 1000, 1000, 1000, 1000, -2.839923858642578, -6.223935127258301, 0.0, -3.654226779937744, -2.7824509143829346, 7.63020133972168, 0.0, -0.07317109405994415, 7.557030200958252, 6.936007499694824, 0.0, -0.3324233293533325, 6.603584289550781)
(-3.6534345149993896, -2.7774946689605713, 0.0, -1.0, 0.0, 0.0, -0.4578015208244324, 1.4959694147109985, 0.0, 14.859232902526855, 15.553970336914062, 0.0, 1000, 1000, 1000, 1000, -2.999680995941162, -6.160612106323242, 0.0, -3.6534345149993896, -2.7774946689605713, 7.658517360687256, 0.0, 0.06874484568834305, 7.727262020111084, 7.029000282287598, 0.0, -0.24707096815109253, 6.7819294929504395)
(-3.6502907276153564, -2.774603843688965, 0.0, -1.0, 0.0, 0.0, -0.36619848012924194, 1.2822290658950806, 0.0, 14.841628074645996, 15.537781715393066, 0.0, 1000, 1000, 1000, 1000, -2.7855424880981445, -6.0537943840026855, 0.0, -3.6502907276153564, -2.774603843688965, 7.603913307189941, 0.0, -0.10025466233491898, 7.503658771514893, 7.127776145935059, 0.0, -0.013559835962951183, 7.114216327667236)
(-3.656607151031494, -2.7698705196380615, 0.0, -1.0, 0.0, 0.0, -0.28986260294914246, 1.373832106590271, 0.0, 14.876999855041504, 15.511274337768555, 0.0, 1000, 1000, 1000, 1000, -2.6390628814697266, -5.746948719024658, 0.0, -3.656607151031494, -2.7698705196380615, 7.583431243896484, 0.0, -0.16477937996387482, 7.418652057647705, 7.068721294403076, 0.0, -0.06882752478122711, 6.999893665313721)
