
(-10.555073738098145, -12.49268913269043, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -9.037971496582031, -10.522806167602539, 0.0)
(-11.0830078125, -12.920552253723145, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -15.13984489440918, -16.370267868041992, 0.0)
(-13.008394241333008, -8.58879566192627, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -10.948518753051758, -9.77883529663086, 0.0)
(-10.34929370880127, -7.380537986755371, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -10.310456275939941, -9.283327102661133, 0.0)
(-6.362627983093262, -4.092642307281494, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.10970836132764816, -0.03754933178424835, 0.0)
(-4.452168941497803, -1.6912012100219727, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.0042591094970703, 3.019299268722534, 0.0)
(-2.900291919708252, 1.1152920722961426, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.0048351287841797, 3.727156639099121, 0.0)
(-1.9228074550628662, 1.3319987058639526, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.05360913276672363, 1.0058761835098267, 0.0)
(-1.5084022283554077, 1.8880736827850342, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.671570301055908, 4.152727127075195, 0.0)
(-1.0384745597839355, 0.21538428962230682, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.6940841674804688, -1.987786054611206, 0.0)
(-0.34542375802993774, 0.04661943018436432, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.10180521011352539, 0.8618749380111694, 0.0)
(-1.4847710132598877, -0.43628188967704773, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.587472677230835, -1.7476505041122437, 0.0)
(-2.654750347137451, -1.0477830171585083, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.4022598266601562, -2.591203212738037, 0.0)
(-1.82923424243927, -0.9463995695114136, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.3805558681488037, -0.6455720067024231, 0.0)
(-1.8379509449005127, -0.048721570521593094, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.4746394157409668, 0.15891259908676147, 0.0)
(-7.964348316192627, 0.922673761844635, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.630091667175293, -3.6635777950286865, 0.0)
(-13.477069854736328, -0.7309235334396362, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -12.230137825012207, -7.743222236633301, 0.0)
(-9.64850902557373, -2.8195087909698486, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.31204605102539, -4.962574005126953, 0.0)
(-1.0512818098068237, -2.9015560150146484, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.30892038345336914, 1.5641868114471436, 0.0)
(7.0941619873046875, -0.5396730899810791, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 7.661903381347656, 7.358504772186279, 0.0)
(10.343544006347656, 2.8022358417510986, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 10.160210609436035, 9.699075698852539, 0.0)
(5.0485148429870605, 5.446565628051758, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 5.505928039550781, 6.779003143310547, 0.0)
(-3.494839906692505, 4.751773834228516, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.725770950317383, -0.7502453327178955, 0.0)
(-7.5173211097717285, 1.7397959232330322, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.324548721313477, -3.9879508018493652, 0.0)
(-4.967118263244629, -0.5234359502792358, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -5.04306697845459, -2.410677433013916, 0.0)
(2.9630239009857178, -0.31977400183677673, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 4.224987506866455, 4.720032691955566, 0.0)
(7.750859260559082, 2.1088991165161133, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 8.418113708496094, 8.285643577575684, 0.0)
(6.527458190917969, 4.411314964294434, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 6.9400105476379395, 7.449885368347168, 0.0)
(3.938810348510742, 4.34323263168335, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.49119234085083, 3.4487216472625732, 0.0)
(3.8177764415740967, 3.5341434478759766, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.966576099395752, 3.393780469894409, 0.0)
(3.9212613105773926, 3.2614400386810303, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 3.528552770614624, 3.779078722000122, 0.0)
(3.046525478363037, 2.7597336769104004, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.2219300270080566, 2.583779811859131, 0.0)
(1.5986855030059814, 1.1829097270965576, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.692391037940979, -0.5479240417480469, 0.0)
(-0.4963613450527191, -0.2054263949394226, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.6776254177093506, -2.4671497344970703, 0.0)
(-1.7067145109176636, -0.9262772798538208, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.811485528945923, -2.4079980850219727, 0.0)
(-1.5648337602615356, -1.2992675304412842, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.1083316802978516, -1.990790605545044, 0.0)
(-1.9018486738204956, -1.0267140865325928, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.8482718467712402, -1.4263043403625488, 0.0)
(-1.9274063110351562, -0.9329807162284851, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.7072001695632935, -1.2660984992980957, 0.0)
(-2.022763729095459, -0.8972707986831665, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.096849203109741, -1.648036241531372, 0.0)
(-1.9135042428970337, -0.1094217523932457, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.9074487686157227, -1.3863517045974731, 0.0)
(-0.8773502707481384, 0.9971659779548645, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.9081044793128967, 1.771918773651123, 0.0)
(-0.3349275588989258, 1.0690830945968628, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.41394054889678955, 1.2389256954193115, 0.0)
(-0.6560583710670471, -0.443441241979599, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.605250358581543, -1.108638048171997, 0.0)
(-0.9764502048492432, -2.0217511653900146, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.0823557376861572, -3.2275376319885254, 0.0)
(-1.6668061017990112, -1.5908838510513306, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.7230052947998047, -2.6675658226013184, 0.0)
(-1.4990406036376953, 0.17629458010196686, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.051795244216918945, 0.680255651473999, 0.0)
(-0.7221068739891052, 1.3327556848526, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 1.5903825759887695, 2.6188485622406006, 0.0)
(-0.24616850912570953, 1.2064778804779053, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.2614869475364685, 1.0700689554214478, 0.0)
(-0.1795862913131714, 0.4035560190677643, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.3487890064716339, 0.2415471374988556, 0.0)
(-0.5924720168113708, -0.11196231842041016, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.3960087299346924, -1.0686817169189453, 0.0)
(-0.9015220999717712, -0.07963284850120544, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.7983291149139404, -0.2636297941207886, 0.0)
(-0.9783228039741516, -0.10725036263465881, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.9473710060119629, -0.3242546319961548, 0.0)
(-1.0793401002883911, -0.23220066726207733, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.345361590385437, -0.942143440246582, 0.0)
(-1.2114410400390625, -0.36030134558677673, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.9120975136756897, -0.37118464708328247, 0.0)
(-1.3090271949768066, -0.43636226654052734, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.2573877573013306, -0.7425105571746826, 0.0)
(-1.2238483428955078, -0.4033130705356598, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.1974610090255737, -0.6854773759841919, 0.0)
(-1.1360825300216675, -0.34667930006980896, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.2436492443084717, -0.6753883957862854, 0.0)
(-0.9849129319190979, -0.277222216129303, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.207707405090332, -0.6724177002906799, 0.0)
(-0.9196285009384155, -0.36868661642074585, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.0614851713180542, -0.5776166319847107, 0.0)
(-0.9245281219482422, -0.42195364832878113, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.842735767364502, -0.3844807744026184, 0.0)
(-0.9162154793739319, -0.49147656559944153, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.1497786045074463, -0.7911248207092285, 0.0)
(-0.9809470176696777, -0.4715404510498047, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.9483850002288818, -0.6149974465370178, 0.0)
(-1.08407461643219, -0.6420014500617981, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.2638309001922607, -1.0123755931854248, 0.0)
(-1.5154634714126587, -0.9177253246307373, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.7799463272094727, -1.3806380033493042, 0.0)
(-1.3973900079727173, -1.1218197345733643, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.7594550848007202, -1.4379206895828247, 0.0)
(-1.3905963897705078, -1.293290615081787, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.458813190460205, -1.3554342985153198, 0.0)
(-1.5045921802520752, -1.2855205535888672, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.5093376636505127, -1.3446545600891113, 0.0)
(-1.5588692426681519, -1.2339251041412354, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.442266821861267, -1.1758129596710205, 0.0)
(-1.6561667919158936, -1.339673638343811, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.8671201467514038, -1.6266582012176514, 0.0)
(-1.7825276851654053, -1.3907381296157837, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.9906195402145386, -1.7456822395324707, 0.0)
(-1.9553204774856567, -1.5118827819824219, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.3691179752349854, -2.1867427825927734, 0.0)
(-1.9634416103363037, -1.5828735828399658, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.9831438064575195, -1.7788524627685547, 0.0)
(-1.8995431661605835, -1.4949473142623901, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.8716926574707031, -1.6331630945205688, 0.0)
(-1.6798266172409058, -1.4560281038284302, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.4269500970840454, -1.4030052423477173, 0.0)
(-1.9755339622497559, -1.5823818445205688, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.3080363273620605, -2.127570152282715, 0.0)
(-2.209468126296997, -1.8069015741348267, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.5376734733581543, -2.3716750144958496, 0.0)
(-2.310886859893799, -1.956896185874939, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.4710004329681396, -2.2279977798461914, 0.0)
(-2.262218713760376, -1.9017252922058105, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.1948165893554688, -2.1175875663757324, 0.0)
(-2.085437536239624, -1.8940205574035645, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.9788475036621094, -1.9137367010116577, 0.0)
(-2.1222968101501465, -1.877559781074524, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.063019275665283, -2.087188243865967, 0.0)
(-2.13271164894104, -1.7998884916305542, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.795536994934082, -1.7685383558273315, 0.0)
(-2.1016781330108643, -1.7557226419448853, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.6114165782928467, -1.4711014032363892, 0.0)
(-2.252164840698242, -1.9267888069152832, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.377078056335449, -2.2851126194000244, 0.0)
(-2.393894672393799, -2.037566900253296, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.424931287765503, -2.4669747352600098, 0.0)
(-2.32639479637146, -2.056614637374878, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.366170644760132, -2.4191462993621826, 0.0)
(-2.2646710872650146, -1.9877737760543823, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.2655348777770996, -2.3649725914001465, 0.0)
(-2.1847610473632812, -1.9825479984283447, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.023895740509033, -1.9828568696975708, 0.0)
(-2.1949849128723145, -1.9222756624221802, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.003882884979248, -2.0414960384368896, 0.0)
(-2.1987287998199463, -1.9189330339431763, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.147188901901245, -2.1236610412597656, 0.0)
(-2.1820590496063232, -1.9101837873458862, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.8770595788955688, -1.8418868780136108, 0.0)
(-2.2080776691436768, -1.9464553594589233, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.173619508743286, -2.1792662143707275, 0.0)
(-2.2218925952911377, -1.994236946105957, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.268946647644043, -2.3652942180633545, 0.0)
(-2.2703285217285156, -2.0348403453826904, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.248161554336548, -2.549978494644165, 0.0)
(-2.3752360343933105, -2.092986822128296, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.7770586013793945, -2.38214373588562, 0.0)
(-2.2205207347869873, -2.000838279724121, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.6889727115631104, -2.1331183910369873, 0.0)
(-2.0439388751983643, -1.9129585027694702, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.2140920162200928, -1.8830740451812744, 0.0)
(-1.8704980611801147, -1.5106868743896484, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.2418112754821777, -1.3462883234024048, 0.0)
(-1.7716686725616455, -1.161621332168579, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.1942856311798096, -1.102098822593689, 0.0)
(-1.5325685739517212, -1.2630952596664429, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.562529444694519, -1.5143791437149048, 0.0)
(-1.6737008094787598, -1.5488468408584595, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.8550564050674438, -1.8413307666778564, 0.0)
(-1.6973769664764404, -1.716957926750183, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.7630332708358765, -1.9395427703857422, 0.0)
(-1.6826541423797607, -1.6132798194885254, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.4124302864074707, -1.5969148874282837, 0.0)
(-1.473288655281067, -1.6570433378219604, 0.0, 0.0, 0.0, 0.0, 1100, 1100, 1106, 1100, -1.4135384559631348, -1.6624975204467773, 0.0)
(-1.5202054977416992, -1.801948070526123, 0.0, 0.0, 0.0, 0.0, 1100, 1100, 1121, 1100, -1.6558815240859985, -1.8152108192443848, 0.0)
(-1.8382412195205688, -1.73851478099823, 0.0, 0.0, 0.0, 0.0, 1100, 1100, 1125, 1100, -1.5766438245773315, -1.7959519624710083, 0.0)
(-1.3499224185943604, -1.4516373872756958, 0.0, 0.0, 0.0, 0.0, 1100, 1100, 1121, 1100, 0.22113338112831116, -0.08082687854766846, 0.0)
(-1.0106712579727173, -1.2307261228561401, 0.0, 0.0, 0.0, 0.0, 1100, 1100, 1128, 1100, -0.1472586989402771, -0.9986749291419983, 0.0)
(-1.5487905740737915, -1.3971977233886719, 0.0, 0.0, 0.0, 0.0, 1100, 1112, 1140, 1100, -1.8192440271377563, -2.1312897205352783, 0.0)
(-1.712938904762268, -2.006815195083618, 0.0, 0.0, 0.0, 0.0, 1107, 1141, 1192, 1100, -3.6356115341186523, -4.594236850738525, 0.0)
(-1.5319173336029053, -2.1069583892822266, 0.0, 0.0, 0.0, 0.0, 1132, 1162, 1217, 1106, -1.7271058559417725, -1.8440897464752197, 0.0)
(-1.1463428735733032, -1.8004482984542847, 0.0, 0.0, 0.0, 0.0, 1209, 1249, 1274, 1170, -0.11927683651447296, -0.2529106140136719, 0.0)
(-1.130548357963562, -1.310625433921814, 0.0, 0.0, -1.0, 0.0, 1216, 1261, 1277, 1180, -2.230659008026123, -3.6950926780700684, 0.0)
(-1.1628837585449219, -1.4967682361602783, 0.0, 0.0, 0.0, 0.0, 1223, 1253, 1293, 1185, -1.7867956161499023, -1.65565025806427, 0.0)
(-0.7132320404052734, -0.9707464575767517, 0.0, 0.0, 0.0, 0.0, 1225, 1266, 1293, 1197, 3.4377803802490234, 1.9118760824203491, 0.0)
(0.5382388830184937, 0.18571804463863373, 0.0, -1.0, 0.0, 0.0, 1256, 1299, 1323, 1245, 1.2020832300186157, 2.469588041305542, 0.0)
(0.37170618772506714, 0.24982503056526184, 0.0, 0.0, 0.0, 0.0, 1283, 1312, 1342, 1248, -2.450441837310791, -1.3386256694793701, 0.0)
(0.10470303893089294, 0.7497047185897827, 0.0, 0.0, 0.0, 0.0, 1347, 1393, 1403, 1335, -5.373961448669434, -0.22820091247558594, 0.0)
(3.268545389175415, 2.772883653640747, 0.0, 0.0, 0.0, 0.0, 1338, 1369, 1408, 1370, 13.747199058532715, 10.769645690917969, 0.0)
(3.98561692237854, 5.112310886383057, 0.0, 0.0, 0.0, 0.0, 1317, 1370, 1418, 1365, 7.696564674377441, 16.62779426574707, 0.0)
(5.656707763671875, 6.516211986541748, 0.0, 0.0, 0.0, 0.0, 1363, 1372, 1387, 1348, 16.186668395996094, 18.00095558166504, 0.0)
(5.298437118530273, 5.311854839324951, 0.0, 0.0, 0.0, 0.0, 1323, 1379, 1396, 1372, 12.665807723999023, 9.187881469726562, 0.0)
(5.393551826477051, 6.412492752075195, 0.0, 0.0, 0.0, 0.0, 1335, 1378, 1393, 1363, 13.933319091796875, 15.268121719360352, 0.0)
(7.540031909942627, 7.703336238861084, 0.0, 0.0, 0.0, 0.0, 1343, 1386, 1369, 1373, 12.536579132080078, 13.461161613464355, 0.0)
(8.005141258239746, 8.055962562561035, 0.0, 0.0, 0.0, 0.0, 1333, 1365, 1390, 1382, 10.257328033447266, 8.438663482666016, 0.0)
(8.991701126098633, 9.624704360961914, 0.0, 0.0, 0.0, 0.0, 1339, 1371, 1381, 1379, 5.766460418701172, 3.6487083435058594, 0.0)
(8.046027183532715, 9.462349891662598, 0.0, 0.0, 0.0, 0.0, 1320, 1376, 1379, 1395, 3.5968923568725586, 11.418330192565918, 0.0)
(6.371437072753906, 7.586226463317871, 0.0, 0.0, 0.0, 0.0, 1335, 1391, 1379, 1365, 14.705341339111328, 19.428152084350586, 0.0)
(7.2142415046691895, 7.4114670753479, 0.0, 0.0, 0.0, 0.0, 1359, 1369, 1374, 1367, 8.594430923461914, 9.027816772460938, 0.0)
(8.222799301147461, 8.502144813537598, 0.0, 0.0, 0.0, 0.0, 1336, 1386, 1366, 1378, 14.789541244506836, 12.698884963989258, 0.0)
(6.933917045593262, 7.0862555503845215, 0.0, 0.0, 0.0, 0.0, 1352, 1380, 1371, 1367, 2.7419891357421875, 3.6493067741394043, 0.0)
(6.654595851898193, 6.567841529846191, 0.0, 0.0, 0.0, 0.0, 1347, 1380, 1373, 1369, 11.212358474731445, 6.252385139465332, 0.0)
(5.802800178527832, 5.941963195800781, 0.0, 0.0, 0.0, 0.0, 1338, 1386, 1374, 1372, 10.586819648742676, 12.433731079101562, 0.0)
(6.290040969848633, 6.3090643882751465, 0.0, 0.0, 0.0, 0.0, 1332, 1365, 1386, 1391, 4.404664516448975, 5.592592716217041, 0.0)
(6.470825672149658, 6.523553371429443, 0.0, 0.0, 0.0, 0.0, 1339, 1374, 1376, 1381, 8.933337211608887, 6.597270965576172, 0.0)
(7.380158424377441, 7.255174160003662, 0.0, 0.0, 0.0, 0.0, 1344, 1390, 1362, 1374, 13.951417922973633, 6.762831211090088, 0.0)
(6.625372409820557, 6.761829376220703, 0.0, 0.0, 0.0, 0.0, 1335, 1370, 1381, 1384, 16.342023849487305, 10.587589263916016, 0.0)
(6.221119403839111, 6.782118797302246, 0.0, 0.0, 0.0, 0.0, 1351, 1395, 1354, 1369, 3.080247640609741, 5.7064008712768555, 0.0)
(5.926529407501221, 6.435145854949951, 0.0, 0.0, 0.0, 0.0, 1341, 1382, 1369, 1379, 2.8575737476348877, 3.0177667140960693, 0.0)
(6.7975616455078125, 6.935156345367432, 0.0, 0.0, 0.0, 0.0, 1354, 1395, 1351, 1370, 0.9234476089477539, -1.0739147663116455, 0.0)
(5.108319282531738, 5.902343273162842, 0.0, 0.0, 0.0, 0.0, 1340, 1391, 1366, 1373, -14.989542007446289, -1.0910319089889526, 0.0)
(4.20621395111084, 5.006709575653076, 0.0, 0.0, 0.0, 0.0, 1353, 1386, 1366, 1365, -0.48510217666625977, -7.293451309204102, 0.0)
(4.6835126876831055, 4.723148345947266, 0.0, 0.0, 0.0, 0.0, 1353, 1390, 1359, 1367, 5.525232315063477, 4.325008392333984, 0.0)
(3.291069269180298, 3.3760383129119873, 0.0, 0.0, 0.0, 0.0, 1338, 1385, 1376, 1372, 10.023335456848145, 10.58847427368164, 0.0)
(5.166315078735352, 5.053518295288086, 0.0, 0.0, 0.0, 0.0, 1330, 1375, 1373, 1391, 2.621413230895996, 4.508127212524414, 0.0)
(6.694533824920654, 6.42237663269043, 0.0, 0.0, 0.0, 0.0, 1340, 1368, 1372, 1389, 10.797849655151367, 4.6753692626953125, 0.0)
(6.789730072021484, 6.945596218109131, 0.0, 0.0, 0.0, 0.0, 1333, 1367, 1375, 1395, 10.3369722366333, 12.340831756591797, 0.0)
(7.524248123168945, 8.39416217803955, 0.0, 0.0, 0.0, 0.0, 1351, 1408, 1331, 1379, 1.4841125011444092, 1.2862215042114258, 0.0)
(8.134578704833984, 7.98153018951416, 0.0, 0.0, 0.0, 0.0, 1350, 1389, 1339, 1392, 14.531618118286133, 13.100724220275879, 0.0)
(8.231196403503418, 7.8444695472717285, 0.0, -1.0, 0.0, 0.0, 1361, 1376, 1356, 1392, 11.494763374328613, 12.81428337097168, 0.0)
(7.217962741851807, 7.528359413146973, 0.0, 0.0, 0.0, 0.0, 1360, 1398, 1349, 1391, 6.6305742263793945, 8.953279495239258, 0.0)
(4.374247074127197, 5.047140121459961, 0.0, 0.0, 0.0, 0.0, 1367, 1415, 1341, 1363, -1.177938461303711, 1.5574557781219482, 0.0)
(5.42838716506958, 5.398148059844971, 0.0, 0.0, 0.0, 0.0, 1351, 1383, 1357, 1388, 0.22971892356872559, -1.7985167503356934, 0.0)
(5.643746376037598, 5.094947814941406, 0.0, 0.0, 0.0, 0.0, 1351, 1373, 1370, 1384, 4.101532936096191, 1.3663082122802734, 0.0)
(5.640064716339111, 5.918272018432617, 0.0, 0.0, 0.0, 0.0, 1344, 1381, 1362, 1391, 8.57557201385498, 9.618690490722656, 0.0)
(5.733830451965332, 6.490115642547607, 0.0, 0.0, 0.0, 0.0, 1350, 1399, 1355, 1406, 2.046443462371826, 0.6688162684440613, 0.0)
(4.093342304229736, 4.846705913543701, 0.0, 0.0, 0.0, 0.0, 1364, 1404, 1361, 1392, -11.72311019897461, -6.877252578735352, 0.0)
(3.679485321044922, 4.576292514801025, 0.0, 0.0, 0.0, 0.0, 1385, 1442, 1367, 1396, -12.793065071105957, -10.665740966796875, 0.0)
(3.670581817626953, 4.145402908325195, 0.0, 0.0, 0.0, 0.0, 1398, 1432, 1369, 1391, 11.407279968261719, 10.27784538269043, 0.0)
(5.469779014587402, 6.510509490966797, 0.0, 0.0, 0.0, 0.0, 1384, 1418, 1374, 1415, 6.734540939331055, 8.530497550964355, 0.0)
(5.8123955726623535, 7.0573225021362305, 0.0, 0.0, 0.0, 0.0, 1346, 1394, 1397, 1452, -5.847484111785889, 0.2648138999938965, 0.0)
