
(0.8515462279319763, -0.2811066210269928, 0.0, -1.0, -1.0, 0.0, -0.2288091629743576, 1.4044122695922852, 0.0, -22.218555450439453, -8.626720428466797, 0.0, 1000, 1000, 1000, 1000, 1.021604299545288, -0.44335079193115234, 0.0, 0.0, 0.8515462279319763, 1.4582716226577759, 1.3569681644439697, -0.2811066210269928, -2.198974609375, -70.45844268798828, -0.05228358507156372, -72.7096939086914, -1.0031132698059082, -41.49802780151367, -0.04853320121765137, -42.54967498779297, 0.0, 0.46994277834892273, 53508)
(0.8509293794631958, -0.28171536326408386, 0.0, -1.0, -1.0, 0.0, -0.21354198455810547, 1.3738778829574585, 0.0, -22.211153030395508, -8.619415283203125, 0.0, 1000, 1000, 1000, 1000, 0.9923977851867676, -0.3847479820251465, 0.0, 0.0, 0.8509293794631958, 1.4577189683914185, 1.3569681644439697, -0.28171536326408386, -2.199761152267456, -70.46613311767578, -0.05095560476183891, -72.71685028076172, -0.9993292689323425, -41.50152587890625, -0.04053278639912605, -42.54138946533203, 0.0, 0.4699428081512451, 53512)
(0.850991427898407, -0.28275442123413086, 0.0, -1.0, -1.0, 0.0, -0.24407634139060974, 1.3128091096878052, 0.0, -22.211896896362305, -8.60694694519043, 0.0, 1000, 1000, 1000, 1000, 1.177060604095459, -0.45006752014160156, 0.0, 0.0, 0.850991427898407, 1.4567500352859497, 1.3569681644439697, -0.28275442123413086, -2.196782112121582, -70.47382354736328, -0.04402768611907959, -72.71463775634766, -0.9919756054878235, -41.5050048828125, -0.0276363305747509, -42.52461624145508, 0.0, 0.46994277834892273, 53517)
(0.8508886694908142, -0.2836150825023651, 0.0, -1.0, -1.0, 0.0, -0.24407634139060974, 1.3280763626098633, 0.0, -22.210664749145508, -8.59661865234375, 0.0, 1000, 1000, 1000, 1000, 1.1390949487686157, -0.37462520599365234, 0.0, 0.0, 0.8508886694908142, 1.4559459686279297, 1.3569681644439697, -0.2836150825023651, -2.1966588497161865, -70.48151397705078, -0.04167236015200615, -72.7198486328125, -0.9924694895744324, -41.50848388671875, -0.026977378875017166, -42.527931213378906, 0.0, 0.46994274854660034, 53522)
(0.8512158989906311, -0.2838694453239441, 0.0, -1.0, -1.0, 0.0, -0.28987786173820496, 1.3738778829574585, 0.0, -22.214590072631836, -8.59356689453125, 0.0, 1000, 1000, 1000, 1000, 1.2854840755462646, -0.28735899925231934, 0.0, 0.0, 0.8512158989906311, 1.4557116031646729, 1.3569681644439697, -0.2838694453239441, -2.1924712657928467, -70.48919677734375, -0.03326786682009697, -72.71493530273438, -0.9967444539070129, -41.511966705322266, -0.03200904652476311, -42.54071807861328, 0.0, 0.46994268894195557, 53527)
(0.8514817357063293, -0.2839384973049164, 0.0, -1.0, -1.0, 0.0, -0.28987786173820496, 1.3586106300354004, 0.0, -22.21778106689453, -8.592738151550293, 0.0, 1000, 1000, 1000, 1000, 1.3457343578338623, -0.27104926109313965, 0.0, 0.0, 0.8514817357063293, 1.4556478261947632, 1.3569681644439697, -0.2839384973049164, -2.1927905082702637, -70.49303436279297, -0.03291473537683487, -72.71874237060547, -0.9951349496841431, -41.513710021972656, -0.028794581070542336, -42.53763961791992, 0.0, 0.4699426591396332, 53530)
(0.8518900275230408, -0.28430113196372986, 0.0, -1.0, -1.0, 0.0, -0.3509465754032135, 1.3280763626098633, 0.0, -22.222681045532227, -8.588386535644531, 0.0, 1000, 1000, 1000, 1000, 1.421549916267395, -0.2860393524169922, 0.0, 0.0, 0.8518900275230408, 1.4552985429763794, 1.3569681644439697, -0.28430113196372986, -2.187173366546631, -70.50068664550781, -0.02308681048452854, -72.71095275878906, -0.9916462898254395, -41.51717758178711, -0.022319912910461426, -42.53114318847656, 0.0, 0.4699426293373108, 53535)
(0.8525022864341736, -0.2848278880119324, 0.0, -1.0, -1.0, 0.0, -0.41201525926589966, 1.3128091096878052, 0.0, -22.23002815246582, -8.58206558227539, 0.0, 1000, 1000, 1000, 1000, 1.4972920417785645, -0.34646153450012207, 0.0, 0.0, 0.8525022864341736, 1.4548014402389526, 1.3569681644439697, -0.2848278880119324, -2.1818013191223145, -70.50833129882812, -0.013929938897490501, -72.70406341552734, -0.9894874691963196, -41.52064514160156, -0.017930399626493454, -42.5280647277832, 0.0, 0.46994251012802124, 53540)
(0.85378098487854, -0.28456345200538635, 0.0, -1.0, -1.0, 0.0, -0.28987786173820496, 1.3586106300354004, 0.0, -22.245372772216797, -8.585238456726074, 0.0, 1000, 1000, 1000, 1000, 1.5879744291305542, -0.11704254150390625, 0.0, 0.0, 0.85378098487854, 1.4550342559814453, 1.3569681644439697, -0.28456345200538635, -2.195549488067627, -70.51599884033203, -0.03361161798238754, -72.74516296386719, -0.9943849444389343, -41.52411651611328, -0.024391520768404007, -42.54289245605469, 0.0, 0.4699423611164093, 53545)
(0.8552570343017578, -0.2827829420566559, 0.0, -1.0, -1.0, 0.0, -0.3051450252532959, 1.4196794033050537, 0.0, -22.263084411621094, -8.60660457611084, 0.0, 1000, 1000, 1000, 1000, 1.6162338256835938, 0.14848566055297852, 0.0, 0.0, 0.8552570343017578, 1.4566895961761475, 1.3569681644439697, -0.2827829420566559, -2.195793867111206, -70.52368927001953, -0.03228623792529106, -72.75177001953125, -1.0026284456253052, -41.52762222290039, -0.03534542769193649, -42.56559753417969, 0.0, 0.46994224190711975, 53550)
(0.8566431999206543, -0.2815375328063965, 0.0, -1.0, -1.0, 0.0, -0.24407634139060974, 1.3280763626098633, 0.0, -22.27971839904785, -8.621549606323242, 0.0, 1000, 1000, 1000, 1000, 1.4972084760665894, 0.034175872802734375, 0.0, 0.0, 0.8566431999206543, 1.4578227996826172, 1.3569681644439697, -0.2815375328063965, -2.203564167022705, -70.5313949584961, -0.042258523404598236, -72.77721405029297, -0.9949625730514526, -41.53111267089844, -0.02229786477982998, -42.54837417602539, 0.0, 7.199113368988037, 53555)
