
(-1.7024621963500977, 2.443453073501587, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.14729875326156616, 0.9249998331069946, 0.0)
(-2.1526360511779785, 3.0775630474090576, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.5009880065917969, 3.6088461875915527, 0.0)
(-2.4022722244262695, 3.270639419555664, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.5259857177734375, 2.450840473175049, 0.0)
(-2.4245223999023438, 3.102421998977661, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.24444055557251, 0.571474552154541, 0.0)
(-2.592214584350586, 3.091266393661499, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.592789888381958, 1.515625238418579, 0.0)
(-2.938626289367676, 3.4403235912323, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.009750843048096, 3.7427496910095215, 0.0)
(-2.646973133087158, 3.3277037143707275, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.3155088424682617, 2.596564769744873, 0.0)
(-2.252497911453247, 3.278355836868286, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.9139842987060547, 2.8210926055908203, 0.0)
(-2.290011405944824, 3.648491859436035, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.323725700378418, 3.7471232414245605, 0.0)
(-2.3079309463500977, 3.8029794692993164, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.6124849319458008, 3.341568946838379, 0.0)
(-2.0531227588653564, 3.9255025386810303, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.9033522605895996, 3.7515974044799805, 0.0)
(-1.5340852737426758, 3.985008716583252, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.6343424320220947, 3.7789223194122314, 0.0)
(-1.4099276065826416, 3.975086212158203, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.9506301879882812, 3.6345839500427246, 0.0)
(-1.0508216619491577, 3.98983097076416, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.29019904136657715, 3.719236135482788, 0.0)
(-0.9076087474822998, 3.989372491836548, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.1474144458770752, 3.5219566822052, 0.0)
(-0.8023267388343811, 4.014124870300293, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.2049236297607422, 3.78346848487854, 0.0)
(-0.6548935770988464, 4.048307418823242, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.46904420852661133, 3.703089952468872, 0.0)
(-0.6280773878097534, 4.088107109069824, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.16277456283569336, 3.671987533569336, 0.0)
(-0.6090301871299744, 4.00902795791626, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.46449708938598633, 3.5727648735046387, 0.0)
(-0.5838127732276917, 3.9370615482330322, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.2686283588409424, 3.4653918743133545, 0.0)
(-0.5228735208511353, 3.9508354663848877, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.7530269622802734, 3.1545498371124268, 0.0)
(-0.7903937101364136, 3.9567930698394775, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.8550891876220703, 3.1396851539611816, 0.0)
(-0.5814957618713379, 3.9992239475250244, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.1804337501525879, 3.3705132007598877, 0.0)
(-0.15657056868076324, 3.924368143081665, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.681243896484375, 2.941200017929077, 0.0)
(-1.3784210681915283, 3.9440934658050537, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.232968330383301, 2.5729551315307617, 0.0)
(-5.707858562469482, 3.9902427196502686, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.025403022766113, 3.092196464538574, 0.0)
(-10.955564498901367, 3.8678622245788574, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -16.92194938659668, 2.0181007385253906, 0.0)
(-13.529749870300293, 3.742429733276367, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -20.701269149780273, 1.7591800689697266, 0.0)
(-11.195725440979004, 3.3772025108337402, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -15.548563003540039, 1.8082618713378906, 0.0)
(-6.046903610229492, 2.730621576309204, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.260368347167969, 1.2229084968566895, 0.0)
(-2.1714437007904053, 2.6117453575134277, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.7203489542007446, 1.7371255159378052, 0.0)
(0.44745537638664246, 3.094501256942749, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 5.383739471435547, 3.2059288024902344, 0.0)
(2.6151039600372314, 3.944169759750366, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 7.569976806640625, 4.784430503845215, 0.0)
(5.58355712890625, 4.630849838256836, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 12.314037322998047, 6.818233013153076, 0.0)
(6.600943565368652, 4.593482494354248, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 13.521210670471191, 5.0013580322265625, 0.0)
(-0.029060283675789833, 5.5246429443359375, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.16995954513549805, 7.187413692474365, 0.0)
(-7.1807637214660645, 5.727412223815918, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -12.950377464294434, 5.253771781921387, 0.0)
(-12.047014236450195, 5.178592681884766, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -19.039875030517578, 2.091947555541992, 0.0)
(-14.59201431274414, 5.476542949676514, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -22.713191986083984, 4.488161087036133, 0.0)
(-10.88764476776123, 4.841057300567627, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -14.212020874023438, 3.6450672149658203, 0.0)
(-3.7366809844970703, 3.5302083492279053, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.7389669418334961, 1.9282410144805908, 0.0)
(1.5846350193023682, 3.6927177906036377, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 7.768855094909668, 3.6299285888671875, 0.0)
(3.8954596519470215, 4.757992267608643, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 9.90029525756836, 6.894000053405762, 0.0)
(4.180943489074707, 5.3090434074401855, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 10.937469482421875, 7.325610160827637, 0.0)
(-0.0760733112692833, 5.426886558532715, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.7576446533203125, 5.026086807250977, 0.0)
(-7.080268383026123, 6.702467918395996, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -10.000191688537598, 6.103726387023926, 0.0)
(-13.854236602783203, 7.647052764892578, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -21.009151458740234, 7.1643829345703125, 0.0)
(-17.435880661010742, 7.953557014465332, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -26.3082218170166, 7.217309951782227, 0.0)
(-14.331197738647461, 7.036294937133789, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -19.002647399902344, 6.397113800048828, 0.0)
(-6.528542995452881, 5.673135757446289, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.458644866943359, 4.934540748596191, 0.0)
(0.45398515462875366, 4.9261274337768555, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 7.6574249267578125, 3.9927189350128174, 0.0)
(4.05412483215332, 5.8803391456604, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 11.775579452514648, 8.514915466308594, 0.0)
(5.8186798095703125, 6.396665573120117, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 13.962867736816406, 8.448901176452637, 0.0)
(5.369805335998535, 6.972049236297607, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 10.948304176330566, 7.4480485916137695, 0.0)
(0.8211600184440613, 8.330804824829102, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.6283683776855469, 8.84769344329834, 0.0)
(-3.7751858234405518, 10.155233383178711, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.935070991516113, 12.453490257263184, 0.0)
(-4.1522393226623535, 9.126502990722656, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.191596984863281, 9.918415069580078, 0.0)
(-2.102335214614868, 6.469866752624512, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.3300514221191406, 2.905118227005005, 0.0)
(-2.6638753414154053, 6.069595813751221, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.0767605304718018, 3.704374074935913, 0.0)
(-3.28374981880188, 6.139508247375488, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.243983745574951, 4.748724460601807, 0.0)
(-2.868049144744873, 5.609745979309082, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.992771625518799, 3.340993881225586, 0.0)
(-2.237968921661377, 6.665814399719238, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.7310318946838379, 5.357926845550537, 0.0)
(0.7750406861305237, 10.172645568847656, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 3.253035545349121, 11.283498764038086, 0.0)
(3.269808530807495, 14.731629371643066, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 8.051732063293457, 22.117992401123047, 0.0)
(3.407231569290161, 17.559404373168945, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 10.497917175292969, 31.627805709838867, 0.0)
(1.3163056373596191, 11.291374206542969, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 2.5030441284179688, 11.174843788146973, 0.0)
(-1.438951849937439, 4.119563579559326, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -8.085868835449219, -5.462445259094238, 0.0)
(-0.9894168376922607, -3.55515718460083, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.6326255798339844, -17.923114776611328, 0.0)
(-0.7482406497001648, -6.145751476287842, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.8916568756103516, -19.64674949645996, 0.0)
(-3.107454299926758, -5.500178337097168, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -7.503666877746582, -14.984391212463379, 0.0)
(-2.496750831604004, -0.36331287026405334, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.512192726135254, -5.788031578063965, 0.0)
(-1.0907901525497437, 7.567183971405029, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.2605037689208984, 14.391717910766602, 0.0)
(-0.23953025043010712, 12.167570114135742, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 2.3751583099365234, 21.136859893798828, 0.0)
(0.32398557662963867, 14.117976188659668, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 4.404808044433594, 27.72500228881836, 0.0)
(-0.6167395114898682, 9.830094337463379, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.17138004302978516, 12.07516098022461, 0.0)
(-3.3519508838653564, 2.4217803478240967, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.9167304039001465, -6.72674036026001, 0.0)
(-5.257720470428467, -1.108052372932434, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.44175910949707, -11.464863777160645, 0.0)
(-5.399538040161133, -2.3225691318511963, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.27892780303955, -10.073293685913086, 0.0)
(-4.320001125335693, -0.45196035504341125, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.335538387298584, -6.76640510559082, 0.0)
(-1.5559481382369995, 6.413531303405762, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.6529960632324219, 11.883439064025879, 0.0)
(-0.2251516729593277, 10.761295318603516, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 5.2522077560424805, 20.644535064697266, 0.0)
(0.01706298626959324, 11.716567039489746, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 3.63702392578125, 21.12973403930664, 0.0)
(-1.4659874439239502, 8.188664436340332, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.8071870803833008, 8.995306015014648, 0.0)
(-4.702165126800537, 1.02602219581604, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.95360279083252, -8.54500961303711, 0.0)
(-5.154203414916992, -5.174743175506592, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.947488784790039, -17.288097381591797, 0.0)
(-3.6766278743743896, -9.255577087402344, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.201305389404297, -21.886058807373047, 0.0)
(-4.716745853424072, -7.2768402099609375, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -7.252298355102539, -15.907322883605957, 0.0)
(-5.059048175811768, -1.456712007522583, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.393034934997559, -3.6235363483428955, 0.0)
(-4.038359642028809, 4.352173805236816, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.173309326171875, 10.788616180419922, 0.0)
(-2.6399118900299072, 6.403594970703125, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.101304054260254, 15.641756057739258, 0.0)
(-2.915537118911743, 4.694666862487793, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.7525300979614258, 9.420674324035645, 0.0)
(-6.097328186035156, -0.47177526354789734, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -8.238587379455566, -4.931615829467773, 0.0)
(-7.23255729675293, -3.2148401737213135, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -10.435176849365234, -10.381134033203125, 0.0)
(-5.409633159637451, -2.2665910720825195, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.606704235076904, -7.435718059539795, 0.0)
(-2.640598773956299, 1.9073221683502197, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.12593984603881836, 3.420874834060669, 0.0)
(-3.071384906768799, 6.169666290283203, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.8580093383789062, 16.260276794433594, 0.0)
(-3.461327075958252, 5.933434963226318, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.309414863586426, 8.655610084533691, 0.0)
(-3.083780288696289, 2.7945151329040527, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.318955183029175, 0.7198245525360107, 0.0)
(-3.23809552192688, -0.1630081981420517, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.845097064971924, -5.710427284240723, 0.0)
(-4.07399845123291, 1.879102110862732, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.477346420288086, -1.3574912548065186, 0.0)
(-4.279342174530029, 6.2612481117248535, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.05059814453125, 14.734210968017578, 0.0)
(-1.8108279705047607, 3.3649189472198486, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.04691910743713379, 3.226630449295044, 0.0)
(-2.2717807292938232, 2.4115567207336426, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.4522671699523926, -1.5375210046768188, 0.0)
(-5.632436752319336, 3.9687044620513916, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -8.79777717590332, 2.5962867736816406, 0.0)
(-5.315618991851807, 3.0928773880004883, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -8.705663681030273, 1.082413673400879, 0.0)
(-0.9345288872718811, 2.9828555583953857, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 8.048027992248535, 4.956584930419922, 0.0)
(-1.442189335823059, 4.130574703216553, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 4.685792922973633, 7.819486618041992, 0.0)
(-4.901793956756592, 3.19210147857666, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -11.098347663879395, 3.2838916778564453, 0.0)
(-4.686776638031006, 1.750814437866211, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -11.385281562805176, -9.797587394714355, 0.0)
(-2.3505096435546875, -3.1616334915161133, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.47751569747924805, 5.123537063598633, 0.0)
(-1.793597936630249, -2.3510539531707764, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.4750204086303711, -6.963327884674072, 0.0)
(-3.957608222961426, -3.649564504623413, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.6627931594848633, -12.136491775512695, 0.0)
(-5.19256591796875, -5.159432411193848, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -13.262054443359375, -8.623308181762695, 0.0)
(-4.7888383865356445, -4.737550258636475, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.918718099594116, -6.4957275390625, 0.0)
(-4.108880043029785, -4.215513229370117, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.77043080329895, -5.391250133514404, 0.0)
(-5.082400321960449, -5.429927825927734, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -7.204401016235352, -9.370946884155273, 0.0)
(-5.54713249206543, -6.054567337036133, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -7.553623199462891, -9.657901763916016, 0.0)
(-4.936429023742676, -5.52258825302124, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.429067611694336, -6.547244548797607, 0.0)
(-5.02021598815918, -5.753023147583008, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.5448527336120605, -7.693600177764893, 0.0)
(-5.465795516967773, -6.318066120147705, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.467163562774658, -8.9144868850708, 0.0)
(-5.336870193481445, -6.256056785583496, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.607292175292969, -7.552985668182373, 0.0)
(-5.377187728881836, -6.37655782699585, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.801313400268555, -8.024504661560059, 0.0)
(-5.504000186920166, -6.577561378479004, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.802456855773926, -8.392112731933594, 0.0)
(-5.498875141143799, -6.625165939331055, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.926907539367676, -7.753767967224121, 0.0)
(-5.565427780151367, -6.71970796585083, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.583752632141113, -8.281206130981445, 0.0)
(-5.587115287780762, -6.790733814239502, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.564833641052246, -8.375295639038086, 0.0)
(-5.627476692199707, -6.8759074211120605, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.795523643493652, -8.331878662109375, 0.0)
(-5.650813102722168, -6.928558826446533, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.542109489440918, -8.188036918640137, 0.0)
(-5.679500579833984, -6.984039783477783, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.517815589904785, -8.130009651184082, 0.0)
