
(-7.117946624755859, -12.08629035949707, 0.0, 0.0, 0.0, 0.0, -1.2974656820297241, -0.8398854732513428, 0.0, 56.943572998046875, 96.69032287597656, 0.0, 1000, 1000, 1000, 1000, -7.117946624755859, -12.08629035949707, 0.0, -7.117946624755859, -12.08629035949707, 17.47231101989746, 0.0, 9.143843650817871, 26.61615562438965, 29.259061813354492, 0.0, 15.31224250793457, 44.57130432128906)
(-7.970221996307373, -13.374098777770996, 0.0, -1.0, -1.0, 0.0, -8.28983211517334, -13.755915641784668, 0.0, 55.761775970458984, 98.99279022216797, 0.0, 1000, 1000, 1000, 1000, -10.06306266784668, -12.560153007507324, 0.0, -7.970221996307373, -13.374098777770996, 19.21548080444336, 0.0, 0.7121045589447021, 19.92758560180664, 33.82461166381836, 0.0, 0.8107973337173462, 34.635406494140625)
(-18.826801300048828, -10.462716102600098, 0.0, -1.0, -1.0, 0.0, -36.09135818481445, 2.7937023639678955, 0.0, 142.61441040039062, 75.70172882080078, 0.0, 1000, 1000, 1000, 1000, -32.21791458129883, -13.271461486816406, 0.0, -18.826801300048828, -10.462716102600098, 53.61172866821289, 0.0, -0.3144432008266449, 53.29728698730469, 21.872407913208008, 0.0, 1.4953923225402832, 23.367799758911133)
(-12.784954071044922, -11.66808795928955, 0.0, -1.0, 0.0, 0.0, 84.56513214111328, -44.29026794433594, 0.0, 94.27963256835938, 93.3447036743164, 0.0, 1000, 1000, 1000, 1000, -9.487481117248535, -14.666576385498047, 0.0, -12.784954071044922, -11.66808795928955, 2.9143500328063965, 0.0, -5.680330276489258, -2.7659800052642822, 41.29049301147461, 0.0, 5.075504779815674, 46.365997314453125)
(-9.056854248046875, -16.03997230529785, 0.0, -1.0, -1.0, 0.0, 28.672000885009766, -26.412405014038086, 0.0, 64.454833984375, 120.31977844238281, 0.0, 1000, 1000, 1000, 1000, -11.062002182006836, -17.606290817260742, 0.0, -9.056854248046875, -16.03997230529785, 10.73484992980957, 0.0, -3.119868755340576, 7.614981174468994, 44.0196533203125, 0.0, 2.205280303955078, 46.22493362426758)
(9.199934005737305, -8.149491310119629, 0.0, -1.0, -1.0, 0.0, 41.16054916381836, 66.06087493896484, 0.0, -81.59947204589844, 57.19593048095703, 0.0, 1000, 1000, 1000, 1000, 13.826071739196777, -4.120046615600586, 0.0, 9.199934005737305, -8.149491310119629, -36.828006744384766, 0.0, 0.4993630647659302, -36.328643798828125, -2.6594834327697754, 0.0, -2.556295871734619, -5.2157793045043945)
(4.436381816864014, -2.635317087173462, 0.0, -1.0, -1.0, 0.0, -39.816551208496094, 44.93110656738281, 0.0, -43.49105453491211, 13.082536697387695, 0.0, 1000, 1000, 1000, 1000, 4.305353164672852, -2.547409772872925, 0.0, 4.436381816864014, -2.635317087173462, -1.1023509502410889, 0.0, 1.5652247667312622, 0.46287375688552856, -9.554571151733398, 0.0, -3.093958854675293, -12.648530006408691)
(1.2021703720092773, 4.464193820953369, 0.0, -1.0, -1.0, 0.0, 11.8933744430542, 0.6410305500030518, 0.0, -17.61736297607422, -43.71355056762695, 0.0, 1000, 1000, 1000, 1000, -5.099526882171631, 15.858831405639648, 0.0, 1.2021703720092773, 4.464193820953369, -8.853221893310547, 0.0, -0.8730947971343994, -9.726316452026367, -13.306373596191406, 0.0, 1.2220958471298218, -12.084278106689453)
(1.2084507942199707, 2.165189504623413, 0.0, 0.0, -1.0, 0.0, 0.36665648221969604, 6.732633590698242, 0.0, -9.667606353759766, -25.321516036987305, 0.0, 1000, 1000, 1000, 1000, 2.9993536472320557, 2.5162911415100098, 0.0, 1.2084507942199707, 2.165189504623413, -3.0102787017822266, 0.0, 1.0101187229156494, -2.000159978866577, -9.61624526977539, 0.0, -1.1316988468170166, -10.747943878173828)
(3.786219358444214, 0.7557063102722168, 0.0, -1.0, -1.0, 0.0, 21.60329818725586, -1.6490458250045776, 0.0, -38.289756774902344, -14.045650482177734, 0.0, 1000, 1000, 1000, 1000, 3.727747917175293, 1.080528736114502, 0.0, 3.786219358444214, 0.7557063102722168, -17.96791648864746, 0.0, -0.7256752252578735, -18.693592071533203, -3.7189812660217285, 0.0, -0.23678405582904816, -3.95576548576355)
