
(2.57275652885437, 1.6456729173660278, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.607114791870117, 1.4616612195968628, 0.0, -0.41890209913253784, 1.3285090923309326, -17.61988067626953, -4057.72412109375, 0.06465911865234375, -14.896526336669922)
(2.5795810222625732, 1.651473879814148, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.700221538543701, 1.4279365539550781, 0.0, -0.45777401328086853, 1.4474117755889893, -12.654003143310547, -4570.75146484375, 0.30280399322509766, -13.183128356933594)
(2.59596586227417, 1.6704257726669312, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.6016244888305664, 1.4567468166351318, 0.0, -0.49649348855018616, 1.5652477741241455, -17.58348846435547, -5187.22021484375, 0.34476661682128906, -16.572574615478516)
(2.5880489349365234, 1.6637886762619019, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.5431087017059326, 1.379281759262085, 0.0, -0.5344511270523071, 1.6847602128982544, -12.696342468261719, -5754.1318359375, -0.0825033187866211, -14.979369163513184)
(2.6023526191711426, 1.6757519245147705, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.85758113861084, 1.5546406507492065, 0.0, -0.5740857124328613, 1.8030537366867065, -17.859323501586914, -6320.17724609375, -0.16577911376953125, -18.409927368164062)
(2.6069889068603516, 1.681686520576477, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.6938953399658203, 1.3935812711715698, 0.0, -0.6123484373092651, 1.9231760501861572, -12.82153034210205, -6900.1767578125, 0.0908660888671875, -16.761030197143555)
(2.59611177444458, 1.6712026596069336, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 2.718341588973999, 1.5210236310958862, 0.0, -0.6506111025810242, 2.0434510707855225, -17.736656188964844, -7479.03515625, -5.063167572021484, -20.086881637573242)
(2.6117684841156006, 1.6844813823699951, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.5152125358581543, 1.3063225746154785, 0.0, -0.6871967911720276, 2.158390522003174, -17.967378616333008, -7998.9287109375, -0.14385986328125, -20.98208236694336)
(2.598755121231079, 1.6750147342681885, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.6168577671051025, 1.4105663299560547, 0.0, -0.7266789078712463, 2.2772936820983887, -17.871824264526367, -8558.16015625, -0.1507415771484375, -21.77315330505371)
(2.5891716480255127, 1.6641106605529785, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.6208229064941406, 1.3813323974609375, 0.0, -0.7652464509010315, 2.3972644805908203, -17.76293182373047, -9155.234375, -0.028173446655273438, -22.614316940307617)
