
(8.764116287231445, 1.9856750965118408, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 8.989662170410156, 2.446025848388672, 0.0, 0.2128039300441742, 6.874396324157715, -35.275978088378906, 5.427654266357422, -2.103966474533081, -31.952289581298828)
(8.06059741973877, 2.2272262573242188, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 8.158695220947266, 2.2826476097106934, 0.0, -0.602592408657074, 7.2725677490234375, -31.41312026977539, 5.031952857971191, 1.3751164674758911, -25.00605010986328)
(5.676331996917725, 2.4899179935455322, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 3.7029709815979004, 2.6620264053344727, 0.0, -2.476677894592285, 7.473939418792725, -15.290695190429688, 4.763291358947754, 9.193893432617188, -1.3335102796554565)
(2.227961540222168, 2.0323798656463623, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.3522765636444092, 1.2174158096313477, 0.0, -4.743598937988281, 7.136134147644043, -4.9850172996521, 4.652326583862305, 9.700390815734863, 9.36769962310791)
(-0.3969425559043884, 0.9730668663978577, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.594512462615967, -0.010280132293701172, 0.0, -6.033081531524658, 6.535676002502441, -0.4610101580619812, 4.642209053039551, 6.392358779907227, 10.57355785369873)
(-1.462884545326233, 0.49169525504112244, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.6317358016967773, -0.5811238288879395, 0.0, -6.173783302307129, 6.440857887268066, 1.461294174194336, 4.64943265914917, 4.051306247711182, 10.162033081054688)
(-2.2698092460632324, -0.873268723487854, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.863774299621582, -3.026538848876953, 0.0, -6.080338954925537, 5.5786638259887695, 5.713383674621582, 4.69637393951416, 4.02070951461792, 14.430466651916504)
(-3.0789406299591064, -2.1523935794830322, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.022891998291016, -3.595088005065918, 0.0, -6.466772079467773, 5.416468620300293, 11.657225608825684, 4.792849063873291, 5.225616455078125, 21.675691604614258)
(-4.226827144622803, -2.230670928955078, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.206384658813477, -2.8962621688842773, 0.0, -7.171192646026611, 5.932474136352539, 12.882919311523438, 4.959873199462891, 2.3050577640533447, 20.147850036621094)
(-3.424686908721924, -2.1068830490112305, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.4949846267700195, -2.1409058570861816, 0.0, -6.236741542816162, 6.094822883605957, 3.576796054840088, 5.049101829528809, -3.609300136566162, 5.016597747802734)
(-2.8669168949127197, -2.297513723373413, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.971681594848633, -2.5471768379211426, 0.0, -5.685980796813965, 6.1503095626831055, 9.053033828735352, 5.123311519622803, 1.0352866649627686, 15.211631774902344)
(-3.732595205307007, -2.6574110984802246, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.8538408279418945, -2.5798497200012207, 0.0, -6.416468143463135, 6.059150218963623, 13.345014572143555, 5.2621307373046875, 2.4455652236938477, 21.052711486816406)
(-3.4710917472839355, -3.0569558143615723, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.1471657752990723, -3.8415093421936035, 0.0, -6.069211006164551, 6.000003814697266, 6.396562576293945, 5.379275798797607, -2.6414666175842285, 9.134371757507324)
(-2.3645408153533936, -3.053617477416992, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.6927649974822998, -3.6786961555480957, 0.0, -5.584454536437988, 6.270888805389404, 5.214261054992676, 5.439571380615234, -1.6806049346923828, 8.973227500915527)
(-2.2421743869781494, -2.6313743591308594, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.8343846797943115, -2.715806007385254, 0.0, -5.6984782218933105, 6.640554904937744, 9.115038871765137, 5.512547016143799, 1.6069656610488892, 16.23455238342285)
(-2.0227036476135254, -2.572915554046631, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.6942551136016846, -2.729919910430908, 0.0, -5.715856075286865, 6.760066509246826, 4.115204811096191, 5.567553997039795, -1.2316973209381104, 8.451062202453613)
(-1.8615821599960327, -2.58549165725708, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.5671594142913818, -2.4721930027008057, 0.0, -5.660520553588867, 6.858238220214844, 3.0560848712921143, 5.607781887054443, -1.117537021636963, 7.546329498291016)
(-1.6473171710968018, -2.435581684112549, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.0615718364715576, -2.275470495223999, 0.0, -5.608386039733887, 7.052444934844971, 2.906342029571533, 5.64461088180542, -0.6528917551040649, 7.8980607986450195)
(-1.7641091346740723, -2.5262413024902344, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.8192498683929443, -2.439720869064331, 0.0, -5.769515037536621, 7.000462532043457, 2.2759487628936768, 5.684426307678223, -0.9954498410224915, 6.964925289154053)
(-1.27799391746521, -2.9469902515411377, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.8399419784545898, -3.360266923904419, 0.0, -5.4187517166137695, 6.933235168457031, -0.30265846848487854, 5.701682090759277, -1.9407150745391846, 3.458308696746826)
(-0.9217478036880493, -3.1109609603881836, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.17163848876953125, -3.0286664962768555, 0.0, -5.367074489593506, 6.99161958694458, -0.2154478132724762, 5.70337438583374, -1.0372194051742554, 4.45070743560791)
(-0.7463740110397339, -3.094698905944824, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.22492969036102295, -3.027625560760498, 0.0, -5.550305366516113, 7.164484977722168, 1.49769127368927, 5.708190441131592, 0.5478670001029968, 7.753748893737793)
(-2.3283851146698, -3.0476036071777344, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.131465911865234, -3.288024425506592, 0.0, -6.689481258392334, 7.2635698318481445, 8.606224060058594, 5.785269737243652, 3.3968069553375244, 17.788301467895508)
(-2.367738723754883, -3.326284646987915, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.8069019317626953, -3.049107074737549, 0.0, -6.152285575866699, 7.28369140625, -0.16319160163402557, 5.843585968017578, -3.2744948863983154, 2.4058995246887207)
(-1.2095717191696167, -3.43707537651062, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.5788716077804565, -3.486168384552002, 0.0, -5.441919326782227, 7.3344526290893555, -0.01537170447409153, 5.840946197509766, -1.4633878469467163, 4.362186908721924)
(-0.7166495323181152, -3.7223856449127197, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.6062220335006714, -4.8621673583984375, 0.0, -5.500304222106934, 7.258385181427002, 1.9885494709014893, 5.842662334442139, 0.6784430146217346, 8.509654998779297)
(-1.4418784379959106, -3.7106189727783203, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.6902379989624023, -4.1244072914123535, 0.0, -6.189176082611084, 7.4057936668396, 3.499221086502075, 5.880617618560791, 0.9358063340187073, 10.315645217895508)
(-2.005293607711792, -3.7767531871795654, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.894449234008789, -3.7891347408294678, 0.0, -6.48018217086792, 7.440396785736084, 5.021174430847168, 5.9400482177734375, 0.9192280173301697, 11.880451202392578)
(-2.6152777671813965, -3.9867491722106934, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.4085803031921387, -4.152418613433838, 0.0, -6.8280487060546875, 7.548781871795654, 7.656233310699463, 6.018535137176514, 1.6625102758407593, 15.337278366088867)
(-3.4148077964782715, -3.539116621017456, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.44637393951416, -3.510617256164551, 0.0, -7.426830291748047, 8.015705108642578, 14.000696182250977, 6.148977756500244, 3.9214494228363037, 24.071123123168945)
(-4.438973426818848, -2.809075355529785, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.940123081207275, -0.8211355209350586, 0.0, -7.794208526611328, 8.559456825256348, 11.048575401306152, 6.308680057525635, -0.16581116616725922, 17.191444396972656)
(-4.0147013664245605, -2.8261682987213135, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.6037230491638184, -2.816134214401245, 0.0, -7.161433219909668, 8.487049102783203, 11.253927230834961, 6.433438777923584, 0.11458727717399597, 17.80195426940918)
(-3.7311840057373047, -3.1641130447387695, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.5930962562561035, -3.410914421081543, 0.0, -7.357926368713379, 9.000609397888184, 15.558881759643555, 7.220298767089844, 3.119447946548462, 25.89862823486328)
(-3.7321407794952393, -3.1714253425598145, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.4523472785949707, -3.414419174194336, 0.0, -7.469970226287842, 9.072105407714844, 11.123684883117676, 7.353149890899658, -0.21912512183189392, 18.257709503173828)
(-3.7555737495422363, -3.3332345485687256, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.996706485748291, -3.575390338897705, 0.0, -7.494970321655273, 9.182621955871582, 15.193026542663574, 7.483426094055176, 2.8430638313293457, 25.519515991210938)
(-3.815196990966797, -3.157841920852661, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.224969387054443, -3.5191571712493896, 0.0, -7.544208526611328, 9.369665145874023, 11.480299949645996, 7.621990203857422, -0.0985378623008728, 19.003751754760742)
(-3.5987701416015625, -3.20353364944458, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.1788454055786133, -3.046846866607666, 0.0, -7.3574700355529785, 9.416465759277344, 8.785324096679688, 7.741481781005859, -1.5392547845840454, 14.98755168914795)
(-3.307866096496582, -3.269469738006592, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.8130807876586914, -3.748443126678467, 0.0, -7.379878520965576, 9.543600082397461, 10.572927474975586, 7.863066673278809, -0.04921111837029457, 18.386783599853516)
(-3.555922269821167, -3.396146059036255, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.22652626037597656, -9.267765045166016, 0.0, -7.68353796005249, 9.587502479553223, 11.540761947631836, 7.992451190948486, 0.4374735951423645, 19.970687866210938)
(-3.8765172958374023, -3.5396389961242676, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.1222333908081055, -3.9136462211608887, 0.0, -7.715855121612549, 9.653054237365723, 10.067045211791992, 8.127608299255371, -0.8930820822715759, 17.301570892333984)
(-2.8034026622772217, -3.322683572769165, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.0513718128204346, -1.4786348342895508, 0.0, -6.775154113769531, 10.068601608276367, -0.298583984375, 8.199584007263184, -6.31528377532959, 1.5857162475585938)
(-1.5840972661972046, -3.1971538066864014, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.6665449142456055, -3.667088031768799, 0.0, -6.2216477394104, 10.094213485717773, 4.6534624099731445, 8.222651481628418, -0.36760199069976807, 12.508511543273926)
(-2.1915135383605957, -3.250323534011841, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.7842838764190674, -3.0705466270446777, 0.0, -7.26417875289917, 10.270736694335938, 9.15629768371582, 8.312152862548828, 1.8894742727279663, 19.357925415039062)
(-1.2076460123062134, -2.2351489067077637, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.2929713726043701, -1.474621057510376, 0.0, -6.375916957855225, 11.14085865020752, -4.754781723022461, 8.323321342468262, -5.945371627807617, -2.3768320083618164)
(-1.700129508972168, -1.932312250137329, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.2712926864624023, -1.8256332874298096, 0.0, -7.039027214050293, 11.082320213317871, 11.09320068359375, 8.361588478088379, 5.443682670593262, 24.89847183227539)
(-2.846613883972168, -2.7193379402160645, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.9822850227355957, -4.514170169830322, 0.0, -7.551679611206055, 10.523785591125488, 3.679138660430908, 8.470195770263672, -2.1127686500549316, 10.036564826965332)
(-1.599220871925354, -2.948603868484497, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.13507676124572754, -2.798626184463501, 0.0, -6.851374626159668, 10.782933235168457, 1.909078598022461, 8.490213394165039, -1.5706385374069214, 8.828654289245605)
(-1.310910940170288, -2.710341453552246, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.042893409729004, -3.022655963897705, 0.0, -7.058539867401123, 10.970431327819824, 6.950961112976074, 8.52637767791748, 2.408785343170166, 17.886123657226562)
(-1.8001232147216797, -2.7399508953094482, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1100, 1100, -2.388082981109619, -2.3267157077789307, 0.0, -7.286437034606934, 11.074392318725586, 3.2736637592315674, 8.56423282623291, -0.16138368844985962, 11.676512718200684)
(-2.0690879821777344, -2.1708006858825684, 0.0, 0.0, -1.0, 0.0, 1100, 1100, 1100, 1100, 1.0301403999328613, -4.722909450531006, 0.0, -7.083235263824463, 11.241921424865723, 7.910498142242432, 8.601435661315918, 3.3548521995544434, 19.866785049438477)
(-1.8001381158828735, -2.4027018547058105, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1100, 1100, 0.33113694190979004, 1.3961677551269531, 0.0, -6.943907260894775, 11.412347793579102, 3.3225035667419434, 8.64646053314209, -0.16614818572998047, 11.802816390991211)
(-2.0831708908081055, -2.447969675064087, 0.0, -1.0, 0.0, 0.0, 1100, 1100, 1142, 1100, -2.1785411834716797, -1.3505465984344482, 0.0, -7.280493259429932, 11.34420394897461, 6.771708011627197, 8.700197219848633, 1.9190516471862793, 17.39095687866211)
(-2.50514554977417, -3.045745372772217, 0.0, -1.0, -1.0, 0.0, 1100, 1115, 1154, 1100, -1.4424757957458496, 1.3033132553100586, 0.0, -7.551074028015137, 11.060209274291992, 7.435216426849365, 8.781241416931152, 1.3940716981887817, 17.61052894592285)
(-3.2265448570251465, -2.9251184463500977, 0.0, -1.0, -1.0, 0.0, 1131, 1164, 1207, 1136, -8.322602272033691, -4.610607147216797, 0.0, -8.113116264343262, 11.12453842163086, 7.491545677185059, 8.895340919494629, -0.25617516040802, 16.13071060180664)
(-2.127295732498169, -2.810230255126953, 0.0, -1.0, -1.0, 0.0, 1193, 1213, 1238, 1174, -0.14220833778381348, -2.989675998687744, 0.0, -7.402444362640381, 11.173169136047363, 3.6555240154266357, 8.942985534667969, -1.5802502632141113, 11.018259048461914)
(-2.4963090419769287, -3.6677801609039307, 0.0, -1.0, -1.0, 0.0, 1233, 1260, 1273, 1204, -4.362718105316162, -15.723966598510742, 0.0, -7.923634052276611, 11.432315826416016, 5.497431755065918, 9.023825645446777, -0.7156662940979004, 13.805590629577637)
