
(-6.103278160095215, -5.491528511047363, 0.0, 0.0, -1.0, 0.0, -0.24390244483947754, 0.6707317233085632, 0.0, 30.51639175415039, 22.4576416015625, 0.0, 1000, 1000, 1000, 1000, -5.759435176849365, -5.80551815032959, 0.0, -0.5481706857681274, 1.6939066648483276, 24.608234405517578, 3.832913398742676, -0.9330596923828125, 27.508089065551758, 17.429527282714844, 2.927023410797119, -0.68133544921875, 19.675214767456055)
(-6.100545883178711, -5.499833583831787, 0.0, 0.0, -1.0, 0.0, -0.3048780560493469, 0.7012194991111755, 0.0, 30.502729415893555, 22.499168395996094, 0.0, 1000, 1000, 1000, 1000, -5.807534694671631, -5.793628692626953, 0.0, -0.6007628440856934, 1.8419253826141357, 24.646085739135742, 4.188965797424316, 0.9551239013671875, 29.790176391601562, 17.438358306884766, 3.193540334701538, -0.340667724609375, 20.291231155395508)
(-6.117578506469727, -5.461238861083984, 0.0, 0.0, -1.0, 0.0, -0.18292683362960815, 0.5487805008888245, 0.0, 30.587892532348633, 22.306194305419922, 0.0, 1000, 1000, 1000, 1000, -6.154870986938477, -5.8203630447387695, 0.0, -0.6486292481422424, 1.9936031103134155, 24.616655349731445, 4.55032205581665, -0.6464996337890625, 28.520477294921875, 17.40593147277832, 3.4487409591674805, 1.586700439453125, 22.44137191772461)
(-6.1259870529174805, -5.487948417663574, 0.0, 0.0, -1.0, 0.0, -0.24390244483947754, 0.6097561120986938, 0.0, 30.62993621826172, 22.439743041992188, 0.0, 1000, 1000, 1000, 1000, -6.707983016967773, -5.524801254272461, 0.0, -0.7032027840614319, 2.1429941654205322, 24.69906997680664, 4.912611484527588, 1.2709579467773438, 30.882640838623047, 17.4639892578125, 3.709041118621826, 2.0424041748046875, 23.215435028076172)
(-6.074009418487549, -5.501905918121338, 0.0, 0.0, 0.0, 0.0, -0.15243902802467346, 0.4268292784690857, 0.0, 30.370046615600586, 27.50952911376953, 0.0, 1000, 1000, 1000, 1000, -5.833041191101074, -6.052402019500732, 0.0, -0.7532034516334534, 2.2939095497131348, 24.417987823486328, 5.2684173583984375, -0.51251220703125, 29.173892974853516, 21.666160583496094, 3.9701428413391113, 3.2400741577148438, 28.87637710571289)
(-6.103062152862549, -5.49496603012085, 0.0, 0.0, -1.0, 0.0, -0.24390244483947754, 0.6097561120986938, 0.0, 30.515310287475586, 22.474830627441406, 0.0, 1000, 1000, 1000, 1000, -6.0345258712768555, -5.9100661277771, 0.0, -0.803966224193573, 2.441166400909424, 24.607370376586914, 5.62882137298584, 1.1162567138671875, 31.352447509765625, 17.4920597076416, 4.227264881134033, -0.2157440185546875, 21.50358009338379)
(-6.087227821350098, -5.460238933563232, 0.0, 0.0, -1.0, 0.0, -0.24390244483947754, 0.6402438879013062, 0.0, 30.436138153076172, 22.30119514465332, 0.0, 1000, 1000, 1000, 1000, -5.884536266326904, -5.643497943878174, 0.0, -0.8519852161407471, 2.5891857147216797, 24.54403305053711, 5.989341735839844, -0.0886688232421875, 30.444705963134766, 17.32876205444336, 4.49289083480835, 1.0531539916992188, 22.874805450439453)
(-6.0936408042907715, -5.495357036590576, 0.0, 0.0, -1.0, 0.0, -0.27439025044441223, 0.7012194991111755, 0.0, 30.468204498291016, 22.47678565979004, 0.0, 1000, 1000, 1000, 1000, -5.174991130828857, -5.923902988433838, 0.0, -0.9021381139755249, 2.74086332321167, 24.59407615661621, 6.3496246337890625, 4.469627380371094, 35.413330078125, 17.420452117919922, 4.747513771057129, -6.085853576660156, 16.08211326599121)
(-6.108763217926025, -5.503555774688721, 0.0, 0.0, -1.0, 0.0, -0.24390244483947754, 0.792682945728302, 0.0, 30.54381561279297, 22.517778396606445, 0.0, 1000, 1000, 1000, 1000, -6.452910423278809, -5.732394695281982, 0.0, -0.9544252753257751, 2.8942172527313232, 24.63017463684082, 6.711544513702393, -0.01714324951171875, 31.324575424194336, 17.380077362060547, 5.013947010040283, -3.7119598388671875, 18.682064056396484)
(-6.103756904602051, -5.485063552856445, 0.0, 0.0, -1.0, 0.0, -0.21341463923454285, 0.6097561120986938, 0.0, 30.518783569335938, 22.425317764282227, 0.0, 1000, 1000, 1000, 1000, -6.563983917236328, -5.577946186065674, 0.0, -1.0047308206558228, 3.049858570098877, 24.585758209228516, 7.067266464233398, -0.29930877685546875, 31.353715896606445, 17.452449798583984, 5.280054092407227, -0.107208251953125, 22.625295639038086)
