
(-6.748132228851318, -4.763078212738037, 0.0, -1.0, -1.0, 0.0, -0.15243902802467346, 0.5487805008888245, 0.0, 34.488792419433594, 22.578468322753906, 0.0, 1000, 1000, 1000, 1000, -6.577675819396973, -5.448205947875977, 0.0, -0.9051876068115234, 2.438117742538452, 0.0, 0.0, -0.0, 0.0, 17.623750686645508, 0.0, 0.03664834424853325, 17.660398483276367)
(-6.648253440856934, -4.700591087341309, 0.0, -1.0, -1.0, 0.0, 0.9146341681480408, -0.12195122241973877, 0.0, 33.88951873779297, 22.20354652404785, 0.0, 1000, 1000, 1000, 1000, -4.738487243652344, -4.107669353485107, 0.0, -0.9439077377319336, 2.567233085632324, 0.0, 0.0, -0.0, 0.0, 17.86039924621582, 0.0, 0.5092414617538452, 18.369640350341797)
(-6.753863334655762, -4.635509490966797, 0.0, -1.0, -1.0, 0.0, -0.6707317233085632, -0.8536585569381714, 0.0, 34.52317810058594, 21.81305694580078, 0.0, 1000, 1000, 1000, 1000, -6.503602981567383, -2.9017462730407715, 0.0, -1.051682472229004, 2.6791231632232666, 0.0, 0.0, -0.0, 0.0, 18.133373260498047, 0.0, 0.6333255171775818, 18.766698837280273)
(-7.37557315826416, -5.733426094055176, 0.0, -1.0, -1.0, 0.0, -6.829268455505371, 3.3231706619262695, 0.0, 38.253440856933594, 28.400556564331055, 0.0, 1000, 1000, 1000, 1000, -9.096896171569824, -4.9293999671936035, 0.0, -1.538267970085144, 2.8155550956726074, 0.0, 0.0, 0.0, 0.0, 20.061908721923828, 0.0, -0.9160984754562378, 19.145809173583984)
(-11.040969848632812, -3.524329900741577, 0.0, -1.0, -1.0, 0.0, -5.121951103210449, 6.920731544494629, 0.0, 60.245819091796875, 15.145978927612305, 0.0, 1000, 1000, 1000, 1000, -10.682565689086914, -2.1652698516845703, 0.0, -4.3030548095703125, 3.4615907669067383, 0.0, 0.0, -0.0, 0.0, 6.580197811126709, 0.0, -8.463232040405273, -1.8830344676971436)
(-11.052720069885254, -3.44746994972229, 0.0, -1.0, -1.0, 0.0, -17.682926177978516, -22.225608825683594, 0.0, 60.316322326660156, 14.684820175170898, 0.0, 1000, 1000, 1000, 1000, -5.87371826171875, 4.003917694091797, 0.0, -3.916163921356201, 2.644364833831787, 0.0, 0.0, 0.0, 0.0, 29.528345108032227, 0.0, 1.6463534832000732, 31.174697875976562)
(-16.63893699645996, -3.418630361557007, 0.0, -1.0, -1.0, 0.0, 6.859755992889404, -2.4695122241973877, 0.0, 93.8336181640625, 14.511781692504883, 0.0, 1000, 1000, 1000, 1000, -20.08570671081543, -1.1751937866210938, 0.0, -6.223632335662842, 3.600767135620117, 0.0, 0.0, 0.0, 0.0, 13.58503532409668, 0.0, 4.745103359222412, 18.33013916015625)
(-12.564024925231934, 1.4069064855575562, 0.0, -1.0, -1.0, 0.0, -1.6463414430618286, 23.567073822021484, 0.0, 69.38414764404297, -14.441438674926758, 0.0, 1000, 1000, 1000, 1000, -10.116571426391602, 5.181062698364258, 0.0, -3.745278835296631, 7.085066318511963, 0.0, 0.0, 0.0, 0.0, -30.406810760498047, 0.0, -6.859368801116943, -37.26618194580078)
(-17.339841842651367, 3.6101624965667725, 0.0, 0.0, -1.0, 0.0, -15.213414192199707, -15.884146690368652, 0.0, 104.03904724121094, -27.660974502563477, 0.0, 1000, 1000, 1000, 1000, -25.911806106567383, 5.6008100509643555, 0.0, -8.044211387634277, 5.7373528480529785, 0.0, 0.0, 0.0, 0.0, -9.421462059020996, 0.0, 0.6156888604164124, -8.805773735046387)
(-20.394922256469727, 3.234555244445801, 0.0, -1.0, -1.0, 0.0, 13.963414192199707, 6.95121955871582, 0.0, 116.36953735351562, -25.407331466674805, 0.0, 1000, 1000, 1000, 1000, -21.3048095703125, 5.5980377197265625, 0.0, -7.719668388366699, 5.612658500671387, 0.0, 0.0, -0.0, 0.0, -25.8868408203125, 0.0, -0.995882511138916, -26.882722854614258)
(-16.859886169433594, 3.5990302562713623, 0.0, -1.0, -1.0, 0.0, -1.8292683362960815, -0.5182926654815674, 0.0, 95.15931701660156, -27.594181060791016, 0.0, 1000, 1000, 1000, 1000, -21.972164154052734, 6.093786239624023, 0.0, -5.619514465332031, 5.603359699249268, 0.0, 0.0, 0.0, 0.0, -21.660709381103516, 0.0, 0.10584612190723419, -21.55486488342285)
(-11.956889152526855, 10.790596961975098, 0.0, -1.0, -1.0, 0.0, 9.329268455505371, 13.62804889678955, 0.0, 65.7413330078125, -70.74358367919922, 0.0, 1000, 1000, 1000, 1000, -5.211724758148193, 23.199405670166016, 0.0, -4.594057559967041, 9.510066986083984, 0.0, 0.0, -0.0, 0.0, -67.49730682373047, 0.0, -5.345033645629883, -72.84233856201172)
(-12.893880844116211, 9.13066291809082, 0.0, 0.0, -1.0, 0.0, -6.097560882568359, -1.4329267740249634, 0.0, 77.36328125, -60.78397750854492, 0.0, 1000, 1000, 1000, 1000, -16.35240364074707, 7.389686584472656, 0.0, -5.884912967681885, 7.764487266540527, 0.0, 0.0, 0.0, 0.0, -47.48084259033203, 0.0, -4.793842315673828, -52.27468490600586)
(-14.062671661376953, 11.050585746765137, 0.0, -1.0, -1.0, 0.0, -1.8902438879013062, -11.829268455505371, 0.0, 78.37602996826172, -72.30351257324219, 0.0, 1000, 1000, 1000, 1000, -18.705894470214844, 13.674789428710938, 0.0, -5.834761619567871, 7.287047863006592, 0.0, 0.0, 0.0, 0.0, -48.37939453125, 0.0, 3.5488860607147217, -44.830509185791016)
