
(-6.932310581207275, -2.574408769607544, 0.0, -1.0, 0.0, 0.0, -0.3814809024333954, 1.1449084281921387, 0.0, 33.22093963623047, 14.416688919067383, 0.0, 1000, 1000, 1000, 1000, -6.112656593322754, -5.167498588562012, 0.0, -6.932310581207275, -2.574408769607544, 16.801210403442383, 0.0, -0.07120031118392944, 16.730010986328125, 6.635890007019043, 0.0, 0.03672000765800476, 6.672609806060791)
(-6.943731307983398, -2.5449697971343994, 0.0, -1.0, 0.0, 0.0, -0.44254961609840393, 1.221244215965271, 0.0, 33.28489303588867, 14.2518310546875, 0.0, 1000, 1000, 1000, 1000, -5.833333969116211, -5.273467063903809, 0.0, -6.943731307983398, -2.5449697971343994, 16.86372184753418, 0.0, -0.006606525741517544, 16.857114791870117, 6.515293598175049, 0.0, -0.008352328091859818, 6.506941318511963)
(-6.9530720710754395, -2.512089490890503, 0.0, -1.0, 0.0, 0.0, -0.5188854932785034, 1.2059770822525024, 0.0, 33.33720397949219, 14.06770133972168, 0.0, 1000, 1000, 1000, 1000, -6.214432716369629, -5.091981410980225, 0.0, -6.9530720710754395, -2.512089490890503, 16.92804527282715, 0.0, 0.08240247517824173, 17.010448455810547, 6.430861949920654, 0.0, -0.021870968863368034, 6.408990859985352)
(-6.965365886688232, -2.4842190742492676, 0.0, -1.0, 0.0, 0.0, -0.32041221857070923, 1.1449084281921387, 0.0, 33.40604782104492, 13.911626815795898, 0.0, 1000, 1000, 1000, 1000, -5.938015460968018, -4.939015865325928, 0.0, -6.965365886688232, -2.4842190742492676, 16.863229751586914, 0.0, -0.14631065726280212, 16.7169189453125, 6.383358955383301, 0.0, 0.08623704314231873, 6.469595909118652)
(-6.972227096557617, -2.4536285400390625, 0.0, -1.0, 0.0, 0.0, -0.274610698223114, 1.2670458555221558, 0.0, 33.4444694519043, 13.74031925201416, 0.0, 1000, 1000, 1000, 1000, -6.043178558349609, -4.984671592712402, 0.0, -6.972227096557617, -2.4536285400390625, 16.859540939331055, 0.0, -0.13315363228321075, 16.72638702392578, 6.236636638641357, 0.0, -0.06781841069459915, 6.16881799697876)
(-6.987260818481445, -2.4238975048065186, 0.0, -1.0, 0.0, 0.0, -0.3967480957508087, 1.1907099485397339, 0.0, 33.52865982055664, 13.57382583618164, 0.0, 1000, 1000, 1000, 1000, -6.045448303222656, -5.412412643432617, 0.0, -6.987260818481445, -2.4238975048065186, 16.962703704833984, 0.0, -0.04740481451153755, 16.915298461914062, 6.191557884216309, 0.0, 0.03243667259812355, 6.223994731903076)
(-6.999997615814209, -2.409320592880249, 0.0, -1.0, 0.0, 0.0, -0.41201525926589966, 1.0533053874969482, 0.0, 33.5999870300293, 13.492195129394531, 0.0, 1000, 1000, 1000, 1000, -5.849405288696289, -5.107611656188965, 0.0, -6.999997615814209, -2.409320592880249, 17.006000518798828, 0.0, -0.009556294418871403, 16.996444702148438, 6.219444751739502, 0.0, 0.14121529459953308, 6.360660076141357)
(-7.003468990325928, -2.3944509029388428, 0.0, -1.0, 0.0, 0.0, -0.6104885339736938, 0.8853664398193359, 0.0, 33.61942672729492, 13.40892505645752, 0.0, 1000, 1000, 1000, 1000, -5.709596157073975, -5.617936134338379, 0.0, -7.003468990325928, -2.3944509029388428, 17.114957809448242, 0.0, 0.13934145867824554, 17.25429916381836, 6.261779308319092, 0.0, 0.2986971437931061, 6.560476303100586)
(-7.01177453994751, -2.375141143798828, 0.0, -1.0, 0.0, 0.0, -0.5036182999610901, 0.961702287197113, 0.0, 33.66593551635742, 13.300789833068848, 0.0, 1000, 1000, 1000, 1000, -6.157903671264648, -5.336854457855225, 0.0, -7.01177453994751, -2.375141143798828, 17.08477783203125, 0.0, -0.04431936889886856, 17.04045867919922, 6.169543743133545, 0.0, 0.24891574680805206, 6.418459415435791)
(-7.016047477722168, -2.356846570968628, 0.0, -1.0, 0.0, 0.0, -0.44254961609840393, 1.1601755619049072, 0.0, 33.68986511230469, 13.19834041595459, 0.0, 1000, 1000, 1000, 1000, -5.702877998352051, -5.512993812561035, 0.0, -7.016047477722168, -2.356846570968628, 17.066207885742188, 0.0, 0.025939034298062325, 17.092147827148438, 6.019082546234131, 0.0, 0.02396613173186779, 6.043048858642578)
