
(2.5450570583343506, -1.0205798149108887, 0.0, -1.0, -1.0, 0.0, -0.44250380992889404, 1.4501450061798096, 0.0, -42.54068374633789, 0.24695777893066406, 0.0, 1000, 1000, 1000, 1000, 2.5148043632507324, -0.8516805171966553, 0.0, 0.0, 2.5450570583343506, -1.0205798149108887, 2.5471603870391846, -1.0219777822494507, -4.209817886352539, -2.1943418979644775, 12.592069625854492, 6.187910079956055, -0.12031872570514679, -1.0504231452941895, 8.02627182006836, 6.85552978515625, 0.0, 0.0, 4825)
(2.5425705909729004, -1.012551188468933, 0.0, -1.0, -1.0, 0.0, -0.4577710032463074, 1.4654122591018677, 0.0, -42.51084899902344, 0.15061426162719727, 0.0, 1000, 1000, 1000, 1000, 2.499394178390503, -0.8196046352386475, 0.0, 0.0, 2.5425705909729004, -1.012551188468933, 2.544909715652466, -1.0147265195846558, -4.205307960510254, -2.236409902572632, 11.97928237915039, 5.537564754486084, -0.13147979974746704, -1.0516983270645142, 7.607814788818359, 6.4246368408203125, 0.0, 0.0, 4831)
(2.540062189102173, -1.0042392015457153, 0.0, -1.0, -1.0, 0.0, -0.4272366464138031, 1.4654122591018677, 0.0, -42.48074722290039, 0.050870418548583984, 0.0, 1000, 1000, 1000, 1000, 2.48630952835083, -0.7426779270172119, 0.0, 0.0, 2.540062189102173, -1.0042392015457153, 2.5426206588745117, -1.0073604583740234, -4.205350875854492, -2.278439998626709, 11.387486457824707, 4.903695583343506, -0.14145419001579285, -1.0530953407287598, 7.212553977966309, 6.018004417419434, 0.0, 0.0, 4836)
(2.5310580730438232, -0.9750469326972961, 0.0, -1.0, -1.0, 0.0, -0.4730381667613983, 1.434877872467041, 0.0, -42.37269592285156, -0.2994368076324463, 0.0, 1000, 1000, 1000, 1000, 2.3942699432373047, -0.673940896987915, 0.0, 0.0, 2.5310580730438232, -0.9750469326972961, 2.534456253051758, -0.9820554256439209, -4.189965724945068, -2.4252822399139404, 9.566267967224121, 2.951019763946533, -0.17343147099018097, -1.0586751699447632, 5.981754302978516, 4.749647617340088, 0.0, 0.0, 4854)
(2.5275464057922363, -0.962965726852417, 0.0, -1.0, -1.0, 0.0, -0.4272366464138031, 1.4501450061798096, 0.0, -42.33055877685547, -0.4444112777709961, 0.0, 1000, 1000, 1000, 1000, 2.5309786796569824, -0.8135349750518799, 0.0, 0.0, 2.5275464057922363, -0.962965726852417, 2.531175374984741, -0.9712160229682922, -4.190331935882568, -2.4881412982940674, 8.86592960357666, 2.1874563694000244, -0.18945562839508057, -1.0614378452301025, 5.513002395629883, 4.26210880279541, 0.0, 0.0, 4861)
(2.5253913402557373, -0.9551805853843689, 0.0, -1.0, -1.0, 0.0, -0.39670228958129883, 1.434877872467041, 0.0, -42.30469512939453, -0.5378329753875732, 0.0, 1000, 1000, 1000, 1000, 2.4697816371917725, -0.7787854671478271, 0.0, 0.0, 2.5253913402557373, -0.9551805853843689, 2.52915358543396, -0.964078962802887, -4.190799236297607, -2.530048131942749, 8.427251815795898, 1.7064043283462524, -0.19727107882499695, -1.0633794069290161, 5.225245475769043, 3.964595079421997, 0.0, 0.0, 4866)
(2.522193193435669, -0.9434441328048706, 0.0, -1.0, -1.0, 0.0, -0.3814351260662079, 1.4654122591018677, 0.0, -42.266319274902344, -0.6786704063415527, 0.0, 1000, 1000, 1000, 1000, 2.485464572906494, -0.7975456714630127, 0.0, 0.0, 2.522193193435669, -0.9434441328048706, 2.5262160301208496, -0.9532016515731812, -4.188488483428955, -2.5928797721862793, 7.815308094024658, 1.033940076828003, -0.2144082486629486, -1.0665013790130615, 4.809560775756836, 3.528650999069214, 0.0, 0.0, 4874)
(2.5202701091766357, -0.9356887936592102, 0.0, -1.0, -1.0, 0.0, -0.3509007692337036, 1.4806793928146362, 0.0, -42.24324035644531, -0.7717344760894775, 0.0, 1000, 1000, 1000, 1000, 2.4708564281463623, -0.8615567684173584, 0.0, 0.0, 2.5202701091766357, -0.9356887936592102, 2.524461269378662, -0.9458358287811279, -4.189233779907227, -2.634777784347534, 7.428031921386719, 0.6040202975273132, -0.22524137794971466, -1.0687230825424194, 4.550656795501709, 3.256692409515381, 0.0, 0.0, 4879)
(2.5176031589508057, -0.9242298007011414, 0.0, -1.0, -1.0, 0.0, -0.3509007692337036, 1.511213779449463, 0.0, -42.211238861083984, -0.9092423915863037, 0.0, 1000, 1000, 1000, 1000, 2.5614542961120605, -0.845522403717041, 0.0, 0.0, 2.5176031589508057, -0.9242298007011414, 2.521867513656616, -0.9346539378166199, -4.186033725738525, -2.6975905895233154, 6.891046524047852, 0.007422256283462048, -0.24204561114311218, -1.0722532272338867, 4.184882640838623, 2.8705837726593018, 0.0, 0.0, 4886)
(2.514956474304199, -0.9125224351882935, 0.0, -1.0, -1.0, 0.0, -0.39670228958129883, 1.511213779449463, 0.0, -42.17947769165039, -1.0497307777404785, 0.0, 1000, 1000, 1000, 1000, 2.546473503112793, -0.801154375076294, 0.0, 0.0, 2.514956474304199, -0.9125224351882935, 2.5190072059631348, -0.9233953356742859, -4.178277492523193, -2.7603042125701904, 6.402166366577148, -0.5364154577255249, -0.25609445571899414, -1.0760083198547363, 3.8512372970581055, 2.519134521484375, 0.0, 0.0, 4893)
