
(-3.7663304805755615, -14.774210929870605, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 2.5050628185272217, -17.047502517700195, 0.0, -3.5341601371765137, -0.224075049161911, 12.236053466796875, 7.129313945770264, -5.317773342132568, 14.04759407043457)
(-2.838383197784424, -12.199151992797852, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.3309817314147949, -7.20491886138916, 0.0, -4.299861431121826, 1.6599186658859253, 11.18280029296875, 7.266031265258789, -3.7587833404541016, 14.690048217773438)
(-4.544736862182617, -3.8652031421661377, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.450051784515381, 8.086358070373535, 0.0, -5.90199613571167, 5.408851146697998, 19.83748435974121, 7.471217632293701, 5.7735595703125, 33.0822639465332)
(-5.438079833984375, 3.188671350479126, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -5.978446960449219, 11.75103759765625, 0.0, -6.092545509338379, 8.289642333984375, 12.7523193359375, 7.673837184906006, -5.749852180480957, 14.676304817199707)
(-3.6255791187286377, 7.595302581787109, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.9619879722595215, 8.270123481750488, 0.0, -4.4774556159973145, 9.434917449951172, 6.721828460693359, 7.767716407775879, -7.770158290863037, 6.719386577606201)
(-1.9947829246520996, 9.783390045166016, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.728081464767456, 14.91740608215332, 0.0, -3.4605355262756348, 11.096352577209473, 1.466936469078064, 7.796562194824219, -8.100042343139648, 1.1634562015533447)
(-0.5820650458335876, 11.323189735412598, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.7400609254837036, 14.81025505065918, 0.0, -2.633096218109131, 10.86754035949707, -4.574179172515869, 7.7754387855529785, -10.007662773132324, -6.806402683258057)
(0.49748745560646057, 9.379063606262207, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 1.877686619758606, 6.12374210357666, 0.0, -2.4773030281066895, 9.223941802978516, -5.11190128326416, 7.718501091003418, -5.358515739440918, -2.75191593170166)
(0.7808476090431213, 8.248062133789062, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.197381615638733, 8.90345287322998, 0.0, -2.848186731338501, 8.977753639221191, -3.513634204864502, 7.668514251708984, -0.6895745396614075, 3.4653055667877197)
(-0.44201523065567017, 6.799375534057617, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.0143146514892578, 2.9950833320617676, 0.0, -4.102455139160156, 8.25823974609375, 2.0851340293884277, 7.675587177276611, 4.615303993225098, 14.376025199890137)
(-1.414076805114746, 6.406731128692627, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.4266905784606934, 3.8012638092041016, 0.0, -4.905808925628662, 8.139184951782227, 5.753868103027344, 7.715831279754639, 6.4491167068481445, 19.91881561279297)
(-1.7500407695770264, 5.134921073913574, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.5085225105285645, 1.5196452140808105, 0.0, -4.8815717697143555, 7.401073455810547, -3.243739366531372, 7.751330375671387, -7.786157608032227, -3.278566360473633)
(0.4463466703891754, 2.8396506309509277, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 1.4202717542648315, 0.5830368995666504, 0.0, -3.0177011489868164, 6.314794540405273, -12.297581672668457, 7.648118019104004, -12.457480430603027, -17.106943130493164)
(1.3207210302352905, 1.2757166624069214, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 2.0607762336730957, -1.8076021671295166, 0.0, -2.987518310546875, 6.150007247924805, -3.990201234817505, 7.545961380004883, 3.276409149169922, 6.832169532775879)
(-0.45453065633773804, 0.7552839517593384, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.8371219635009766, 0.875861644744873, 0.0, -4.446512222290039, 6.096805572509766, 2.3059275150299072, 7.553472995758057, 7.137903690338135, 16.997304916381836)
(-0.9411522746086121, -0.5945318341255188, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.484786033630371, -3.2884483337402344, 0.0, -4.302457809448242, 5.458390712738037, -3.6012444496154785, 7.5438103675842285, -2.6177031993865967, 1.3248629570007324)
(-0.8069595098495483, -1.3668129444122314, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.1719520092010498, -2.991711139678955, 0.0, -4.245597839355469, 5.464182376861572, 1.471740484237671, 7.539177417755127, 3.623683452606201, 12.634601593017578)
(-1.3488643169403076, -1.4635111093521118, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.809037446975708, -2.4152166843414307, 0.0, -4.7591657638549805, 5.665401935577393, 2.5417988300323486, 7.5693583488464355, 2.40439510345459, 12.515552520751953)
(-1.2259265184402466, -1.7482781410217285, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.4671447277069092, -3.541067123413086, 0.0, -4.752305507659912, 5.843602657318115, 1.123218297958374, 7.595699310302734, -0.5957545638084412, 8.123163223266602)
(-1.4774752855300903, -1.2385270595550537, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.3135600090026855, -0.2525911331176758, 0.0, -4.7844696044921875, 6.333236217498779, 0.8123400807380676, 7.612758159637451, -0.987368106842041, 7.437730312347412)
(-1.3788907527923584, -0.6614034175872803, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.9058582782745361, -1.183945655822754, 0.0, -4.46328067779541, 6.859455585479736, 0.19848985970020294, 7.6280975341796875, -1.7098069190979004, 6.116780757904053)
(-1.084015965461731, -0.11997955292463303, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.23329615592956543, -0.10120105743408203, 0.0, -4.449712753295898, 7.1894850730896, 1.1653320789337158, 7.638823509216309, 0.019581303000450134, 8.823737144470215)
(-0.7048119902610779, 0.07173874974250793, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.2615445852279663, 0.25214052200317383, 0.0, -4.638281345367432, 7.22774600982666, 0.014369964599609375, 7.646285057067871, -1.231703281402588, 6.428951740264893)
(-1.0359463691711426, -0.06455082446336746, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.9953873157501221, -0.9376916885375977, 0.0, -4.902611255645752, 7.123172760009766, 1.3876879215240479, 7.652589797973633, 0.960189163684845, 10.000467300415039)
(-1.756593942642212, -0.4600108563899994, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.744175910949707, -1.3908746242523193, 0.0, -5.30001974105835, 6.973934173583984, 4.806863307952881, 7.691278457641602, 3.8815970420837402, 16.379737854003906)
(-2.263993978500366, -0.9686505794525146, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.774293899536133, -0.9673604965209961, 0.0, -5.203524112701416, 6.941769123077393, 4.055975914001465, 7.738087177276611, 1.371919870376587, 13.165983200073242)
(-1.889744758605957, -0.8160789608955383, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.8693416118621826, -0.6164126396179199, 0.0, -5.0629754066467285, 7.151372909545898, 3.876052141189575, 7.787113666534424, 0.23929397761821747, 11.902460098266602)
(-1.6904163360595703, -1.0750244855880737, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.9489209651947021, -1.823594570159912, 0.0, -5.1449875831604, 7.098170280456543, 2.0787384510040283, 7.826414108276367, -2.1160383224487305, 7.789113998413086)
(-1.4725733995437622, -1.2626620531082153, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.9316921234130859, -2.038057565689087, 0.0, -4.971511363983154, 7.256096363067627, 2.036634922027588, 7.849010944366455, -1.0027215480804443, 8.88292407989502)
(-1.5621315240859985, -0.7457812428474426, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.3250913619995117, -1.4147791862487793, 0.0, -5.3087053298950195, 7.464937210083008, 5.1997456550598145, 7.886159896850586, 3.1969683170318604, 16.282873153686523)
(-1.7556743621826172, -1.800580382347107, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.557476282119751, -2.7435691356658936, 0.0, -5.209010124206543, 7.164632797241211, 0.6568437814712524, 7.9306793212890625, -3.934415340423584, 4.653107643127441)
(-1.6521220207214355, -1.5083025693893433, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.075991153717041, -2.1589694023132324, 0.0, -5.420291900634766, 7.464326858520508, 4.779219627380371, 7.965478420257568, 2.21022891998291, 14.954927444458008)
(-1.8495385646820068, -1.6802740097045898, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.408285617828369, -2.504145622253418, 0.0, -5.38660192489624, 7.454570770263672, 2.764008045196533, 8.006169319152832, -0.896941065788269, 9.873236656188965)
(-1.7947741746902466, -1.6752643585205078, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.5264286994934082, -1.5644910335540771, 0.0, -5.208399295806885, 7.627742290496826, 2.057145357131958, 8.036576271057129, -1.3620922565460205, 8.731629371643066)
(-1.4485481977462769, -1.6120326519012451, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.17007780075073242, -1.3557851314544678, 0.0, -5.123338222503662, 7.760059356689453, 2.574680805206299, 8.070612907409668, -0.6419377326965332, 10.003355979919434)
(-1.4604641199111938, -1.86380934715271, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.8862400054931641, -2.5393848419189453, 0.0, -5.545289993286133, 7.587649822235107, 3.1345393657684326, 8.108546257019043, -0.05744672566652298, 11.185639381408691)
(-1.6716994047164917, -2.478372812271118, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.274169445037842, -3.180344343185425, 0.0, -5.510076999664307, 7.521337032318115, 1.32094407081604, 8.144953727722168, -2.747426748275757, 6.718471527099609)
(-1.6199512481689453, -2.341762065887451, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.537482738494873, -1.7650275230407715, 0.0, -5.3126678466796875, 7.789935111999512, 1.918829321861267, 8.163930892944336, -0.7211436629295349, 9.361617088317871)
(-1.6670833826065063, -2.463801622390747, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.6178216934204102, -2.579040050506592, 0.0, -5.356721878051758, 7.815391540527344, 3.1805286407470703, 8.2044038772583, 0.13811707496643066, 11.523050308227539)
(-1.161267638206482, -2.2693190574645996, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.526735544204712, -1.5500261783599854, 0.0, -5.4404144287109375, 8.672097206115723, 0.4255583882331848, 8.29848575592041, -0.9528077840805054, 7.771235942840576)
(-0.9247491955757141, -2.193514585494995, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.07915377616882324, -3.3307363986968994, 0.0, -5.3384318351745605, 8.684141159057617, -0.8863691091537476, 8.29799747467041, -1.9925031661987305, 5.419124603271484)
(-0.9639908671379089, -2.5581653118133545, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.9084937572479248, -3.15236759185791, 0.0, -5.574408054351807, 8.733378410339355, 3.31937837600708, 8.312216758728027, 3.272307872772217, 14.903903007507324)
(-1.3981046676635742, -2.281468629837036, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.0976834297180176, -2.417339324951172, 0.0, -5.770141124725342, 8.975299835205078, -0.9685570001602173, 8.334785461425781, -3.526721954345703, 3.839506149291992)
(-0.9826366305351257, -2.497997283935547, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.5962522029876709, -3.102457046508789, 0.0, -5.435689449310303, 8.989324569702148, 3.3695709705352783, 8.33447265625, 3.8167996406555176, 15.520843505859375)
(-0.677747368812561, -2.4526050090789795, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.005744218826293945, -2.6902015209198, 0.0, -5.48233699798584, 9.102435111999512, -0.48413246870040894, 8.328258514404297, -0.8904046416282654, 6.953721523284912)
(-0.3317181169986725, -2.5044684410095215, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.374274253845215, 3.076298713684082, 0.0, -5.194531440734863, 9.249085426330566, -2.2097127437591553, 8.295543670654297, -0.8831086158752441, 5.202722549438477)
(0.652971088886261, -2.510528564453125, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 7.145167827606201, -0.6192998886108398, 0.0, -4.700780868530273, 9.397867202758789, -7.928957462310791, 8.218705177307129, -5.413654327392578, -5.12390661239624)
(1.7335840463638306, -1.921420693397522, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 1.9534704685211182, -4.7673516273498535, 0.0, -4.258554935455322, 9.94146728515625, -10.98311710357666, 8.096506118774414, -4.9487714767456055, -7.835381984710693)
(1.792648434638977, -2.725809097290039, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 2.7322452068328857, -4.575305461883545, 0.0, -4.173188209533691, 9.187508583068848, -8.536447525024414, 7.968606472015381, 1.4037271738052368, 0.8358857035636902)
(1.7335861921310425, -3.2787716388702393, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 1.0715110301971436, -4.644092559814453, 0.0, -4.331421375274658, 9.275313377380371, -15.934344291687012, 7.857797622680664, -9.050288200378418, -17.126834869384766)
(2.4481093883514404, -3.258323907852173, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 3.2378509044647217, -3.715134382247925, 0.0, -4.080963611602783, 9.281102180480957, -10.98755931854248, 7.699349880218506, 1.0493546724319458, -2.2388546466827393)
(2.4049899578094482, -3.613063335418701, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 3.1599435806274414, -5.669167518615723, 0.0, -4.505048751831055, 9.369667053222656, -9.180935859680176, 7.56157922744751, 3.8980093002319336, 2.2786526679992676)
(1.27657949924469, -3.095496416091919, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.02192974090576172, -2.341542959213257, 0.0, -5.4699883460998535, 10.00305461883545, -6.935586452484131, 7.488410949707031, 3.069796562194824, 3.6226210594177246)
(0.6119767427444458, -2.8605055809020996, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.19547021389007568, -2.59875226020813, 0.0, -5.520750522613525, 9.987046241760254, -6.716200351715088, 7.404304504394531, 2.05316162109375, 2.7412660121917725)
(0.17628931999206543, -3.328977346420288, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -0.7979726791381836, -3.518254280090332, 0.0, -5.682336807250977, 9.797563552856445, -4.144181728363037, 7.357840538024902, 2.7371387481689453, 5.950797080993652)
(0.08890359103679657, -3.5816617012023926, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.20853233337402344, -3.952558994293213, 0.0, -5.625173568725586, 9.871955871582031, -5.819029331207275, 7.304256916046143, -0.7440366744995117, 0.7411909103393555)
(0.1435663253068924, -3.984394073486328, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1100, 1100, 0.6947834491729736, -4.317770481109619, 0.0, -5.711148738861084, 9.720125198364258, -1.1596310138702393, 7.263500690460205, 4.680078029632568, 10.783947944641113)
(-0.8087140917778015, -3.942739963531494, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1103, 1100, -3.576317310333252, -5.434031963348389, 0.0, -6.301392555236816, 9.968445777893066, 0.6982710361480713, 7.260540962219238, 4.362191677093506, 12.321003913879395)
(-1.257182002067566, -4.200606346130371, 0.0, -1.0, -1.0, 0.0, 1100, 1100, 1105, 1100, -1.376255989074707, -4.986227512359619, 0.0, -6.4391984939575195, 9.9022855758667, 0.9067767858505249, 7.275278091430664, 1.8504514694213867, 10.032506942749023)
(-0.6595498919487, -3.978816509246826, 0.0, -1.0, -1.0, 0.0, 1101, 1104, 1131, 1100, -1.185058832168579, -1.3976869583129883, 0.0, -6.174869537353516, 10.385212898254395, -0.2886296212673187, 7.259644508361816, 0.8522897958755493, 7.823304653167725)
(-0.9205045700073242, -3.8585798740386963, 0.0, -1.0, -1.0, 0.0, 1150, 1129, 1177, 1105, -2.837925434112549, 0.8825430870056152, 0.0, -6.3484978675842285, 10.480794906616211, -2.0496890544891357, 7.263843536376953, -2.601268768310547, 2.6128859519958496)
(-0.8021295070648193, -4.1260504722595215, 0.0, -1.0, -1.0, 0.0, 1154, 1161, 1209, 1150, -3.734678268432617, -11.964303970336914, 0.0, -6.125631809234619, 10.449240684509277, -0.9134331941604614, 7.2476396560668945, 0.08666086196899414, 6.420867443084717)
(-0.9363544583320618, -4.063460826873779, 0.0, -1.0, -1.0, 0.0, 1201, 1219, 1256, 1209, -4.912381649017334, -15.55224323272705, 0.0, -6.1359992027282715, 10.780946731567383, -0.5472651124000549, 7.249796390533447, -0.43782174587249756, 6.26470947265625)
(-0.3236909806728363, -3.381108522415161, 0.0, -1.0, -1.0, 0.0, 1243, 1231, 1273, 1223, 8.561159133911133, -1.557572603225708, 0.0, -5.839809417724609, 11.14116096496582, -3.900357723236084, 7.222128868103027, -3.6851794719696045, -0.3634083867073059)
(-1.3445961475372314, -4.224499702453613, 0.0, -1.0, -1.0, 0.0, 1270, 1279, 1322, 1252, 1.385019302368164, 1.130096435546875, 0.0, -6.1631317138671875, 11.629575729370117, 0.9881407022476196, 7.230971336364746, 1.7298424243927002, 9.948954582214355)
(-0.5910351872444153, -2.9932920932769775, 0.0, -1.0, -1.0, 0.0, 1332, 1334, 1333, 1298, -16.518932342529297, 1.4079041481018066, 0.0, -5.283102035522461, 12.474087715148926, -4.611469268798828, 7.182243824005127, -3.2829511165618896, -0.7121767401695251)
(-2.8185224533081055, -1.6382852792739868, 0.0, -1.0, -1.0, 0.0, 1259, 1359, 1392, 1280, 21.161026000976562, -16.530899047851562, 0.0, -7.049258708953857, 13.269820213317871, 17.46921157836914, 7.307080268859863, 18.404855728149414, 43.18114471435547)
(-8.666701316833496, -0.44795912504196167, 0.0, -1.0, -1.0, 0.0, 1100, 1386, 1508, 1297, 6.000415325164795, 19.507213592529297, 0.0, -12.728830337524414, 13.947410583496094, 58.691200256347656, 7.8054962158203125, 48.1900749206543, 114.686767578125)
(-4.798164367675781, -2.4943106174468994, 0.0, -1.0, -1.0, 0.0, 1447, 1206, 1293, 1344, 7.63880729675293, 29.157020568847656, 0.0, -8.0817289352417, 14.32119083404541, -27.392709732055664, 7.938619136810303, -63.69407653808594, -83.1481704711914)
(-5.640597343444824, 1.977783203125, 0.0, -1.0, -1.0, 0.0, 1112, 1532, 1378, 1268, -25.48626708984375, 1.461371898651123, 0.0, -10.894989967346191, 16.787811279296875, 58.220924377441406, 8.160789489746094, 56.236366271972656, 122.61808013916016)
(-0.5256485939025879, 3.518493890762329, 0.0, 0.0, -1.0, 0.0, 1391, 1304, 1140, 1455, 2.512831926345825, 14.906625747680664, 0.0, -3.5329489707946777, 14.469064712524414, -48.116920471191406, 8.00025463104248, -70.25078582763672, -110.36744689941406)
(-7.048861026763916, 1.9732776880264282, 0.0, -1.0, -1.0, 0.0, 1100, 1488, 1507, 1230, -14.386592864990234, -52.11293029785156, 0.0, -11.391181945800781, 16.265710830688477, 76.14666748046875, 8.427358627319336, 79.99032592773438, 164.56434631347656)
(3.1456096172332764, 3.423072576522827, 0.0, 0.0, -1.0, 0.0, 1413, 1278, 1217, 1381, -21.933273315429688, 39.9620475769043, 0.0, -1.3952999114990234, 16.77241325378418, -41.75316619873047, 8.120121002197266, -51.03125, -84.66429901123047)
(-5.581408977508545, 9.273670196533203, 0.0, -1.0, -1.0, 0.0, 1147, 1391, 1411, 1341, -2.8424549102783203, -7.250560760498047, 0.0, -11.206123352050781, 19.089946746826172, 35.130516052246094, 8.547600746154785, 25.064428329467773, 68.74254608154297)
(-0.5550928711891174, 5.899804592132568, 0.0, -1.0, 0.0, 0.0, 1416, 1303, 1296, 1275, 26.629302978515625, 39.29442596435547, 0.0, -3.750178098678589, 16.39512825012207, -18.04792022705078, 8.344060897827148, -23.66225242614746, -33.366111755371094)
(-7.952184677124023, 7.94528341293335, 0.0, -1.0, -1.0, 0.0, 1119, 1424, 1409, 1338, -8.23078441619873, 4.612692832946777, 0.0, -10.466337203979492, 17.423938751220703, 42.46727752685547, 8.786627769470215, 32.6443977355957, 83.89830780029297)
(-0.8510726094245911, 3.0019257068634033, 0.0, -1.0, 0.0, 0.0, 1413, 1265, 1268, 1348, -40.95542526245117, -41.08600997924805, 0.0, -1.2760926485061646, 13.824851989746094, -32.42498016357422, 8.549483299255371, -43.22100830078125, -67.09650421142578)
(-6.111227512359619, 4.973168849945068, 0.0, -1.0, -1.0, 0.0, 1113, 1422, 1427, 1328, -61.37472915649414, -31.448198318481445, 0.0, -9.806427955627441, 17.82515525817871, 45.71320343017578, 8.9960298538208, 37.04755783081055, 91.75679016113281)
(0.3999446630477905, 2.096513271331787, 0.0, -1.0, -1.0, 0.0, 1327, 1327, 1292, 1344, 14.41569709777832, -19.03101921081543, 0.0, -1.9520078897476196, 16.10076904296875, -14.6485595703125, 8.752341270446777, -17.21640968322754, -23.112628936767578)
(-6.381659507751465, 3.7816436290740967, 0.0, -1.0, -1.0, 0.0, 1210, 1367, 1411, 1302, 8.989004135131836, -24.361373901367188, 0.0, -10.289962768554688, 18.35793685913086, 32.13639450073242, 9.24215030670166, 15.369867324829102, 56.7484130859375)
(-0.8643150329589844, 5.437434196472168, 0.0, -1.0, -1.0, 0.0, 1342, 1358, 1277, 1313, 2.958685874938965, -21.747140884399414, 0.0, -2.811302661895752, 15.964334487915039, -9.591520309448242, 9.047479629516602, -14.721593856811523, -15.26563549041748)
(-4.899136066436768, 4.889118194580078, 0.0, -1.0, -1.0, 0.0, 1253, 1347, 1358, 1332, 8.929242134094238, 6.589850425720215, 0.0, -9.35947322845459, 16.918909072875977, 15.255081176757812, 9.43932819366455, -4.709895133972168, 19.984514236450195)
(0.9124288558959961, 2.028397560119629, 0.0, -1.0, -1.0, 0.0, 1266, 1391, 1304, 1328, -32.122745513916016, -9.749929428100586, 0.0, -3.6381311416625977, 15.028664588928223, 1.203942894935608, 9.207769393920898, 4.839028358459473, 15.250741004943848)
(-3.7626688480377197, 3.9954683780670166, 0.0, -1.0, -1.0, 0.0, 1328, 1323, 1327, 1312, 36.92609405517578, 8.85827922821045, 0.0, -9.429288864135742, 16.751684188842773, 1.928723931312561, 9.562283515930176, -19.001415252685547, -7.5104079246521)
(-0.14968842267990112, 4.041454315185547, 0.0, -1.0, -1.0, 0.0, 1248, 1381, 1337, 1324, 22.90802001953125, 8.641143798828125, 0.0, -4.930203437805176, 15.502909660339355, 6.208510398864746, 9.373086929321289, 10.760944366455078, 26.342540740966797)
(-3.472498655319214, 3.1838061809539795, 0.0, -1.0, -1.0, 0.0, 1277, 1350, 1311, 1351, 6.634370803833008, 20.004016876220703, 0.0, -8.212520599365234, 15.651690483093262, 0.8168243169784546, 9.594030380249023, -12.147292137145996, -1.7364375591278076)
(-1.728392243385315, 1.0211833715438843, 0.0, -1.0, -1.0, 0.0, 1257, 1377, 1332, 1324, -10.089004516601562, -28.882457733154297, 0.0, -5.796667098999023, 15.33781909942627, 6.181861400604248, 9.530974388122559, 6.165647983551025, 21.87848472595215)
(-3.1107687950134277, 1.3823875188827515, 0.0, -1.0, -1.0, 0.0, 1325, 1310, 1340, 1315, 7.123528480529785, -20.87194061279297, 0.0, -7.641483783721924, 16.35428237915039, -2.0935096740722656, 9.692875862121582, -15.062901496887207, -7.463535308837891)
(-2.5953285694122314, 0.8680944442749023, 0.0, -1.0, -1.0, 0.0, 1256, 1380, 1369, 1285, 22.93600845336914, 9.317056655883789, 0.0, -6.9390459060668945, 16.532180786132812, 16.86911964416504, 9.737424850463867, 15.414789199829102, 42.021331787109375)
