
(-0.23016953468322754, -1.1293737888336182, 0.0, 0.0, 0.0, 0.0, -0.5037557482719421, 1.0686030387878418, 0.0, 1.8413562774658203, 9.034990310668945, 0.0, 1000, 1000, 1000, 1000, -0.23016953468322754, -1.1293737888336182, 0.0, -0.23016953468322754, -1.1293737888336182, 1.1725560426712036, 0.00023451120068784803, 0.5154556632041931, 1.688246250152588, 3.9831936359405518, 0.000796638720203191, 1.7510119676589966, 5.735002040863037)
(-0.3048444390296936, -0.8662318587303162, 0.0, -1.0, 0.0, 0.0, -0.4732213616371155, 1.1449389457702637, 0.0, -5.561244487762451, 6.929854869842529, 0.0, 1000, 1000, 1000, 1000, 0.07571983337402344, -1.285905122756958, 0.0, -0.3048444390296936, -0.8662318587303162, -2.5440115928649902, -0.08131322264671326, 0.009633815847337246, -2.6156909465789795, 2.892457962036133, 0.032229211181402206, -0.03958848491311073, 2.885098695755005)
(-0.36667805910110474, -0.613975465297699, 0.0, -1.0, 0.0, 0.0, -0.4121526777744293, 1.3892136812210083, 0.0, -5.066575527191162, 4.911803722381592, 0.0, 1000, 1000, 1000, 1000, -0.005644559860229492, -0.9862504005432129, 0.0, -0.36667805910110474, -0.613975465297699, -2.327211380004883, -0.10434827953577042, 0.007559544872492552, -2.4240000247955322, 1.7612950801849365, 0.053997572511434555, -0.08580167591571808, 1.7294909954071045)
(-0.4094076156616211, -0.3738938271999359, 0.0, -1.0, 0.0, 0.0, -0.10680916160345078, 1.6640229225158691, 0.0, -4.724739074707031, 2.9911506175994873, 0.0, 1000, 1000, 1000, 1000, -0.5173804759979248, -1.3848576545715332, 0.0, -0.4094076156616211, -0.3738938271999359, -2.308964967727661, -0.11902888119220734, -0.01776425540447235, -2.445758104324341, 0.6635638475418091, 0.06667514145374298, -0.12388809770345688, 0.6063508987426758)
(-0.47299104928970337, -0.18012090027332306, 0.0, -1.0, 0.0, 0.0, -0.5190228819847107, 1.2518091201782227, 0.0, -4.216071605682373, 1.4409672021865845, 0.0, 1000, 1000, 1000, 1000, -0.4577322006225586, -1.220794916152954, 0.0, -0.47299104928970337, -0.18012090027332306, -1.8485243320465088, -0.13131336867809296, -0.5035508871078491, -2.483388662338257, 0.09457904100418091, 0.07145223021507263, -0.027967005968093872, 0.13806426525115967)
(-0.5276282429695129, -0.009111031889915466, 0.0, -1.0, 0.0, 0.0, -0.4732213616371155, 1.1449389457702637, 0.0, -3.7789740562438965, 0.07288825511932373, 0.0, 1000, 1000, 1000, 1000, 0.3482327461242676, -1.3155930042266846, 0.0, -0.5276282429695129, -0.009111031889915466, -1.652876377105713, -0.14798757433891296, 0.03796929866075516, -1.762894630432129, -0.53602534532547, 0.06622859090566635, 0.21872353553771973, -0.2510732114315033)
(-0.5770706534385681, 0.1507757157087326, 0.0, -1.0, 0.0, 0.0, -0.6716946363449097, 1.114404559135437, 0.0, -3.383434772491455, -1.2062057256698608, 0.0, 1000, 1000, 1000, 1000, -0.2617952823638916, -1.1728324890136719, 0.0, -0.5770706534385681, 0.1507757157087326, -1.355870008468628, -0.15626715123653412, 0.027687236666679382, -1.4844499826431274, -1.160305142402649, 0.05768642947077751, -0.004747472237795591, -1.1073662042617798)
(-0.597951352596283, 0.3325076401233673, 0.0, -1.0, 0.0, 0.0, 1.969526767730713, 2.427381753921509, 0.0, -3.2163891792297363, -2.6600611209869385, 0.0, 1000, 1000, 1000, 1000, -0.24912214279174805, -2.6608641147613525, 0.0, -0.597951352596283, 0.3325076401233673, -2.5929579734802246, -0.16995280981063843, -0.4438777565956116, -3.2067885398864746, -2.5437214374542236, 0.04277065396308899, -0.1806517094373703, -2.6816024780273438)
(-0.6829633712768555, 0.4171372652053833, 0.0, -1.0, 0.0, 0.0, 0.4886106848716736, 1.435015320777893, 0.0, -2.5362930297851562, -3.3370981216430664, 0.0, 1000, 1000, 1000, 1000, 0.6549413204193115, -0.35721826553344727, 0.0, -0.6829633712768555, 0.4171372652053833, -1.5124518871307373, -0.1745472103357315, -0.30505800247192383, -1.9920570850372314, -2.386056661605835, 0.020073601976037025, 0.18685869872570038, -2.179124355316162)
(-0.9439115524291992, 0.24048812687397003, 0.0, -1.0, 0.0, 0.0, -10.366351127624512, -10.290175437927246, 0.0, -0.44870758056640625, -1.9239050149917603, 0.0, 1000, 1000, 1000, 1000, 2.044482469558716, 0.703160285949707, 0.0, -0.9439115524291992, 0.24048812687397003, 4.958821773529053, -0.17064255475997925, 0.21898438036441803, 5.0071635246276855, 4.183135032653809, 0.004143541678786278, 1.7130509614944458, 5.90032958984375)
(-6.8034491539001465, -6.491953372955322, 0.0, -1.0, 0.0, 0.0, 6.00006103515625, 12.167840003967285, 0.0, 46.42759323120117, 51.93562698364258, 0.0, 1000, 1000, 1000, 1000, -5.245422840118408, -8.051101684570312, 0.0, -6.8034491539001465, -6.491953372955322, 20.21376609802246, 0.07343943417072296, -2.979544162750244, 17.307661056518555, 19.883893966674805, 0.2694648802280426, -4.466917514801025, 15.686441421508789)
(-7.244359016418457, -7.4548211097717285, 0.0, -1.0, 0.0, 0.0, -2.85490083694458, -2.9161298274993896, 0.0, 49.954872131347656, 59.63856887817383, 0.0, 1000, 1000, 1000, 1000, -8.297769546508789, -11.098716735839844, 0.0, -7.244359016418457, -7.4548211097717285, 26.40488624572754, 0.3134375512599945, 0.11449733376502991, 26.832820892333984, 31.2773494720459, 0.5476915240287781, 0.13200710713863373, 31.957048416137695)
(-7.113005638122559, -9.643824577331543, 0.0, -1.0, 0.0, 0.0, -0.992305338382721, -13.511549949645996, 0.0, 48.90404510498047, 77.15059661865234, 0.0, 1000, 1000, 1000, 1000, -9.1015043258667, -15.324079513549805, 0.0, -7.113005638122559, -9.643824577331543, 24.94817543029785, 0.542255163192749, 0.5075085163116455, 25.997940063476562, 45.33107376098633, 0.8836342096328735, 0.4084608852863312, 46.6231689453125)
(-7.514132976531982, -13.815168380737305, 0.0, -1.0, 0.0, 0.0, -3.3434503078460693, -4.290175437927246, 0.0, 52.11306381225586, 110.52134704589844, 0.0, 1000, 1000, 1000, 1000, -10.559348106384277, -10.301412582397461, 0.0, -7.514132976531982, -13.815168380737305, 27.728256225585938, 0.7923887372016907, -0.2752530872821808, 28.245391845703125, 57.40576171875, 1.4114516973495483, -0.3274814188480377, 58.48973083496094)
(-5.782334804534912, -20.159263610839844, 0.0, 0.0, 0.0, 0.0, 29.709983825683594, 1.4808168411254883, 0.0, 46.2586784362793, 161.27410888671875, 0.0, 1000, 1000, 1000, 1000, -8.855488777160645, -33.26739501953125, 0.0, -5.782334804534912, -20.159263610839844, 8.274347305297852, 0.9737560153007507, -2.464735984802246, 6.78336763381958, 79.89664459228516, 2.1544413566589355, -3.4945268630981445, 78.55655670166016)
(1.1140773296356201, -12.199908256530762, 0.0, -1.0, 0.0, 0.0, 11.465709686279297, 34.16783905029297, 0.0, -16.91261863708496, 97.5992660522461, 0.0, 1000, 1000, 1000, 1000, 2.592722177505493, -14.853593826293945, 0.0, 1.1140773296356201, -12.199908256530762, -14.189164161682129, 0.8702954649925232, -0.038080811500549316, -13.356949806213379, 31.715713500976562, 2.6055376529693604, -1.7653592824935913, 32.55589294433594)
(0.6325467824935913, -6.869741916656494, 0.0, -1.0, 0.0, 0.0, -29.847267150878906, 0.5953205823898315, 0.0, -13.06037425994873, 54.95793533325195, 0.0, 1000, 1000, 1000, 1000, 1.671576738357544, -10.372077941894531, 0.0, 0.6325467824935913, -6.869741916656494, 8.39344596862793, 0.7899483442306519, 2.8469231128692627, 12.030317306518555, 27.181306838989258, 2.827216148376465, 0.5246527791023254, 30.53317642211914)
(-5.736652374267578, -4.132013320922852, 0.0, -1.0, 0.0, 0.0, 5.832122325897217, 16.87013053894043, 0.0, 37.893218994140625, 33.05610656738281, 0.0, 1000, 1000, 1000, 1000, -6.8238525390625, -2.937926769256592, 0.0, -5.736652374267578, -4.132013320922852, 16.030548095703125, 1.0110503435134888, -2.294597625732422, 14.747000694274902, 8.092988014221191, 2.992422103881836, -0.7384048700332642, 10.347004890441895)
(-2.001007318496704, -3.565140962600708, 0.0, -1.0, 0.0, 0.0, 6.320671558380127, -0.7481908202171326, 0.0, 8.008058547973633, 28.521127700805664, 0.0, 1000, 1000, 1000, 1000, 0.8739078044891357, -8.163715362548828, 0.0, -2.001007318496704, -3.565140962600708, 0.8436934947967529, 1.052574872970581, 0.1727331578731537, 2.0690016746520996, 14.634658813476562, 3.0962796211242676, -0.19729922711849213, 17.533639907836914)
(-2.8934884071350098, -2.4155170917510986, 0.0, -1.0, 0.0, 0.0, -10.045740127563477, 11.328145027160645, 0.0, 15.147907257080078, 19.32413673400879, 0.0, 1000, 1000, 1000, 1000, -3.520012378692627, -3.2100601196289062, 0.0, -2.8934884071350098, -2.4155170917510986, 12.596823692321777, 1.11527419090271, 0.5781970620155334, 14.290294647216797, 3.9979958534240723, 3.1887423992156982, -0.8928502798080444, 6.293888092041016)
(-5.236417770385742, -1.6275060176849365, 0.0, -1.0, 0.0, 0.0, -0.6106259822845459, 6.457916259765625, 0.0, 33.89134216308594, 13.020048141479492, 0.0, 1000, 1000, 1000, 1000, -6.152624130249023, -3.4173691272735596, 0.0, -5.236417770385742, -1.6275060176849365, 17.25098419189453, 1.2878999710083008, -0.620880663394928, 17.91800308227539, 3.2810659408569336, 3.2387948036193848, -0.6961979269981384, 5.823662757873535)
(-3.668921709060669, -1.8037266731262207, 0.0, -1.0, 0.0, 0.0, 8.900824546813965, -5.404679298400879, 0.0, 21.35137367248535, 14.429813385009766, 0.0, 1000, 1000, 1000, 1000, -2.116265296936035, -1.2297823429107666, 0.0, -3.668921709060669, -1.8037266731262207, 6.225274562835693, 1.4040427207946777, -0.876659631729126, 6.752657413482666, 9.917245864868164, 3.2932229042053223, 1.26344633102417, 14.473915100097656)
(-1.9458918571472168, -3.1147243976593018, 0.0, -1.0, 0.0, 0.0, 2.7634198665618896, 0.961732804775238, 0.0, 7.567134857177734, 24.917795181274414, 0.0, 1000, 1000, 1000, 1000, -0.7511134147644043, -7.3600053787231445, 0.0, -1.9458918571472168, -3.1147243976593018, 2.401857376098633, 1.4376963376998901, 0.22975321114063263, 4.06930685043335, 11.978031158447266, 3.4128730297088623, -0.23931540548801422, 15.151588439941406)
(-2.974754810333252, -2.684018850326538, 0.0, -1.0, 0.0, 0.0, -7.343450546264648, 2.305244207382202, 0.0, 15.798038482666016, 21.472150802612305, 0.0, 1000, 1000, 1000, 1000, -1.823148488998413, -5.092055797576904, 0.0, -2.974754810333252, -2.684018850326538, 11.570744514465332, 1.5159279108047485, 0.3898267149925232, 13.476499557495117, 9.583453178405762, 3.508105993270874, -0.11097785085439682, 12.980581283569336)
(-3.9217610359191895, -2.765854597091675, 0.0, -1.0, 0.0, 0.0, 5.251969337463379, 3.129671812057495, 0.0, 23.374088287353516, 22.1268367767334, 0.0, 1000, 1000, 1000, 1000, -2.7543506622314453, -4.133814811706543, 0.0, -3.9217610359191895, -2.765854597091675, 9.061059951782227, 1.6397395133972168, -0.9174187183380127, 9.783380508422852, 9.49858283996582, 3.607926368713379, -0.3492187559604645, 12.757290840148926)
(-2.317492961883545, -1.875289797782898, 0.0, -1.0, 0.0, 0.0, 3.7252519130706787, 6.503717422485352, 0.0, 10.53994369506836, 15.002318382263184, 0.0, 1000, 1000, 1000, 1000, -2.1196227073669434, -5.247584342956543, 0.0, -2.317492961883545, -1.875289797782898, 3.407345771789551, 1.6909170150756836, -0.010184166952967644, 5.088078498840332, 4.249300479888916, 3.6764559745788574, -0.25671932101249695, 7.669037342071533)
(-1.5867094993591309, -1.5393460988998413, 0.0, -1.0, 0.0, 0.0, 2.1985342502593994, -1.618419885635376, 0.0, 4.693675994873047, 12.31476879119873, 0.0, 1000, 1000, 1000, 1000, 0.5057343244552612, -4.750983238220215, 0.0, -1.5867094993591309, -1.5393460988998413, 1.2475708723068237, 1.7165430784225464, -1.0167733430862427, 1.947340726852417, 6.966594219207764, 3.7187421321868896, 1.0665000677108765, 11.751836776733398)
(-1.9532957077026367, -2.0092051029205322, 0.0, -1.0, 0.0, 0.0, -2.824366331100464, 3.9999008178710938, 0.0, 7.626365661621094, 16.073640823364258, 0.0, 1000, 1000, 1000, 1000, -1.5947473049163818, -4.199987411499023, 0.0, -1.9532957077026367, -2.0092051029205322, 5.225366115570068, 1.7526843547821045, 0.17600248754024506, 7.154052734375, 6.036870002746582, 3.797079086303711, -0.349306583404541, 9.48464298248291)
(-1.7723233699798584, -1.6416897773742676, 0.0, -1.0, 0.0, 0.0, 2.1221985816955566, -0.885595440864563, 0.0, 6.178586959838867, 13.13351821899414, 0.0, 1000, 1000, 1000, 1000, -0.8702833652496338, -3.883312940597534, 0.0, -1.7723233699798584, -1.6416897773742676, 2.0281941890716553, 1.7905539274215698, -0.23120339214801788, 3.5875446796417236, 7.009556770324707, 3.8491427898406982, 0.21075038611888885, 11.069450378417969)
(-1.5003879070281982, -1.9925987720489502, 0.0, -1.0, 0.0, 0.0, -6.061007499694824, 3.4808168411254883, 0.0, 4.003103256225586, 15.940790176391602, 0.0, 1000, 1000, 1000, 1000, -0.13273096084594727, -5.045047283172607, 0.0, -1.5003879070281982, -1.9925987720489502, 5.032055377960205, 1.805069923400879, 0.7198505997657776, 7.556975841522217, 6.229986667633057, 3.9260833263397217, -0.2171202450990677, 9.938949584960938)
