
(-0.40511488914489746, 3.52532958984375, 0.0, 0.0, 0.0, 0.0, -0.3356870114803314, 1.526496171951294, 0.0, 2.4306893348693848, -21.1519775390625, 0.0, 1000, 1000, 1000, 1000, -0.40511488914489746, 3.52532958984375, 0.0, -0.40511488914489746, 3.52532958984375, 0.8299129009246826, 0.0009682316449470818, 0.27663761377334595, 1.1075186729431152, -6.803542137145996, -0.00793746579438448, -2.2678475379943848, -9.079327583312988)
(-0.436050146818161, 3.6445870399475098, 0.0, 0.0, 0.0, 0.0, -0.3356870114803314, 1.5570305585861206, 0.0, 2.6163008213043213, -21.867523193359375, 0.0, 1000, 1000, 1000, 1000, -0.35170745849609375, 3.5174355506896973, 0.0, -0.436050146818161, 3.674175500869751, 0.8855963349342346, 0.021281611174345016, 0.10879841446876526, 1.0156763792037964, -7.027365684509277, -0.16738006472587585, -0.8783515095710754, -8.073097229003906)
(-0.4671684205532074, 3.5227181911468506, 0.0, 0.0, 0.0, 0.0, -0.3204198479652405, 1.526496171951294, 0.0, 2.8030104637145996, -21.136308670043945, 0.0, 1000, 1000, 1000, 1000, -0.34038662910461426, 3.5131773948669434, 0.0, -0.4671684205532074, 3.8333356380462646, 0.9370290637016296, 0.04483537748456001, 0.04425051435828209, 1.0261149406433105, -6.79884147644043, -0.3456999659538269, -0.24315586686134338, -7.387697696685791)
(-0.4975599944591522, 3.535477638244629, 0.0, 0.0, 0.0, 0.0, -0.3356870114803314, 1.526496171951294, 0.0, 2.9853599071502686, -21.212865829467773, 0.0, 1000, 1000, 1000, 1000, -0.30335187911987305, 3.5834717750549316, 0.0, -0.4975599944591522, 3.9834582805633545, 0.9963140487670898, 0.06991823017597198, 0.024505674839019775, 1.0907379388809204, -6.821808815002441, -0.5232527852058411, -0.06023973226547241, -7.405301570892334)
(-0.5294159650802612, 3.5516769886016846, 0.0, 0.0, 0.0, 0.0, -0.3662213683128357, 1.5112290382385254, 0.0, 3.1764957904815674, -21.310062408447266, 0.0, 1000, 1000, 1000, 1000, -0.2670285701751709, 3.4588494300842285, 0.0, -0.5294159650802612, 4.128522872924805, 1.0628151893615723, 0.09655588865280151, 0.02003297582268715, 1.1794040203094482, -6.8463873863220215, -0.6991263031959534, -0.019659269601106644, -7.5651726722717285)
(-0.559457540512085, 3.536836862564087, 0.0, 0.0, 0.0, 0.0, -0.3662213683128357, 1.5570305585861206, 0.0, 3.3567452430725098, -21.22102165222168, 0.0, 1000, 1000, 1000, 1000, -0.20371174812316895, 3.5869669914245605, 0.0, -0.559457540512085, 4.268970489501953, 1.1168899536132812, 0.12465505301952362, 0.016729479655623436, 1.2582745552062988, -6.833415508270264, -0.8734992742538452, -0.013210254721343517, -7.720125198364258)
(-0.5884409546852112, 3.5424575805664062, 0.0, 0.0, 0.0, 0.0, -0.4120228886604309, 1.6180992126464844, 0.0, 3.5306458473205566, -21.254745483398438, 0.0, 1000, 1000, 1000, 1000, -0.23541045188903809, 3.6371917724609375, 0.0, -0.5884409546852112, 4.402951240539551, 1.1828006505966187, 0.15410257875919342, 0.020461702719330788, 1.3573648929595947, -6.86185359954834, -1.0490901470184326, -0.012434309348464012, -7.923377990722656)
(-0.6162031292915344, 3.5410189628601074, 0.0, 0.0, 0.0, 0.0, -0.3356870114803314, 1.5417633056640625, 0.0, 3.697218894958496, -21.246112823486328, 0.0, 1000, 1000, 1000, 1000, -0.2798793315887451, 3.421752452850342, 0.0, -0.6162031292915344, 4.52944803237915, 1.209871768951416, 0.18487294018268585, 0.01134461723268032, 1.406089425086975, -6.836362838745117, -1.2250583171844482, 0.0032140612602233887, -8.058207511901855)
(-0.6408809423446655, 3.550161361694336, 0.0, 0.0, 0.0, 0.0, -0.39675572514533997, 1.5417633056640625, 0.0, 3.845285654067993, -21.300968170166016, 0.0, 1000, 1000, 1000, 1000, -0.23204946517944336, 3.5964198112487793, 0.0, -0.6408809423446655, 4.653425216674805, 1.272612452507019, 0.21676959097385406, 0.016839567571878433, 1.5062216520309448, -6.852819442749023, -1.4009133577346802, -0.0009269416332244873, -8.254659652709961)
(-0.6669006943702698, 3.5538032054901123, 0.0, 0.0, 0.0, 0.0, -0.3356870114803314, 1.5570305585861206, 0.0, 4.001404285430908, -21.322818756103516, 0.0, 1000, 1000, 1000, 1000, -0.4109325408935547, 3.5901613235473633, 0.0, -0.6669006943702698, 4.769215106964111, 1.3011274337768555, 0.24997679889202118, 0.009853661060333252, 1.560957908630371, -6.863954544067383, -1.576314926147461, -0.007805287837982178, -8.448074340820312)
