
(1.3477177619934082, -7.276462078094482, 0.0, 1397, 1501, 1558, 1642)
(1.0725234746932983, -3.6924405097961426, 0.0, 1498, 1549, 1492, 1559)
(-0.5328417420387268, -6.5748820304870605, 0.0, 1504, 1570, 1482, 1541)
(-1.2597302198410034, -4.803820610046387, 0.0, 1526, 1573, 1473, 1525)
(-1.2020081281661987, -3.5243887901306152, 0.0, 1474, 1566, 1493, 1565)
(0.8534079790115356, -7.104514122009277, 0.0, 1485, 1523, 1496, 1595)
(-0.06408564746379852, 3.788639783859253, 0.0, 1422, 1533, 1535, 1608)
(0.3853415548801422, -0.595838725566864, 0.0, 1505, 1558, 1484, 1552)
(1.4649238586425781, -0.09459562599658966, 0.0, 1511, 1584, 1476, 1531)
(-1.6301090717315674, -18.777875900268555, 0.0, 1467, 1520, 1555, 1561)
(-3.6674749851226807, -18.334856033325195, 0.0, 1513, 1535, 1517, 1538)
(-2.5695035457611084, -7.70119047164917, 0.0, 1439, 1526, 1550, 1583)
(-4.171545028686523, -18.325422286987305, 0.0, 1532, 1503, 1560, 1508)
(-3.566906690597534, -13.45814037322998, 0.0, 1471, 1506, 1567, 1558)
(0.5893128514289856, 1.0940253734588623, 0.0, 1455, 1556, 1506, 1585)
(1.7339791059494019, 4.626708984375, 0.0, 1442, 1575, 1472, 1609)
(2.226055860519409, 6.657614707946777, 0.0, 1482, 1592, 1466, 1559)
(2.31489896774292, 3.0307862758636475, 0.0, 1503, 1549, 1474, 1572)
(1.2420313358306885, -3.0785701274871826, 0.0, 1495, 1558, 1494, 1551)
(-1.270332932472229, -11.906376838684082, 0.0, 1494, 1525, 1535, 1548)
(-0.26498943567276, -1.6200206279754639, 0.0, 1452, 1553, 1494, 1599)
(2.019752264022827, 1.1515891551971436, 0.0, 1525, 1566, 1468, 1543)
(1.6744426488876343, -0.766730010509491, 0.0, 1460, 1548, 1508, 1586)
(1.8725037574768066, -4.607702732086182, 0.0, 1473, 1533, 1490, 1602)
(0.6335611343383789, 3.828336477279663, 0.0, 1468, 1540, 1498, 1601)
(1.9231253862380981, -0.22544975578784943, 0.0, 1531, 1546, 1473, 1552)
(1.2911381721496582, 6.136618614196777, 0.0, 1470, 1561, 1497, 1574)
(0.5171396732330322, -6.801904201507568, 0.0, 1475, 1566, 1476, 1586)
(0.11088143289089203, -3.716744899749756, 0.0, 1507, 1598, 1458, 1539)
(2.1881914138793945, -2.2646756172180176, 0.0, 1462, 1536, 1512, 1596)
(2.959179639816284, 0.9882672429084778, 0.0, 1491, 1557, 1485, 1569)
(1.546462059020996, 2.7950217723846436, 0.0, 1518, 1598, 1445, 1540)
(-1.581599473953247, -0.473949134349823, 0.0, 1459, 1579, 1484, 1580)
(0.5394348502159119, 3.0822064876556396, 0.0, 1515, 1585, 1455, 1547)
(2.222756862640381, 10.39857292175293, 0.0, 1464, 1568, 1480, 1594)
(-0.24861286580562592, -5.893122673034668, 0.0, 1438, 1537, 1528, 1599)
(-0.33278530836105347, 0.7178285717964172, 0.0, 1467, 1572, 1496, 1567)
(-0.9002652764320374, -1.6088955402374268, 0.0, 1481, 1593, 1461, 1567)
(-0.32232433557510376, -0.6088024973869324, 0.0, 1523, 1575, 1474, 1530)
(0.8511344194412231, 8.08573055267334, 0.0, 1410, 1564, 1486, 1646)
(2.654067039489746, 2.195129156112671, 0.0, 1526, 1543, 1477, 1556)
(2.783170700073242, -6.0212907791137695, 0.0, 1442, 1542, 1508, 1609)
(1.0910084247589111, 0.8879335522651672, 0.0, 1464, 1583, 1464, 1591)
(2.0143539905548096, -2.4509260654449463, 0.0, 1505, 1570, 1465, 1557)
(0.17412732541561127, -15.787749290466309, 0.0, 1512, 1503, 1551, 1537)
(-1.752321720123291, -1.2884454727172852, 0.0, 1405, 1563, 1501, 1634)
(-3.610840082168579, -7.853081703186035, 0.0, 1452, 1546, 1516, 1584)
(-3.8954379558563232, 3.0687406063079834, 0.0, 1475, 1551, 1525, 1551)
(-1.8559422492980957, -5.806366920471191, 0.0, 1537, 1543, 1493, 1529)
(-1.9033937454223633, -11.884712219238281, 0.0, 1477, 1514, 1561, 1550)
(-1.2925219535827637, -13.422201156616211, 0.0, 1475, 1515, 1541, 1567)
(0.43592602014541626, -3.3068959712982178, 0.0, 1486, 1529, 1506, 1582)
(0.9740124940872192, -5.296877861022949, 0.0, 1465, 1518, 1524, 1595)
(0.44238847494125366, -2.7333035469055176, 0.0, 1468, 1538, 1528, 1568)
(-2.437584400177002, -7.726070404052734, 0.0, 1484, 1560, 1518, 1537)
(-1.9027743339538574, -3.0764782428741455, 0.0, 1515, 1587, 1466, 1531)
(0.5169637799263, -1.1391704082489014, 0.0, 1509, 1568, 1494, 1527)
(0.6660589575767517, -1.7897696495056152, 0.0, 1441, 1517, 1523, 1617)
(0.27639177441596985, -7.194007873535156, 0.0, 1461, 1519, 1524, 1595)
(3.635070562362671, 2.0427768230438232, 0.0, 1518, 1568, 1478, 1534)
(1.4164490699768066, -5.477449893951416, 0.0, 1506, 1546, 1492, 1554)
(0.9557099938392639, -5.860774040222168, 0.0, 1519, 1562, 1488, 1529)
(2.306966781616211, -0.6532232165336609, 0.0, 1496, 1549, 1483, 1570)
(2.7203242778778076, 4.488373756408691, 0.0, 1436, 1587, 1470, 1605)
(2.768507242202759, 5.756335258483887, 0.0, 1488, 1608, 1425, 1578)
(0.8601073026657104, -3.8751919269561768, 0.0, 1515, 1573, 1474, 1536)
(2.233649969100952, -2.5477004051208496, 0.0, 1500, 1537, 1496, 1564)
(3.4024105072021484, -5.874017238616943, 0.0, 1532, 1578, 1460, 1532)
(1.1824748516082764, -5.947885990142822, 0.0, 1497, 1548, 1492, 1565)
(0.9747530221939087, -6.480367660522461, 0.0, 1514, 1525, 1489, 1575)
(-0.5814968943595886, -16.473249435424805, 0.0, 1519, 1524, 1543, 1519)
(-1.5044251680374146, -12.434523582458496, 0.0, 1474, 1503, 1552, 1577)
(-1.6199617385864258, -2.291870594024658, 0.0, 1481, 1534, 1523, 1567)
(-0.20742963254451752, 1.8250625133514404, 0.0, 1500, 1536, 1504, 1562)
(0.060282956808805466, -4.4991254806518555, 0.0, 1455, 1552, 1503, 1592)
(2.821903944015503, 4.168611526489258, 0.0, 1488, 1560, 1480, 1573)
(1.1832606792449951, 0.16828088462352753, 0.0, 1516, 1563, 1488, 1531)
(-0.333767294883728, 4.481247901916504, 0.0, 1449, 1561, 1487, 1601)
(0.6067842245101929, -7.271949291229248, 0.0, 1512, 1550, 1486, 1554)
(3.9873831272125244, 5.368695259094238, 0.0, 1441, 1571, 1473, 1616)
(6.96392822265625, 2.7821500301361084, 0.0, 1460, 1547, 1481, 1614)
(2.4413506984710693, -2.6006338596343994, 0.0, 1439, 1564, 1491, 1608)
(1.2241418361663818, -8.79133129119873, 0.0, 1489, 1552, 1494, 1567)
(0.22442084550857544, 2.6862800121307373, 0.0, 1507, 1586, 1453, 1559)
(-1.336737871170044, 5.069177627563477, 0.0, 1494, 1598, 1457, 1553)
(1.3376314640045166, -4.542600154876709, 0.0, 1515, 1515, 1508, 1564)
(-4.6789374351501465, -24.817392349243164, 0.0, 1442, 1489, 1609, 1562)
(-2.8645501136779785, -23.249164581298828, 0.0, 1548, 1490, 1549, 1515)
(-0.7746444344520569, -6.342004299163818, 0.0, 1519, 1568, 1499, 1520)
(1.5387868881225586, 10.654731750488281, 0.0, 1440, 1570, 1469, 1627)
(2.43161678314209, 0.7371376156806946, 0.0, 1484, 1548, 1495, 1579)
(1.1566423177719116, 10.647043228149414, 0.0, 1500, 1593, 1468, 1545)
(0.7080214023590088, 1.2615330219268799, 0.0, 1530, 1594, 1452, 1530)
(-2.4756205081939697, -13.452157020568848, 0.0, 1496, 1531, 1542, 1533)
(-3.0132346153259277, -10.529440879821777, 0.0, 1511, 1565, 1511, 1520)
(-1.7145538330078125, -4.683108806610107, 0.0, 1470, 1556, 1486, 1590)
(-1.2045682668685913, 2.6486380100250244, 0.0, 1482, 1529, 1521, 1570)
(-1.2228795289993286, -10.507270812988281, 0.0, 1485, 1547, 1519, 1550)
(-1.3958100080490112, -10.503866195678711, 0.0, 1558, 1547, 1500, 1492)
(-3.2583250999450684, -6.541837215423584, 0.0, 1456, 1539, 1538, 1570)
(-0.9056618809700012, -8.869982719421387, 0.0, 1545, 1557, 1468, 1528)
(1.276414155960083, 3.683741331100464, 0.0, 1405, 1542, 1518, 1632)
(2.2225160598754883, 2.624964475631714, 0.0, 1465, 1552, 1486, 1595)
(1.25739586353302, -2.83670973777771, 0.0, 1524, 1557, 1474, 1546)
(2.437119960784912, 14.766098976135254, 0.0, 1456, 1617, 1449, 1577)
(1.2374787330627441, 3.9050471782684326, 0.0, 1506, 1584, 1445, 1563)
(2.7341997623443604, 5.2063798904418945, 0.0, 1491, 1551, 1486, 1570)
(6.108139991760254, 14.159968376159668, 0.0, 1466, 1565, 1459, 1612)
(3.864741802215576, 0.29202061891555786, 0.0, 1455, 1578, 1451, 1614)
(0.018979620188474655, -5.471468925476074, 0.0, 1467, 1572, 1490, 1569)
(0.27703532576560974, 5.581937789916992, 0.0, 1508, 1569, 1464, 1557)
(0.8561291098594666, -6.152637481689453, 0.0, 1518, 1564, 1481, 1531)
(0.23838981986045837, 5.049890518188477, 0.0, 1407, 1580, 1472, 1639)
(-0.18543069064617157, -4.6535844802856445, 0.0, 1476, 1533, 1496, 1589)
(-1.3921242952346802, -7.131162166595459, 0.0, 1462, 1511, 1554, 1571)
(-1.9210989475250244, -9.34261703491211, 0.0, 1487, 1522, 1527, 1563)
(-2.4006617069244385, -0.27238672971725464, 0.0, 1453, 1552, 1525, 1564)
(-3.3771228790283203, -2.1443798542022705, 0.0, 1451, 1561, 1495, 1592)
(-2.2373857498168945, -7.663238525390625, 0.0, 1502, 1581, 1494, 1514)
(-4.320995807647705, -24.869415283203125, 0.0, 1513, 1481, 1585, 1508)
(-0.7064633965492249, -8.62421703338623, 0.0, 1473, 1509, 1552, 1552)
(2.0575554370880127, -0.25000494718551636, 0.0, 1489, 1574, 1468, 1547)
(2.8854265213012695, 3.4369170665740967, 0.0, 1471, 1562, 1467, 1578)
(2.7473623752593994, 9.461848258972168, 0.0, 1525, 1591, 1441, 1517)
(1.4073045253753662, -4.389220237731934, 0.0, 1516, 1551, 1484, 1515)
(-2.033254623413086, -13.061840057373047, 0.0, 1463, 1481, 1461, 1441)
(-3.8996422290802, -11.269810676574707, 0.0, 1199, 1250, 1206, 1216)
(-3.2768499851226807, -4.091086387634277, 0.0, 1000, 1000, 1000, 1000)
(-4.991744041442871, -7.137129306793213, 0.0, 1000, 1000, 1000, 1000)
(-3.6579062938690186, -7.546293258666992, 0.0, 1000, 1000, 1000, 1000)
(-0.5610446333885193, -7.421212196350098, 0.0, 1000, 1000, 1000, 1000)
(1.9701075553894043, -9.157787322998047, 0.0, 1000, 1000, 1000, 1000)
(2.6432881355285645, -8.769342422485352, 0.0, 1000, 1000, 1000, 1000)
(-0.023166228085756302, -8.819235801696777, 0.0, 1000, 1000, 1000, 1000)
(-3.81189227104187, -6.675614833831787, 0.0, 1000, 1000, 1000, 1000)
(-6.822657585144043, -7.134711265563965, 0.0, 1000, 1000, 1000, 1000)
(-6.378467559814453, -8.242676734924316, 0.0, 1000, 1000, 1000, 1000)
(-4.641876697540283, -9.096675872802734, 0.0, 1000, 1000, 1000, 1000)
(-3.7336113452911377, -9.538564682006836, 0.0, 1000, 1000, 1000, 1000)
(-3.213979721069336, -11.018082618713379, 0.0, 1000, 1000, 1000, 1000)
(-3.2100961208343506, -11.82010555267334, 0.0, 1000, 1000, 1000, 1000)
(-3.354834794998169, -12.624099731445312, 0.0, 1000, 1000, 1000, 1000)
(-4.011382102966309, -12.561908721923828, 0.0, 1000, 1000, 1000, 1000)
(-6.553941249847412, -14.136246681213379, 0.0, 1000, 1000, 1000, 1000)
(-8.672709465026855, -15.858993530273438, 0.0, 1000, 1000, 1000, 1000)
(-9.797383308410645, -16.494556427001953, 0.0, 1000, 1000, 1000, 1000)
(-10.040380477905273, -16.427949905395508, 0.0, 1000, 1000, 1000, 1000)
(-10.38769245147705, -16.76393699645996, 0.0, 1000, 1000, 1000, 1000)
(-10.977776527404785, -17.184999465942383, 0.0, 1000, 1000, 1000, 1000)
(-11.558130264282227, -14.520228385925293, 0.0, 1000, 1000, 1000, 1000)
(-10.433736801147461, -12.033598899841309, 0.0, 1000, 1000, 1000, 1000)
(-10.487807273864746, -10.483574867248535, 0.0, 1000, 1000, 1000, 1000)
(-10.183127403259277, -10.223793029785156, 0.0, 1000, 1000, 1000, 1000)
(-10.02745246887207, -10.149332046508789, 0.0, 1000, 1000, 1000, 1000)
(-9.58792781829834, -8.416464805603027, 0.0, 1000, 1000, 1000, 1000)
(-9.681090354919434, -7.9749674797058105, 0.0, 1000, 1000, 1000, 1000)
(-9.625656127929688, -7.994660377502441, 0.0, 1000, 1000, 1000, 1000)
(-9.501667022705078, -8.031688690185547, 0.0, 1000, 1000, 1000, 1000)
(-8.511038780212402, -6.325064182281494, 0.0, 1000, 1000, 1000, 1000)
(-8.513699531555176, -6.468247413635254, 0.0, 1000, 1000, 1000, 1000)
(-8.417306900024414, -6.466843128204346, 0.0, 1000, 1000, 1000, 1000)
(-8.437647819519043, -6.5576605796813965, 0.0, 1000, 1000, 1000, 1000)
(-8.341032028198242, -6.4915242195129395, 0.0, 1000, 1000, 1000, 1000)
(-8.471299171447754, -6.773310661315918, 0.0, 1000, 1000, 1000, 1000)
(-8.361955642700195, -6.526412010192871, 0.0, 1000, 1000, 1000, 1000)
(-8.395110130310059, -6.58158016204834, 0.0, 1000, 1000, 1000, 1000)
(-8.415886878967285, -6.610691547393799, 0.0, 1000, 1000, 1000, 1000)
(-8.367122650146484, -6.56768798828125, 0.0, 1000, 1000, 1000, 1000)
(-8.396163940429688, -6.578550815582275, 0.0, 1000, 1000, 1000, 1000)
(-8.401026725769043, -6.617631912231445, 0.0, 1000, 1000, 1000, 1000)
(-8.399630546569824, -6.575521945953369, 0.0, 1000, 1000, 1000, 1000)
(-8.396477699279785, -6.579623222351074, 0.0, 1000, 1000, 1000, 1000)
(-8.390506744384766, -6.622584342956543, 0.0, 1000, 1000, 1000, 1000)
(-8.39430046081543, -6.597592830657959, 0.0, 1000, 1000, 1000, 1000)
(-8.397679328918457, -6.556858539581299, 0.0, 1000, 1000, 1000, 1000)
(-8.389253616333008, -6.553956508636475, 0.0, 1000, 1000, 1000, 1000)
(-8.419782638549805, -6.593223571777344, 0.0, 1000, 1000, 1000, 1000)
(-8.414175033569336, -6.5723981857299805, 0.0, 1000, 1000, 1000, 1000)
(-8.408304214477539, -6.583504676818848, 0.0, 1000, 1000, 1000, 1000)
(-8.411157608032227, -6.572030544281006, 0.0, 1000, 1000, 1000, 1000)
(-8.42679500579834, -6.579166889190674, 0.0, 1000, 1000, 1000, 1000)
(-8.415031433105469, -6.599979400634766, 0.0, 1000, 1000, 1000, 1000)
(-8.43944263458252, -6.603452205657959, 0.0, 1000, 1000, 1000, 1000)
(-8.451770782470703, -6.622103214263916, 0.0, 1000, 1000, 1000, 1000)
(-8.459287643432617, -6.622688293457031, 0.0, 1000, 1000, 1000, 1000)
(-8.464859008789062, -6.619904041290283, 0.0, 1000, 1000, 1000, 1000)
(-8.429723739624023, -6.59377384185791, 0.0, 1000, 1000, 1000, 1000)
(-8.461897850036621, -6.613069534301758, 0.0, 1000, 1000, 1000, 1000)
