
(-0.14286914467811584, 3.3113603591918945, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.4807099103927612, 0.0, 0.8572148680686951, -19.868162155151367, 0.0, 1000, 1000, 1000, 1000, -0.007658958435058594, 3.3294968605041504, 0.0, -0.14286914467811584, 3.2983789443969727, 0.3716133236885071, 0.0058169299736619, 0.06585028022527695, 0.44328054785728455, -6.404661178588867, -0.1031753346323967, -1.109850287437439, -7.617687225341797, 4959)
(-0.14434829354286194, 3.3200676441192627, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.4654427766799927, 0.0, 0.8660897612571716, -19.920406341552734, 0.0, 1000, 1000, 1000, 1000, 0.0693899393081665, 3.354578971862793, 0.0, -0.14434829354286194, 3.3058040142059326, 0.374275803565979, 0.00625358521938324, 0.06344525516033173, 0.44397464394569397, -6.415754795074463, -0.1106603741645813, -1.0580555200576782, -7.584470748901367, 4964)
(-0.14588572084903717, 3.327418088912964, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.4501755237579346, 0.0, 0.8753143548965454, -19.964508056640625, 0.0, 1000, 1000, 1000, 1000, -0.037413835525512695, 3.297667980194092, 0.0, -0.14588572084903717, 3.3130240440368652, 0.3678828477859497, 0.006682781968265772, 0.058142006397247314, 0.43270763754844666, -6.424405097961426, -0.11815551668405533, -1.0080362558364868, -7.550597190856934, 4969)
(-0.14761491119861603, 3.335150957107544, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.4043740034103394, 0.0, 0.8856894969940186, -20.010906219482422, 0.0, 1000, 1000, 1000, 1000, -0.09673666954040527, 3.400580883026123, 0.0, -0.14761491119861603, 3.320207118988037, 0.37557557225227356, 0.007120953407138586, 0.057799145579338074, 0.44049566984176636, -6.424583911895752, -0.12565086781978607, -0.9576939344406128, -7.507928848266602, 4974)
(-0.14926132559776306, 3.342761278152466, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.434908390045166, 0.0, 0.8955679535865784, -20.056568145751953, 0.0, 1000, 1000, 1000, 1000, -0.01898503303527832, 3.332332134246826, 0.0, -0.14926132559776306, 3.3273916244506836, 0.38311922550201416, 0.007567925378680229, 0.05742374062538147, 0.4481108784675598, -6.447443008422852, -0.1331728845834732, -0.9174289703369141, -7.498044490814209, 4979)
(-0.15074758231639862, 3.3504815101623535, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.4654427766799927, 0.0, 0.9044854640960693, -20.102890014648438, 0.0, 1000, 1000, 1000, 1000, 0.059447407722473145, 3.3521809577941895, 0.0, -0.15074758231639862, 3.3347537517547607, 0.3857944905757904, 0.00801801960915327, 0.05544430762529373, 0.4492568373680115, -6.4704999923706055, -0.14072179794311523, -0.8792431950569153, -7.490464687347412, 4984)
(-0.15222930908203125, 3.3615331649780273, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.5265114307403564, 0.0, 0.9133758544921875, -20.169198989868164, 0.0, 1000, 1000, 1000, 1000, 0.06022536754608154, 3.288989543914795, 0.0, -0.15222930908203125, 3.3422794342041016, 0.3884616196155548, 0.008471224457025528, 0.05356113240122795, 0.4504939615726471, -6.508713245391846, -0.14831529557704926, -0.8480188846588135, -7.50504732131958, 4989)
(-0.15356750786304474, 3.3710758686065674, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.4807099103927612, 0.0, 0.9214050769805908, -20.226455688476562, 0.0, 1000, 1000, 1000, 1000, 0.054318785667419434, 3.354520320892334, 0.0, -0.15356750786304474, 3.3496928215026855, 0.3817100524902344, 0.008916553109884262, 0.048632558435201645, 0.4392591714859009, -6.512149333953857, -0.15591280162334442, -0.8067632913589478, -7.474825382232666, 4994)
(-0.1552627831697464, 3.381999969482422, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.4807099103927612, 0.0, 0.9315767288208008, -20.29199981689453, 0.0, 1000, 1000, 1000, 1000, -0.01127934455871582, 3.3566298484802246, 0.0, -0.1552627831697464, 3.35709547996521, 0.39850202202796936, 0.009381472133100033, 0.051798250526189804, 0.45968174934387207, -6.53181266784668, -0.1635332554578781, -0.7729794979095459, -7.468325614929199, 4999)
(-0.15697596967220306, 3.4077277183532715, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.4959770441055298, 0.0, 0.941855788230896, -20.446365356445312, 0.0, 1000, 1000, 1000, 1000, -0.0219268798828125, 3.266036033630371, 0.0, -0.15697596967220306, 3.3643782138824463, 0.40158572793006897, 0.009849988855421543, 0.05023624002933502, 0.46167194843292236, -6.58270263671875, -0.1712130606174469, -0.7512938976287842, -7.505209922790527, 5004)
(-0.15849290788173676, 3.4451355934143066, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.5417786836624146, 0.0, 0.9509574174880981, -20.670814514160156, 0.0, 1000, 1000, 1000, 1000, 0.036386847496032715, 3.2881274223327637, 0.0, -0.15849290788173676, 3.3719191551208496, 0.39973607659339905, 0.010316346772015095, 0.04710787534713745, 0.4571602940559387, -6.663777828216553, -0.17898747324943542, -0.7407543063163757, -7.58351993560791, 5009)
(-0.15989160537719727, 3.4903674125671387, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.4807099103927612, 0.0, 0.9593496322631836, -20.942203521728516, 0.0, 1000, 1000, 1000, 1000, 0.055901169776916504, 3.3642945289611816, 0.0, -0.15989160537719727, 3.3792927265167236, 0.3976736068725586, 0.010780299082398415, 0.044064994901418686, 0.45251891016960144, -6.726873874664307, -0.18683549761772156, -0.7247484922409058, -7.638457775115967, 5014)
(-0.16138790547847748, 3.56455659866333, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.4654427766799927, 0.0, 0.9683274030685425, -21.387340545654297, 0.0, 1000, 1000, 1000, 1000, 0.005701780319213867, 3.4265084266662598, 0.0, -0.16138790547847748, 3.386699914932251, 0.4003669023513794, 0.011247394606471062, 0.04275951161980629, 0.4543738067150116, -6.8558349609375, -0.19483397901058197, -0.7314981818199158, -7.782166957855225, 5019)
(-0.16289256513118744, 4.853674411773682, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.4654427766799927, 0.0, 0.9773553609848022, -29.122047424316406, 0.0, 1000, 1000, 1000, 1000, -0.038068532943725586, 3.2693967819213867, 0.0, -0.16289256513118744, 3.393778085708618, 0.3984951376914978, 0.011712305247783661, 0.03999762237071991, 0.45020508766174316, -9.176246643066406, -0.20553959906101227, -1.4683939218521118, -10.850180625915527, 5024)
(-0.1644943803548813, 2.6670732498168945, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.434908390045166, 0.0, 0.9869662523269653, -16.002439498901367, 0.0, 1000, 1000, 1000, 1000, -0.05005788803100586, 3.2291340827941895, 0.0, -0.1644943803548813, 3.400609016418457, 0.4059585630893707, 0.012185923755168915, 0.04048553854227066, 0.4586300253868103, -5.231204032897949, -0.21164268255233765, -0.07996004074811935, -5.5228071212768555, 5029)
(-0.16563472151756287, 2.989006519317627, 0.0, 0.0, 0.0, 0.0, -0.33569467067718506, 1.4807099103927612, 0.0, 0.9938083291053772, -17.934040069580078, 0.0, 1000, 1000, 1000, 1000, 0.10288894176483154, 3.312680721282959, 0.0, -0.16563472151756287, 3.4078218936920166, 0.3988509178161621, 0.012651248835027218, 0.03609205037355423, 0.44759422540664673, -5.824424743652344, -0.21843785047531128, -0.2737022340297699, -6.316565036773682, 5034)
(-0.16679182648658752, 3.066807270050049, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.4959770441055298, 0.0, 1.00075101852417, -18.40084457397461, 0.0, 1000, 1000, 1000, 1000, 0.1314622163772583, 3.3029870986938477, 0.0, -0.16679182648658752, 3.4150772094726562, 0.40551385283470154, 0.013124349527060986, 0.03650842234492302, 0.4551466107368469, -5.969046592712402, -0.22540174424648285, -0.3082244396209717, -6.5026726722717285, 5039)
(-0.16828013956546783, 3.090249538421631, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.557045817375183, 0.0, 1.0096808671951294, -18.54149627685547, 0.0, 1000, 1000, 1000, 1000, 0.040883779525756836, 3.2427659034729004, 0.0, -0.16828013956546783, 3.422502279281616, 0.4173531234264374, 0.0136112617328763, 0.03862942382693291, 0.4695937931537628, -6.029562473297119, -0.23243622481822968, -0.3129851520061493, -6.574983596801758, 5044)
(-0.1699792742729187, 3.131298065185547, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.5417786836624146, 0.0, 1.0198756456375122, -18.78778839111328, 0.0, 1000, 1000, 1000, 1000, -0.06601333618164062, 3.277413845062256, 0.0, -0.1699792742729187, 3.429905414581299, 0.4204115569591522, 0.014101740904152393, 0.03771743178367615, 0.4722307324409485, -6.098870277404785, -0.2395515739917755, -0.3204385042190552, -6.658860206604004, 5049)
(-0.17186114192008972, 3.144166946411133, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.5265114307403564, 0.0, 1.0311667919158936, -18.865001678466797, 0.0, 1000, 1000, 1000, 1000, -0.08289933204650879, 3.2375144958496094, 0.0, -0.17186114192008972, 3.4371378421783447, 0.4329591989517212, 0.014606860466301441, 0.0400141142308712, 0.48758018016815186, -6.1174540519714355, -0.2466886043548584, -0.3106113076210022, -6.6747541427612305, 5054)
(-0.17302095890045166, 3.1842918395996094, 0.0, 0.0, 0.0, 0.0, -0.33569467067718506, 1.5265114307403564, 0.0, 1.03812575340271, -19.105751037597656, 0.0, 1000, 1000, 1000, 1000, 0.08578884601593018, 3.304534435272217, 0.0, -0.17302095890045166, 3.4444899559020996, 0.41214612126350403, 0.015087698586285114, 0.03107571415603161, 0.458309531211853, -6.189679145812988, -0.2539098858833313, -0.31915566325187683, -6.762744426727295, 5059)
(-0.17450249195098877, 3.215618133544922, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.4807099103927612, 0.0, 1.0470149517059326, -19.29370880126953, 0.0, 1000, 1000, 1000, 1000, 0.03804457187652588, 3.3129611015319824, 0.0, -0.17450249195098877, 3.451615810394287, 0.42855334281921387, 0.015587677247822285, 0.034991003572940826, 0.4791320264339447, -6.232325553894043, -0.26118093729019165, -0.317413330078125, -6.810919761657715, 5064)
(-0.17617212235927582, 3.256450891494751, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.4501755237579346, 0.0, 1.0570327043533325, -19.538705825805664, 0.0, 1000, 1000, 1000, 1000, -0.019390344619750977, 3.3639936447143555, 0.0, -0.17617212235927582, 3.458676815032959, 0.4361388087272644, 0.016096506267786026, 0.03576993942260742, 0.48800525069236755, -6.296664714813232, -0.2685270607471466, -0.3229891359806061, -6.888180732727051, 5069)
(-0.17766757309436798, 3.3017406463623047, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.4959770441055298, 0.0, 1.0660054683685303, -19.810443878173828, 0.0, 1000, 1000, 1000, 1000, 0.06602931022644043, 3.4117469787597656, 0.0, -0.17766757309436798, 3.466048002243042, 0.4388306438922882, 0.016608474776148796, 0.034878723323345184, 0.49031785130500793, -6.391926288604736, -0.2759843170642853, -0.33859360218048096, -7.006504058837891, 5074)
(-0.17915946245193481, 3.332972288131714, 0.0, 0.0, 0.0, 0.0, -0.4272977113723755, 1.511244297027588, 0.0, 1.0749567747116089, -19.997833251953125, 0.0, 1000, 1000, 1000, 1000, 0.1424936056137085, 3.408538818359375, 0.0, -0.17915946245193481, 3.4734740257263184, 0.4506763517856598, 0.01713426411151886, 0.037083353847265244, 0.504893958568573, -6.452723026275635, -0.28351250290870667, -0.34192952513694763, -7.078165054321289, 5079)
(-0.18070842325687408, 3.327624797821045, 0.0, 0.0, 0.0, 0.0, -0.4272977113723755, 1.511244297027588, 0.0, 1.084250569343567, -19.965747833251953, 0.0, 1000, 1000, 1000, 1000, 0.11246204376220703, 3.316699981689453, 0.0, -0.18070842325687408, 3.480701446533203, 0.45346447825431824, 0.01766330748796463, 0.03615856170654297, 0.5072863698005676, -6.4430975914001465, -0.2910294532775879, -0.3216244578361511, -7.055751323699951, 5084)
(-0.18210558593273163, 3.326035261154175, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.4807099103927612, 0.0, 1.0926334857940674, -19.95621109008789, 0.0, 1000, 1000, 1000, 1000, 0.03444778919219971, 3.325042247772217, 0.0, -0.18210558593273163, 3.487778902053833, 0.43765875697135925, 0.018173910677433014, 0.029082057997584343, 0.48491472005844116, -6.4310760498046875, -0.2985323667526245, -0.30153611302375793, -7.031144618988037, 5089)
(-0.18366850912570953, 3.3460066318511963, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.4959770441055298, 0.0, 1.1020110845565796, -20.076040267944336, 0.0, 1000, 1000, 1000, 1000, 0.06445097923278809, 3.4019861221313477, 0.0, -0.18366850912570953, 3.495072364807129, 0.454212486743927, 0.018703823909163475, 0.03314586728811264, 0.5060622096061707, -6.47160530090332, -0.3060825765132904, -0.29996901750564575, -7.0776567459106445, 5094)
(-0.1852024644613266, 3.351182222366333, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.4501755237579346, 0.0, 1.1112147569656372, -20.107093811035156, 0.0, 1000, 1000, 1000, 1000, 0.07737076282501221, 3.3639488220214844, 0.0, -0.1852024644613266, 3.5020463466644287, 0.4569736123085022, 0.019236959517002106, 0.0324089378118515, 0.508619487285614, -6.467181205749512, -0.31362760066986084, -0.28349578380584717, -7.064304351806641, 5099)
(-0.18663756549358368, 3.3567628860473633, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.4501755237579346, 0.0, 1.1198253631591797, -20.14057731628418, 0.0, 1000, 1000, 1000, 1000, 0.12526953220367432, 3.3704423904418945, 0.0, -0.18663756549358368, 3.509019374847412, 0.45955678820610046, 0.01977311074733734, 0.031649552285671234, 0.5109794735908508, -6.477226257324219, -0.321184366941452, -0.27266940474510193, -7.071079730987549, 5104)
(-0.18796099722385406, 3.3318727016448975, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.4807099103927612, 0.0, 1.1277660131454468, -19.991235733032227, 0.0, 1000, 1000, 1000, 1000, 0.06538689136505127, 3.246643543243408, 0.0, -0.18796099722385406, 3.515883445739746, 0.44819849729537964, 0.0202960092574358, 0.026280978694558144, 0.4947754740715027, -6.441583633422852, -0.3286995589733124, -0.24715501070022583, -7.017437934875488, 5109)
(-0.18929147720336914, 3.3276302814483643, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.5265114307403564, 0.0, 1.1357488632202148, -19.965782165527344, 0.0, 1000, 1000, 1000, 1000, 0.022447705268859863, 3.314624309539795, 0.0, -0.18929147720336914, 3.5230982303619385, 0.4460132122039795, 0.02081635780632496, 0.024238500744104385, 0.4910680651664734, -6.447688102722168, -0.336221843957901, -0.23683229088783264, -7.020742416381836, 5114)
(-0.19036352634429932, 3.3118295669555664, 0.0, 0.0, 0.0, 0.0, -0.33569467067718506, 1.5723129510879517, 0.0, 1.142181158065796, -19.8709774017334, 0.0, 1000, 1000, 1000, 1000, 0.1122356653213501, 3.256697654724121, 0.0, -0.19036352634429932, 3.5304112434387207, 0.4433627426624298, 0.021333614364266396, 0.02214309573173523, 0.4868394434452057, -6.432987213134766, -0.3437269926071167, -0.22009027004241943, -6.996804237365723, 5119)
(-0.19163577258586884, 3.3115761280059814, 0.0, 0.0, 0.0, 0.0, -0.33569467067718506, 1.5417786836624146, 0.0, 1.1498146057128906, -19.869457244873047, 0.0, 1000, 1000, 1000, 1000, 0.011064767837524414, 3.317488193511963, 0.0, -0.19163577258586884, 3.5376787185668945, 0.4456527829170227, 0.02185354195535183, 0.02179928496479988, 0.48930561542510986, -6.423370838165283, -0.3512209355831146, -0.205880269408226, -6.980472087860107, 5124)
(-0.1930076777935028, 3.313729763031006, 0.0, 0.0, 0.0, 0.0, -0.32042747735977173, 1.557045817375183, 0.0, 1.158046007156372, -19.88237762451172, 0.0, 1000, 1000, 1000, 1000, -0.07811665534973145, 3.328636646270752, 0.0, -0.1930076777935028, 3.545030355453491, 0.4435420334339142, 0.02237100899219513, 0.020005736500024796, 0.4859187602996826, -6.431826591491699, -0.3587247431278229, -0.1984049379825592, -6.988956451416016, 5129)
(-0.19466763734817505, 3.31909441947937, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.557045817375183, 0.0, 1.1680058240890503, -19.914566040039062, 0.0, 1000, 1000, 1000, 1000, -0.10924386978149414, 3.3469204902648926, 0.0, -0.19466763734817505, 3.5524039268493652, 0.4602704346179962, 0.022907990962266922, 0.024581583216786385, 0.5077599883079529, -6.441483497619629, -0.3662397861480713, -0.19170346856117249, -6.999426364898682, 5134)
(-0.19631096720695496, 3.3292853832244873, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.4959770441055298, 0.0, 1.177865743637085, -19.975711822509766, 0.0, 1000, 1000, 1000, 1000, -0.0644993782043457, 3.378772258758545, 0.0, -0.19631096720695496, 3.5595216751098633, 0.4678085744380951, 0.023453768342733383, 0.02586522325873375, 0.5171275734901428, -6.441506862640381, -0.3737548887729645, -0.18212611973285675, -6.997387886047363, 5139)
(-0.19791842997074127, 3.3206043243408203, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.434908390045166, 0.0, 1.18751060962677, -19.923625946044922, 0.0, 1000, 1000, 1000, 1000, -0.048209190368652344, 3.2838873863220215, 0.0, -0.19791842997074127, 3.5661306381225586, 0.47070205211639404, 0.02400292083621025, 0.025536447763442993, 0.520241379737854, -6.407560348510742, -0.38123035430908203, -0.16170433163642883, -6.950494766235352, 5144)
(-0.199533149600029, 3.29683518409729, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.511244297027588, 0.0, 1.1971988677978516, -19.7810115814209, 0.0, 1000, 1000, 1000, 1000, -0.09153985977172852, 3.1871843338012695, 0.0, -0.199533149600029, 3.572913885116577, 0.46902838349342346, 0.024550121277570724, 0.023701736703515053, 0.5172802209854126, -6.38767671585083, -0.38868263363838196, -0.14699126780033112, -6.9233503341674805, 5149)
(-0.20115099847316742, 3.2754907608032227, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.557045817375183, 0.0, 1.2069059610366821, -19.652944564819336, 0.0, 1000, 1000, 1000, 1000, -0.018532276153564453, 3.179269313812256, 0.0, -0.20115099847316742, 3.5798964500427246, 0.48110079765319824, 0.025111405178904533, 0.026540782302618027, 0.5327529907226562, -6.362997055053711, -0.39610612392425537, -0.13141512870788574, -6.8905181884765625, 5154)
(-0.2027294635772705, 3.2618701457977295, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.5417786836624146, 0.0, 1.216376781463623, -19.57122039794922, 0.0, 1000, 1000, 1000, 1000, 0.037634849548339844, 3.208007335662842, 0.0, -0.2027294635772705, 3.586846113204956, 0.4885222017765045, 0.025681346654891968, 0.027687547728419304, 0.5418910980224609, -6.33389949798584, -0.4034956693649292, -0.1151452586054802, -6.852540493011475, 5159)
(-0.2044435739517212, 3.267458915710449, 0.0, 0.0, 0.0, 0.0, -0.4272977113723755, 1.5265114307403564, 0.0, 1.2266614437103271, -19.604753494262695, 0.0, 1000, 1000, 1000, 1000, 0.006321310997009277, 3.3180131912231445, 0.0, -0.2044435739517212, 3.593925714492798, 0.4961877465248108, 0.02626023255288601, 0.028858354315161705, 0.5513063073158264, -6.339379787445068, -0.4108916223049164, -0.11121471226215363, -6.861485958099365, 5164)
(-0.20617005228996277, 3.265770673751831, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.5265114307403564, 0.0, 1.2370202541351318, -19.594623565673828, 0.0, 1000, 1000, 1000, 1000, -0.03966927528381348, 3.274536609649658, 0.0, -0.20617005228996277, 3.6009042263031006, 0.49471524357795715, 0.02683740109205246, 0.026924604550004005, 0.5484772324562073, -6.33634090423584, -0.41828399896621704, -0.10464105755090714, -6.8592658042907715, 5169)
(-0.20794431865215302, 3.2710752487182617, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.4959770441055298, 0.0, 1.2476658821105957, -19.62645149230957, 0.0, 1000, 1000, 1000, 1000, -0.06528782844543457, 3.3206253051757812, 0.0, -0.20794431865215302, 3.6078085899353027, 0.49790894985198975, 0.027418294921517372, 0.026642940938472748, 0.5519701838493347, -6.336728572845459, -0.4256768524646759, -0.09953828155994415, -6.86194372177124, 5174)
(-0.20971554517745972, 3.2813806533813477, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.4959770441055298, 0.0, 1.2582932710647583, -19.688283920288086, 0.0, 1000, 1000, 1000, 1000, -0.10362744331359863, 3.3595285415649414, 0.0, -0.20971554517745972, 3.614777088165283, 0.49651697278022766, 0.027997564524412155, 0.02484680898487568, 0.5493613481521606, -6.355278491973877, -0.43309134244918823, -0.10074453055858612, -6.8891143798828125, 5179)
(-0.2113720178604126, 3.2863211631774902, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.5265114307403564, 0.0, 1.2682321071624756, -19.717926025390625, 0.0, 1000, 1000, 1000, 1000, -0.048024892807006836, 3.328761100769043, 0.0, -0.2113720178604126, 3.6218223571777344, 0.4994986355304718, 0.028580311685800552, 0.02459835633635521, 0.5526772737503052, -6.373331546783447, -0.44052690267562866, -0.1017250269651413, -6.915583610534668, 5184)
(-0.2129848450422287, 3.2855772972106934, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.4807099103927612, 0.0, 1.2779090404510498, -19.713462829589844, 0.0, 1000, 1000, 1000, 1000, -0.06595134735107422, 3.292393207550049, 0.0, -0.2129848450422287, 3.628552198410034, 0.497821569442749, 0.029161104932427406, 0.02280942164361477, 0.5497921109199524, -6.358251571655273, -0.44794487953186035, -0.09161219000816345, -6.89780855178833, 5189)
(-0.214838445186615, 3.2831153869628906, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.4654427766799927, 0.0, 1.28903067111969, -19.698692321777344, 0.0, 1000, 1000, 1000, 1000, -0.11176562309265137, 3.2789382934570312, 0.0, -0.214838445186615, 3.6351656913757324, 0.510318398475647, 0.02975647710263729, 0.025834552943706512, 0.5659093856811523, -6.349240303039551, -0.4553523063659668, -0.08402787894010544, -6.888620853424072, 5194)
(-0.2166287750005722, 3.2789430618286133, 0.0, 0.0, 0.0, 0.0, -0.44256487488746643, 1.4807099103927612, 0.0, 1.2997726202011108, -19.67365837097168, 0.0, 1000, 1000, 1000, 1000, -0.00580143928527832, 3.2626781463623047, 0.0, -0.2166287750005722, 3.6418094635009766, 0.5227012634277344, 0.03036629408597946, 0.028670448809862137, 0.5817379951477051, -6.346310138702393, -0.46275636553764343, -0.07884974777698517, -6.887916564941406, 5199)
(-0.21816809475421906, 3.2667672634124756, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.4959770441055298, 0.0, 1.3090085983276367, -19.600603103637695, 0.0, 1000, 1000, 1000, 1000, 0.04173243045806885, 3.1944708824157715, 0.0, -0.21816809475421906, 3.6483798027038574, 0.516311764717102, 0.03096865862607956, 0.02510710060596466, 0.5723875164985657, -6.32897424697876, -0.47014015913009644, -0.06912849843502045, -6.8682427406311035, 5204)
