
(-1.6185264587402344, 1.8351552486419678, 0.0, 0.0, 0.0, 0.0, -0.3662366271018982, 1.4349007606506348, 0.0, 9.711158752441406, -11.010931015014648, 0.0, 1000, 1000, 1000, 1000, -1.5742383003234863, 1.8725347518920898, 0.0, -1.6185264587402344, 7.336706638336182, -1.0496393284524525e+22, -4.501846845199366e-32, 2.2928045473282657e-41, 0.0, 0.0, 0.0, -1.7341460211122178e+33, -2.5239521342860165e-34)
(-1.665083408355713, 1.601266860961914, 0.0, 0.0, 0.0, 0.0, -0.3662366271018982, 1.5112366676330566, 0.0, 9.990500450134277, -9.607601165771484, 0.0, 1000, 1000, 1000, 1000, -1.5558216571807861, 1.9589452743530273, 0.0, -1.665083408355713, 7.309288024902344, -0.0016651320038363338, 7.665280904459445e-17, 2.2904223399389135e-41, 0.0, 0.0, 0.0, -1.9830249879237768e+20, 1695401161785344.0)
(-1.7086833715438843, 1.7781180143356323, 0.0, 0.0, 0.0, 0.0, -0.42730534076690674, 1.4959694147109985, 0.0, 10.252099990844727, -10.668707847595215, 0.0, 1000, 1000, 1000, 1000, -1.5891523361206055, 1.7354378700256348, 0.0, -1.7086833715438843, 6.076683044433594, 744103411712.0, 2.156289154102725e-37, 2.2916835085568058e-41, 0.0, 0.0, 0.0, 2.5153490401663703e-16, -2.5239505271648337e-34)
(-1.7756433486938477, 1.850021243095398, 0.0, 0.0, 0.0, 0.0, -0.3357023000717163, 1.48070228099823, 0.0, 10.653860092163086, -11.100127220153809, 0.0, 1000, 1000, 1000, 1000, -1.6075127124786377, 1.663841724395752, 0.0, -1.7756433486938477, -7.296470344537337e+20, -2.7973925398327992e-09, 1.1061702701938115e+20, 5.8699005385086906e-39, 0.0, 0.0, 0.0, 2048.0, 4.397287232354323e+20)
(-1.8119616508483887, 1.865148901939392, 0.0, 0.0, 0.0, 0.0, -0.3815038204193115, 1.48070228099823, 0.0, 10.871769905090332, -11.190893173217773, 0.0, 1000, 1000, 1000, 1000, -1.640458583831787, 1.9802913665771484, 0.0, -1.8119616508483887, 171465.046875, -1.0421946322576115e-17, -105502759452672.0, 5.871739042093885e-39, 0.0, 0.0, 0.0, -1.0097419586828951e-28, -7.38096731687465e+27)
(-1.8439428806304932, 1.8713874816894531, 0.0, 0.0, 0.0, 0.0, -0.3662366271018982, 1.4501678943634033, 0.0, 11.063657760620117, -11.228324890136719, 0.0, 1000, 1000, 1000, 1000, -1.5995492935180664, 1.895742416381836, 0.0, -1.8439428806304932, 1.381808873891041e-28, -3.882477552658362e-26, -412153839616.0, 5.871339672031552e-39, 0.0, 0.0, 0.0, -512.0, -5.297279254107929e-15)
(-2.3199853897094727, 1.8562946319580078, 0.0, 0.0, 0.0, 0.0, -0.3357023000717163, 1.4654351472854614, 0.0, 13.919912338256836, -11.137767791748047, 0.0, 1000, 1000, 1000, 1000, -1.5677590370178223, 1.8480682373046875, 0.0, -2.3199853897094727, 6.065631618930046e-28, -4.429068220131002e+20, 5.870800172122787e-39, 0.0, 0.0, 0.0, 2.305843009213694e+18, 7.888509971280422e-23, 5.852224559679697e-39)
(-2.333299160003662, 1.8634196519851685, 0.0, 0.0, 0.0, 0.0, -0.3815038204193115, 1.4959694147109985, 0.0, 13.999794960021973, -11.18051815032959, 0.0, 1000, 1000, 1000, 1000, -1.638993501663208, 1.7870402336120605, 0.0, -2.333299160003662, 12333.3125, -4.8698959560561035e+32, 5.871058011040223e-39, 0.0, 0.0, 0.0, -4.547473508864641e-13, -5.2964317976442014e-15, 5.853625858144022e-39)
(-2.346071243286133, 1.860636830329895, 0.0, 0.0, 0.0, 0.0, -0.3815038204193115, 1.4501678943634033, 0.0, 14.076427459716797, -11.16382122039795, 0.0, 1000, 1000, 1000, 1000, -1.5910677909851074, 1.883601188659668, 0.0, -2.346071243286133, -0.01171952486038208, 105600713228288.0, 5.870947308461541e-39, 0.0, 0.0, 0.0, 4.0389678347315804e-28, 7.884721545669189e-23, 5.852224559679697e-39)
(-2.3541879653930664, 1.8362308740615845, 0.0, 0.0, 0.0, 0.0, -0.3662366271018982, 1.4501678943634033, 0.0, 14.125127792358398, -11.017385482788086, 0.0, 1000, 1000, 1000, 1000, -1.4655888080596924, 1.8992037773132324, 0.0, 2.3541879653930664, -0.003421805566176772, -6.013648475948494e+22, 2.2928045473282657e-41, 0.0, 0.0, 0.0, -1.7341460211122178e+33, 2.468889302423152e+36, 2.286778963931669e-41)
