
(-0.5141803026199341, 4.503540992736816, 0.0, 0.0, 0.0, 0.0, -0.30518320202827454, 1.4654732942581177, 0.0, 3.0850818157196045, -27.0212459564209, 0.0, 1000, 1000, 1000, 1000, -0.20125818252563477, 4.445456027984619, 0.0, -0.5141803026199341, 5.8710713386535645, 1.017079472541809, 0.20067748427391052, 0.007057870738208294, 1.2248148918151855, -8.546015739440918, -2.2466492652893066, 0.0060773491859436035, -10.786587715148926, 6015)
(-0.5153446793556213, 4.503832817077637, 0.0, 0.0, 0.0, 0.0, -0.3357175588607788, 1.4960076808929443, 0.0, 3.0920681953430176, -27.02299690246582, 0.0, 1000, 1000, 1000, 1000, -0.25875210762023926, 4.51168155670166, 0.0, -0.5153446793556213, 5.875817775726318, 1.0283358097076416, 0.20187722146511078, 0.010457063093781471, 1.240670084953308, -8.55570125579834, -2.2566308975219727, 0.00254479655995965, -10.80978775024414, 6020)
(-0.516482412815094, 4.506284236907959, 0.0, 0.0, 0.0, 0.0, -0.3662519156932831, 1.4960076808929443, 0.0, 3.0988945960998535, -27.037704467773438, 0.0, 1000, 1000, 1000, 1000, -0.1704390048980713, 4.580010414123535, 0.0, -0.516482412815094, 5.8806915283203125, 1.0395439863204956, 0.20309001207351685, 0.013670285232365131, 1.2563042640686035, -8.560113906860352, -2.266617774963379, 0.0009467840427532792, -10.825784683227539, 6025)
(-0.5173783898353577, 4.509271621704102, 0.0, 0.0, 0.0, 0.0, -0.3357175588607788, 1.4807404279708862, 0.0, 3.1042704582214355, -27.05562973022461, 0.0, 1000, 1000, 1000, 1000, -0.12684845924377441, 4.601339817047119, 0.0, -0.5173783898353577, 5.88552188873291, 1.031996488571167, 0.20429401099681854, 0.010470928624272346, 1.2467613220214844, -8.560911178588867, -2.2766053676605225, 0.0006337046506814659, -10.836882591247559, 6030)
(-0.5185297131538391, 4.508475303649902, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.511274814605713, 0.0, 3.111178398132324, -27.050851821899414, 0.0, 1000, 1000, 1000, 1000, -0.21731901168823242, 4.479299545288086, 0.0, -0.5185297131538391, 5.8902506828308105, 1.0386489629745483, 0.20550577342510223, 0.012164883315563202, 1.2563196420669556, -8.56863784790039, -2.286602020263672, -0.001973569393157959, -10.857213973999023, 6035)
(-0.5194764733314514, 4.506772041320801, 0.0, 0.0, 0.0, 0.0, -0.3357175588607788, 1.4807404279708862, 0.0, 3.116858959197998, -27.040632247924805, 0.0, 1000, 1000, 1000, 1000, -0.1543102264404297, 4.454570293426514, 0.0, -0.5194764733314514, 5.894768238067627, 1.0357730388641357, 0.2067141830921173, 0.010597998276352882, 1.2530851364135742, -8.556411743164062, -2.2965848445892334, 0.002200508024543524, -10.85079574584961, 6040)
(-0.5204125642776489, 4.50270414352417, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.511274814605713, 0.0, 3.1224753856658936, -27.016223907470703, 0.0, 1000, 1000, 1000, 1000, -0.11179924011230469, 4.37320613861084, 0.0, -0.5204125642776489, 5.899266242980957, 1.042038083076477, 0.20792989432811737, 0.012156468816101551, 1.2621244192123413, -8.558249473571777, -2.3065695762634277, 0.0014778971672058105, -10.863341331481934, 6045)
(-0.5217272043228149, 4.500707626342773, 0.0, 0.0, 0.0, 0.0, -0.3662519156932831, 1.4960076808929443, 0.0, 3.1303632259368896, -27.00424575805664, 0.0, 1000, 1000, 1000, 1000, -0.2639434337615967, 4.438256740570068, 0.0, -0.5217272043228149, 5.903809547424316, 1.0489845275878906, 0.2091536968946457, 0.01386414747685194, 1.2720024585723877, -8.550076484680176, -2.316544532775879, 0.004128444008529186, -10.862492561340332, 6050)
(-0.5233258605003357, 4.4982380867004395, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.511274814605713, 0.0, 3.1399550437927246, -26.989429473876953, 0.0, 1000, 1000, 1000, 1000, -0.2929821014404297, 4.419119834899902, 0.0, -0.5233258605003357, 5.908381462097168, 1.0656025409698486, 0.2103969007730484, 0.018710266798734665, 1.2947096824645996, -8.550210952758789, -2.326519727706909, 0.003876900766044855, -10.872854232788086, 6055)
(-0.5248686075210571, 4.497232913970947, 0.0, 0.0, 0.0, 0.0, -0.39678627252578735, 1.4807404279708862, 0.0, 3.1492116451263428, -26.9833984375, 0.0, 1000, 1000, 1000, 1000, -0.30472278594970703, 4.468703269958496, 0.0, -0.5248686075210571, 5.912890911102295, 1.0637993812561035, 0.21163800358772278, 0.01717371866106987, 1.2926111221313477, -8.539241790771484, -2.336482286453247, 0.007339763455092907, -10.86838436126709, 6060)
(-0.5262705087661743, 4.495617866516113, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.4807404279708862, 0.0, 3.157623052597046, -26.97370719909668, 0.0, 1000, 1000, 1000, 1000, -0.19774556159973145, 4.448293685913086, 0.0, -0.5262705087661743, 5.917350769042969, 1.070902943611145, 0.21288740634918213, 0.018682893365621567, 1.3024731874465942, -8.536334037780762, -2.3464415073394775, 0.007942020893096924, -10.874833106994629, 6065)
(-0.5277730226516724, 4.492001533508301, 0.0, 0.0, 0.0, 0.0, -0.42732059955596924, 1.4807404279708862, 0.0, 3.166638135910034, -26.952009201049805, 0.0, 1000, 1000, 1000, 1000, -0.21136760711669922, 4.382562160491943, 0.0, -0.5277730226516724, 5.921670436859131, 1.0781877040863037, 0.21414528787136078, 0.02017698623239994, 1.3125098943710327, -8.529824256896973, -2.3563928604125977, 0.009714853949844837, -10.876502990722656, 6070)
(-0.5288421511650085, 4.486001968383789, 0.0, 0.0, 0.0, 0.0, -0.381519079208374, 1.4502061605453491, 0.0, 3.1730527877807617, -26.916011810302734, 0.0, 1000, 1000, 1000, 1000, -0.11044192314147949, 4.307463645935059, 0.0, -0.5288421511650085, 5.925678730010986, 1.0663715600967407, 0.21538938581943512, 0.015229441225528717, 1.2969903945922852, -8.509865760803223, -2.366320848464966, 0.0158820990473032, -10.860304832458496, 6075)
(-0.5300362706184387, 4.4778666496276855, 0.0, 0.0, 0.0, 0.0, -0.3662519156932831, 1.4502061605453491, 0.0, 3.180217742919922, -26.867198944091797, 0.0, 1000, 1000, 1000, 1000, -0.21213102340698242, 4.23344612121582, 0.0, -0.5300362706184387, 5.929531097412109, 1.0639408826828003, 0.21663065254688263, 0.013657736591994762, 1.29422926902771, -8.495222091674805, -2.3762319087982178, 0.0199691541492939, -10.851484298706055, 6080)
(-0.5311651825904846, 4.474454402923584, 0.0, 0.0, 0.0, 0.0, -0.39678627252578735, 1.4654732942581177, 0.0, 3.1869912147521973, -26.846725463867188, 0.0, 1000, 1000, 1000, 1000, -0.10452008247375488, 4.377111434936523, 0.0, -0.5311651825904846, 5.933739185333252, 1.075133204460144, 0.21788497269153595, 0.016705628484487534, 1.3097238540649414, -8.493659973144531, -2.386141061782837, 0.01949148252606392, -10.860309600830078, 6085)
(-0.5336739420890808, 4.469412803649902, 0.0, 0.0, 0.0, 0.0, -0.381519079208374, 1.5418092012405396, 0.0, 3.2020435333251953, -26.816476821899414, 0.0, 1000, 1000, 1000, 1000, -0.10506677627563477, 4.3791046142578125, 0.0, -0.5336739420890808, 5.942729473114014, 1.0750688314437866, 0.22040729224681854, 0.014858866110444069, 1.3103349208831787, -8.507485389709473, -2.40598201751709, 0.013068688102066517, -10.900399208068848, 6095)
(-0.5348472595214844, 4.467321395874023, 0.0, 0.0, 0.0, 0.0, -0.381519079208374, 1.511274814605713, 0.0, 3.2090835571289062, -26.80392837524414, 0.0, 1000, 1000, 1000, 1000, -0.16846036911010742, 4.405704498291016, 0.0, -0.5348472595214844, 5.947196960449219, 1.0771807432174683, 0.22166399657726288, 0.014819933101534843, 1.3136646747589111, -8.494561195373535, -2.4158921241760254, 0.01672344282269478, -10.893729209899902, 6100)
(-0.5358365178108215, 4.466720104217529, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.511274814605713, 0.0, 3.2150192260742188, -26.80031967163086, 0.0, 1000, 1000, 1000, 1000, -0.1537494659423828, 4.452554225921631, 0.0, -0.5358365178108215, 5.951748847961426, 1.0698012113571167, 0.22291211783885956, 0.011619076132774353, 1.3043323755264282, -8.493477821350098, -2.4258012771606445, 0.016248058527708054, -10.903031349182129, 6105)
(-0.5372219085693359, 4.467225551605225, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.511274814605713, 0.0, 3.2233314514160156, -26.80335235595703, 0.0, 1000, 1000, 1000, 1000, -0.20045185089111328, 4.4882378578186035, 0.0, -0.5372219085693359, 5.956363201141357, 1.0906153917312622, 0.22418449819087982, 0.017976192757487297, 1.3327761888504028, -8.49438762664795, -2.435711622238159, 0.015132379718124866, -10.91496753692627, 6110)
(-0.5385416150093079, 4.469263076782227, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.5723434686660767, 0.0, 3.2312498092651367, -26.81557846069336, 0.0, 1000, 1000, 1000, 1000, -0.1689770221710205, 4.529109001159668, 0.0, -0.5385416150093079, 5.961354732513428, 1.0929909944534302, 0.22545966506004333, 0.01786922849714756, 1.3363198041915894, -8.516376495361328, -2.4456474781036377, 0.00704613933339715, -10.954977989196777, 6115)
(-0.5397802591323853, 4.469881534576416, 0.0, 0.0, 0.0, 0.0, -0.42732059955596924, 1.5265419483184814, 0.0, 3.2386815547943115, -26.819290161132812, 0.0, 1000, 1000, 1000, 1000, -0.0917046070098877, 4.491540908813477, 0.0, -0.5397802591323853, 5.9660325050354, 1.099800705909729, 0.22674277424812317, 0.01924566552042961, 1.3457890748977661, -8.50374984741211, -2.455568313598633, 0.010902822017669678, -10.948415756225586, 6120)
(-0.5410029888153076, 4.472858905792236, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.511274814605713, 0.0, 3.2460179328918457, -26.837154388427734, 0.0, 1000, 1000, 1000, 1000, -0.12305235862731934, 4.572049140930176, 0.0, -0.5410029888153076, 5.970786094665527, 1.097421407699585, 0.22802309691905975, 0.017490286380052567, 1.3429347276687622, -8.504528999328613, -2.4654903411865234, 0.010098147206008434, -10.959920883178711, 6125)
(-0.5420461893081665, 4.474981784820557, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.4960076808929443, 0.0, 3.252277135848999, -26.849891662597656, 0.0, 1000, 1000, 1000, 1000, -0.03451991081237793, 4.548789978027344, 0.0, -0.5420461893081665, 5.975407123565674, 1.0992991924285889, 0.22930561006069183, 0.017241695895791054, 1.34584641456604, -8.503769874572754, -2.4754114151000977, 0.009846210479736328, -10.969335556030273, 6130)
(-0.5430999398231506, 4.478340148925781, 0.0, 0.0, 0.0, 0.0, -0.39678627252578735, 1.4960076808929443, 0.0, 3.2585997581481934, -26.870040893554688, 0.0, 1000, 1000, 1000, 1000, -0.07892799377441406, 4.591292858123779, 0.0, -0.5430999398231506, 5.980103969573975, 1.0966157913208008, 0.2305849939584732, 0.01548517495393753, 1.3426859378814697, -8.509814262390137, -2.485339641571045, 0.0073389532044529915, -10.987814903259277, 6135)
(-0.5441464185714722, 4.477748394012451, 0.0, 0.0, 0.0, 0.0, -0.3662519156932831, 1.4960076808929443, 0.0, 3.264878511428833, -26.86648941040039, 0.0, 1000, 1000, 1000, 1000, -0.15255355834960938, 4.463438510894775, 0.0, -0.5441464185714722, 5.9845356941223145, 1.0893391370773315, 0.23185588419437408, 0.01228535920381546, 1.3334803581237793, -8.508749008178711, -2.4952664375305176, 0.007327234838157892, -10.996688842773438, 6140)
(-0.545279860496521, 4.477104663848877, 0.0, 0.0, 0.0, 0.0, -0.3662519156932831, 1.4960076808929443, 0.0, 3.271679162979126, -26.862628936767578, 0.0, 1000, 1000, 1000, 1000, -0.197096586227417, 4.461190223693848, 0.0, -0.545279860496521, 5.988954067230225, 1.0913792848587036, 0.23312917351722717, 0.012351160869002342, 1.3368597030639648, -8.507591247558594, -2.5051918029785156, 0.007347011473029852, -11.005435943603516, 6145)
(-0.5466697216033936, 4.47662353515625, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.5265419483184814, 0.0, 3.2800183296203613, -26.8597412109375, 0.0, 1000, 1000, 1000, 1000, -0.21213054656982422, 4.461111545562744, 0.0, -0.5466697216033936, 5.993515968322754, 1.1076215505599976, 0.23442138731479645, 0.017147677019238472, 1.359190583229065, -8.515885353088379, -2.515126943588257, 0.00421484699472785, -11.0267972946167, 6150)
(-0.5479395985603333, 4.477169036865234, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.511274814605713, 0.0, 3.287637710571289, -26.863014221191406, 0.0, 1000, 1000, 1000, 1000, -0.15352153778076172, 4.497315406799316, 0.0, -0.5479395985603333, 5.998064994812012, 1.1099072694778442, 0.23571628332138062, 0.017052238807082176, 1.3626757860183716, -8.512286186218262, -2.5250580310821533, 0.005203676410019398, -11.032140731811523, 6155)
(-0.5491409301757812, 4.478296756744385, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.511274814605713, 0.0, 3.2948455810546875, -26.869781494140625, 0.0, 1000, 1000, 1000, 1000, -0.12052083015441895, 4.5171427726745605, 0.0, -0.5491409301757812, 6.0026445388793945, 1.1120697259902954, 0.23701368272304535, 0.0169204194098711, 1.3660037517547607, -8.51431655883789, -2.534991502761841, 0.004266774747520685, -11.04504108428955, 6160)
(-0.5501846671104431, 4.480912208557129, 0.0, 0.0, 0.0, 0.0, -0.381519079208374, 1.4807404279708862, 0.0, 3.301107883453369, -26.885473251342773, 0.0, 1000, 1000, 1000, 1000, -0.11911845207214355, 4.572638511657715, 0.0, -0.5501846671104431, 6.007173538208008, 1.104788064956665, 0.23830260336399078, 0.013647208921611309, 1.3567378520965576, -8.50986385345459, -2.544919729232788, 0.005537688732147217, -11.049245834350586, 6165)
(-0.5513310432434082, 4.481074333190918, 0.0, 0.0, 0.0, 0.0, -0.3662519156932831, 1.4502061605453491, 0.0, 3.307986259460449, -26.886445999145508, 0.0, 1000, 1000, 1000, 1000, -0.20959854125976562, 4.497731685638428, 0.0, -0.5513310432434082, 6.011391639709473, 1.1022714376449585, 0.23958857357501984, 0.012125971727073193, 1.3539860248565674, -8.500995635986328, -2.554837465286255, 0.00821683369576931, -11.047616004943848, 6170)
(-0.5522588491439819, 4.481864929199219, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.4654732942581177, 0.0, 3.3135530948638916, -26.891189575195312, 0.0, 1000, 1000, 1000, 1000, -0.13951325416564941, 4.516374588012695, 0.0, -0.5522588491439819, 6.015714645385742, 1.0993614196777344, 0.24087116122245789, 0.010549651458859444, 1.3507821559906006, -8.506999015808105, -2.5647623538970947, 0.00580486049875617, -11.065956115722656, 6175)
(-0.5528581738471985, 4.483163833618164, 0.0, 0.0, 0.0, 0.0, -0.32045039534568787, 1.4960076808929443, 0.0, 3.3171491622924805, -26.898983001708984, 0.0, 1000, 1000, 1000, 1000, -0.05239582061767578, 4.529044151306152, 0.0, -0.5528581738471985, 6.020206451416016, 1.0912798643112183, 0.24214433133602142, 0.007328306324779987, 1.3407524824142456, -8.518497467041016, -2.5747005939483643, 0.001681768917478621, -11.091516494750977, 6180)
(-0.5534089207649231, 4.4851837158203125, 0.0, 0.0, 0.0, 0.0, -0.30518320202827454, 1.4807404279708862, 0.0, 3.320453643798828, -26.911102294921875, 0.0, 1000, 1000, 1000, 1000, -0.0667877197265625, 4.556819438934326, 0.0, -0.5534089207649231, 6.0246686935424805, 1.087691068649292, 0.2434132993221283, 0.005765621550381184, 1.3368699550628662, -8.517552375793457, -2.5846378803253174, 0.0019126295810565352, -11.1002779006958, 6185)
(-0.5540570616722107, 4.484155178070068, 0.0, 0.0, 0.0, 0.0, -0.32045039534568787, 1.511274814605713, 0.0, 3.3243422508239746, -26.904930114746094, 0.0, 1000, 1000, 1000, 1000, -0.07797002792358398, 4.4509148597717285, 0.0, -0.5540570616722107, 6.029062747955322, 1.0934377908706665, 0.2446889728307724, 0.007392932660877705, 1.3455196619033813, -8.524861335754395, -2.594583511352539, -0.0006192922592163086, -11.120063781738281, 6190)
(-0.554940938949585, 4.48321533203125, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.4960076808929443, 0.0, 3.3296456336975098, -26.8992919921875, 0.0, 1000, 1000, 1000, 1000, -0.1202695369720459, 4.455528736114502, 0.0, -0.554940938949585, 6.03338098526001, 1.104189157485962, 0.24597719311714172, 0.010607060976326466, 1.3607734441757202, -8.518589973449707, -2.6045217514038086, 0.0015021562576293945, -11.121609687805176, 6195)
(-0.5557696223258972, 4.482293605804443, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.511274814605713, 0.0, 3.3346176147460938, -26.893760681152344, 0.0, 1000, 1000, 1000, 1000, -0.09355926513671875, 4.452855587005615, 0.0, -0.5557696223258972, 6.037761211395264, 1.1056807041168213, 0.24726715683937073, 0.010573889128863811, 1.3635218143463135, -8.521510124206543, -2.6144635677337646, 0.0004535436746664345, -11.135520935058594, 6200)
(-0.5568633079528809, 4.482227802276611, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.4960076808929443, 0.0, 3.341179847717285, -26.893367767333984, 0.0, 1000, 1000, 1000, 1000, -0.07451200485229492, 4.483527183532715, 0.0, -0.5568633079528809, 6.042118072509766, 1.1259700059890747, 0.24858078360557556, 0.016808273270726204, 1.3913589715957642, -8.516812324523926, -2.6243999004364014, 0.0019968270789831877, -11.139215469360352, 6205)
(-0.5576221346855164, 4.482177257537842, 0.0, 0.0, 0.0, 0.0, -0.381519079208374, 1.4960076808929443, 0.0, 3.3457326889038086, -26.893062591552734, 0.0, 1000, 1000, 1000, 1000, 0.015610337257385254, 4.483960151672363, 0.0, -0.5576221346855164, 6.046466827392578, 1.1181755065917969, 0.24988532066345215, 0.013369704596698284, 1.3814305067062378, -8.51672077178955, -2.634336233139038, 0.0019275068771094084, -11.149129867553711, 6210)
(-0.5584782361984253, 4.483222484588623, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.511274814605713, 0.0, 3.3508694171905518, -26.899333953857422, 0.0, 1000, 1000, 1000, 1000, -0.10995602607727051, 4.518560409545898, 0.0, -0.5584782361984253, 6.050952434539795, 1.1105562448501587, 0.2511809766292572, 0.0101614473387599, 1.3718986511230469, -8.52318286895752, -2.644279718399048, -0.00032253266545012593, -11.167784690856934, 6215)
(-0.5597613453865051, 4.485840797424316, 0.0, 0.0, 0.0, 0.0, -0.381519079208374, 1.511274814605713, 0.0, 3.3585681915283203, -26.9150447845459, 0.0, 1000, 1000, 1000, 1000, -0.24814724922180176, 4.572876930236816, 0.0, -0.5597613453865051, 6.055537700653076, 1.1220262050628662, 0.25249001383781433, 0.01347669679671526, 1.3879928588867188, -8.5278959274292, -2.654228925704956, -0.0018775224452838302, -11.184001922607422, 6220)
(-0.561011016368866, 4.488728046417236, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.511274814605713, 0.0, 3.3660659790039062, -26.932369232177734, 0.0, 1000, 1000, 1000, 1000, -0.15650391578674316, 4.584192752838135, 0.0, -0.561011016368866, 6.060136318206787, 1.133435845375061, 0.25381234288215637, 0.016606071963906288, 1.403854250907898, -8.533093452453613, -2.664184331893921, -0.0035160898696631193, -11.200793266296387, 6225)
(-0.5621150135993958, 4.488213539123535, 0.0, 0.0, 0.0, 0.0, -0.39678627252578735, 1.5418092012405396, 0.0, 3.372690200805664, -26.92928123474121, 0.0, 1000, 1000, 1000, 1000, -0.12302756309509277, 4.465609073638916, 0.0, -0.5621150135993958, 6.064640998840332, 1.130842924118042, 0.25513166189193726, 0.014911487698554993, 1.400886058807373, -8.541327476501465, -2.67414927482605, -0.006084931083023548, -11.221561431884766, 6230)
(-0.5630635023117065, 4.489861488342285, 0.0, 0.0, 0.0, 0.0, -0.39678627252578735, 1.557076334953308, 0.0, 3.3783810138702393, -26.93916893005371, 0.0, 1000, 1000, 1000, 1000, -0.04638099670410156, 4.536482810974121, 0.0, -0.5630635023117065, 6.06935453414917, 1.1325501203536987, 0.2564529776573181, 0.014734989032149315, 1.4037381410598755, -8.548872947692871, -2.6841230392456055, -0.008296060375869274, -11.241292953491211, 6235)
(-0.5636658668518066, 4.490108966827393, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.4960076808929443, 0.0, 3.38199520111084, -26.940654754638672, 0.0, 1000, 1000, 1000, 1000, 0.011478424072265625, 4.500156879425049, 0.0, -0.5636658668518066, 6.073681354522705, 1.119894027709961, 0.2577595114707947, 0.009779517538845539, 1.3874330520629883, -8.530999183654785, -2.6940760612487793, -0.001923036528751254, -11.226998329162598, 6240)
(-0.564667820930481, 4.487780570983887, 0.0, 0.0, 0.0, 0.0, -0.381519079208374, 1.5265419483184814, 0.0, 3.3880069255828857, -26.92668342590332, 0.0, 1000, 1000, 1000, 1000, -0.11275291442871094, 4.407113075256348, 0.0, -0.564667820930481, 6.07796573638916, 1.1308578252792358, 0.25907886028289795, 0.012945135124027729, 1.4028817415237427, -8.535967826843262, -2.7040345668792725, -0.003483116626739502, -11.243485450744629, 6245)
(-0.5656542181968689, 4.484210014343262, 0.0, 0.0, 0.0, 0.0, -0.3357175588607788, 1.4960076808929443, 0.0, 3.393925189971924, -26.90526008605957, 0.0, 1000, 1000, 1000, 1000, -0.22025752067565918, 4.367708683013916, 0.0, -0.5656542181968689, 6.082010269165039, 1.1188929080963135, 0.2603842318058014, 0.008309552446007729, 1.3875865936279297, -8.520380020141602, -2.713974952697754, 0.0018867373000830412, -11.232468605041504, 6250)
(-0.5666527152061462, 4.482341766357422, 0.0, 0.0, 0.0, 0.0, -0.35098472237586975, 1.4807404279708862, 0.0, 3.399916172027588, -26.89405059814453, 0.0, 1000, 1000, 1000, 1000, -0.18920159339904785, 4.425710678100586, 0.0, -0.5666527152061462, 6.086086750030518, 1.1252702474594116, 0.26169705390930176, 0.010019881650805473, 1.3969871997833252, -8.512436866760254, -2.7239060401916504, 0.004440045449882746, -11.231903076171875, 6255)
(-0.5679779648780823, 4.4816765785217285, 0.0, 0.0, 0.0, 0.0, -0.4120534360408783, 1.511274814605713, 0.0, 3.407867908477783, -26.890060424804688, 0.0, 1000, 1000, 1000, 1000, -0.20118045806884766, 4.46039342880249, 0.0, -0.5679779648780823, 6.090376853942871, 1.1459764242172241, 0.26303401589393616, 0.016420932486653328, 1.4254313707351685, -8.520400047302246, -2.733846664428711, 0.0015635609161108732, -11.252683639526367, 6260)
(-0.56928950548172, 4.481645107269287, 0.0, 0.0, 0.0, 0.0, -0.42732059955596924, 1.511274814605713, 0.0, 3.4157371520996094, -26.889869689941406, 0.0, 1000, 1000, 1000, 1000, -0.15760374069213867, 4.481638431549072, 0.0, -0.56928950548172, 6.094700813293457, 1.1529172658920288, 0.26437908411026, 0.017913516610860825, 1.43520987033844, -8.520342826843262, -2.7437870502471924, 0.0015045523177832365, -11.262625694274902, 6265)
