
(-1.6600755453109741, 3.1425087451934814, 0.0, -1.0, 0.0, 0.0, 0.061221372336149216, 1.4807785749435425, 0.0, 7.9209065437316895, -37.710105895996094, 0.0, 1000, 1000, 1000, 1000, -1.016920566558838, 1.2477498054504395, 0.0, 0.0, -1.6600755453109741, 3.1425087451934814, 0.0, 1.3146886825561523, 2.357905387878418, 7.566567897796631, -0.04238400235772133, 9.882089614868164, -11.757265090942383, -34.30626678466797, -0.002794981002807617, -46.06632614135742, 0.0, 0.40921643376350403, 11636)
(-1.6572787761688232, 3.142991542816162, 0.0, -1.0, 0.0, 0.0, -0.060916028916835785, 1.4807785749435425, 0.0, 7.887345314025879, -37.71589660644531, 0.0, 1000, 1000, 1000, 1000, -0.8716273307800293, 1.4385533332824707, 0.0, 0.0, -1.6572787761688232, 3.142991542816162, 0.0, 1.3186399936676025, 2.3844783306121826, 7.572116374969482, -0.02961682714521885, 9.92697811126709, -11.759002685546875, -34.33371353149414, -0.00293714995495975, -46.09564971923828, 0.0, 0.40921685099601746, 11641)
(-1.6556243896484375, 3.1435112953186035, 0.0, -1.0, 0.0, 0.0, -0.28992366790771484, 1.5265800952911377, 0.0, 7.86749267578125, -37.722137451171875, 0.0, 1000, 1000, 1000, 1000, -0.9902238845825195, 1.3741731643676758, 0.0, 0.0, -1.6556243896484375, 3.1435112953186035, 0.0, 1.3212422132492065, 2.4472248554229736, 7.577796936035156, -0.0064379065297544, 10.018584251403809, -11.774615287780762, -34.36118698120117, -0.007611060049384832, -46.14341354370117, 0.0, 0.409216970205307, 11646)
(-1.6554137468338013, 3.1436891555786133, 0.0, -1.0, 0.0, 0.0, -0.5189312696456909, 1.4807785749435425, 0.0, 7.864964962005615, -37.72426986694336, 0.0, 1000, 1000, 1000, 1000, -1.0079200267791748, 1.3175201416015625, 0.0, 0.0, -1.6554137468338013, 3.1436891555786133, 0.0, 1.3218097686767578, 2.5151686668395996, 7.583627700805664, 0.016239624470472336, 10.115036010742188, -11.761514663696289, -34.388633728027344, -0.00264645810239017, -46.152793884277344, 0.0, 0.409216970205307, 11650)
(-1.6565417051315308, 3.1438348293304443, 0.0, -1.0, 0.0, 0.0, -0.7479389309883118, 1.4960458278656006, 0.0, 7.878500461578369, -37.726016998291016, 0.0, 1000, 1000, 1000, 1000, -1.0764732360839844, 1.2991037368774414, 0.0, 0.0, -1.6565417051315308, 3.1438348293304443, 0.0, 1.3211830854415894, 2.5879316329956055, 7.589636325836182, 0.03812197968363762, 10.215690612792969, -11.766618728637695, -34.41609573364258, -0.003930878825485706, -46.1866455078125, 0.0, 0.40921664237976074, 11655)
(-1.6576722860336304, 3.143754243850708, 0.0, -1.0, 0.0, 0.0, -0.8700763583183289, 1.4960458278656006, 0.0, 7.8920674324035645, -37.72505187988281, 0.0, 1000, 1000, 1000, 1000, -1.136409044265747, 1.237257480621338, 0.0, 0.0, -1.6576722860336304, 3.143754243850708, 0.0, 1.3192932605743408, 2.628643274307251, 7.592702865600586, 0.04978639632463455, 10.271132469177246, -11.766328811645508, -34.42982482910156, -0.003637969493865967, -46.199790954589844, 0.0, 7.1862406730651855, 11658)
(-1.660223364830017, 3.1436145305633545, 0.0, -1.0, 0.0, 0.0, -0.7784732580184937, 1.465511441230774, 0.0, 7.922680377960205, -37.72337341308594, 0.0, 1000, 1000, 1000, 1000, -1.3051915168762207, 1.2702860832214355, 0.0, 0.0, -1.660223364830017, 3.1436145305633545, 0.0, 1.3170853853225708, 2.6103460788726807, 7.598820686340332, 0.038754187524318695, 10.247920989990234, -11.756665229797363, -34.45726013183594, -0.00014146565808914602, -46.21406936645508, 0.0, 7.186232089996338, 11663)
(-1.6623690128326416, 3.143739700317383, 0.0, -1.0, 0.0, 0.0, -0.5799999833106995, 1.5113129615783691, 0.0, 7.948428153991699, -37.724876403808594, 0.0, 1000, 1000, 1000, 1000, -1.4063763618469238, 1.3090977668762207, 0.0, 0.0, -1.6623690128326416, 3.143739700317383, 0.0, 1.3160226345062256, 2.558528423309326, 7.60483980178833, 0.01785959303379059, 10.181227684020996, -11.770856857299805, -34.48472595214844, -0.004627692513167858, -46.26020812988281, 0.0, 7.18622350692749, 11668)
(-1.6631557941436768, 3.14375376701355, 0.0, -1.0, 0.0, 0.0, -0.3051908314228058, 1.465511441230774, 0.0, 7.957869529724121, -37.72504425048828, 0.0, 1000, 1000, 1000, 1000, -1.409752607345581, 1.308511734008789, 0.0, 0.0, -1.6631557941436768, 3.14375376701355, 0.0, 1.31613028049469, 2.4789180755615234, 7.610660076141357, -0.009610640816390514, 10.079967498779297, -11.757166862487793, -34.51215744018555, 0.00015964507474564016, -46.2691650390625, 0.0, 0.40921536087989807, 11673)
(-1.662803292274475, 3.1436660289764404, 0.0, -1.0, 0.0, 0.0, -0.09145037829875946, 1.465511441230774, 0.0, 7.953639507293701, -37.72399139404297, 0.0, 1000, 1000, 1000, 1000, -1.4194281101226807, 1.3012776374816895, 0.0, 0.0, -1.662803292274475, 3.1436660289764404, 0.0, 1.3154642581939697, 2.413527011871338, 7.616319179534912, -0.02977805957198143, 10.000067710876465, -11.756851196289062, -34.53958511352539, 0.0001695632963674143, -46.2962646484375, 0.0, 0.40921542048454285, 11678)
(-1.661450982093811, 3.1437764167785645, 0.0, -1.0, 0.0, 0.0, 0.00015267175331246108, 1.5265800952911377, 0.0, 7.937411785125732, -37.725318908691406, 0.0, 1000, 1000, 1000, 1000, -1.2708380222320557, 1.3043618202209473, 0.0, 0.0, -1.661450982093811, 3.1437764167785645, 0.0, 1.3146998882293701, 2.3811776638031006, 7.621883869171143, -0.03724187985062599, 9.965819358825684, -11.775569915771484, -34.56704330444336, -0.0060114264488220215, -46.34862518310547, 0.0, 0.40921568870544434, 11683)
