
(1.3028101921081543, 1.3328943252563477, 0.0, 0.0, 0.0, 0.0, -0.5494809150695801, 1.4349541664123535, 0.0, -10.422481536865234, -10.663154602050781, 0.0, 1000, 1000, 1000, 1000, 1.3028101921081543, 1.3328943252563477, 0.0, 1.3028101921081543, 1.3328943252563477, -0.0, -0.0, -0.6200245022773743, -0.6200245022773743, -0.0, -0.0, -0.7597612142562866, -0.7597612142562866)
(1.1920573711395264, 1.5942531824111938, 0.0, 0.0, 0.0, 0.0, -0.48841220140457153, 1.2059465646743774, 0.0, -9.536458969116211, -12.75402545928955, 0.0, 1000, 1000, 1000, 1000, 1.0877933502197266, 0.7868876457214355, 0.0, 1.1920573711395264, 1.5942531824111938, -0.0, -0.0, 0.01841796189546585, 0.01841796189546585, -0.0, 0.0, -0.01026611216366291, -0.01026611216366291)
(1.0898820161819458, 1.8282238245010376, 0.0, 0.0, 0.0, 0.0, -0.48841220140457153, 1.2059465646743774, 0.0, -8.719056129455566, -14.6257905960083, 0.0, 1000, 1000, 1000, 1000, 1.0737652778625488, 0.7490010261535645, 0.0, 1.0898820161819458, 1.8282238245010376, -0.0, -0.0, 0.01263964269310236, 0.01263964269310236, -0.0, 0.0, -0.00918676145374775, -0.00918676145374775)
(0.9937793016433716, 2.035933017730713, 0.0, 0.0, 0.0, 0.0, -0.7326869964599609, 1.7860991954803467, 0.0, -7.950234413146973, -16.287464141845703, 0.0, 1000, 1000, 1000, 1000, 1.1739546060562134, 1.376530647277832, 0.0, 0.9937793016433716, 2.035933017730713, -0.0, -0.0, 0.03874601796269417, 0.03874601796269417, -0.0, 0.0, -0.04567962884902954, -0.04567962884902954)
(0.912531316280365, 2.2319812774658203, 0.0, 0.0, 0.0, 0.0, -0.7174198627471924, 1.2975496053695679, 0.0, -7.30025053024292, -17.855850219726562, 0.0, 1000, 1000, 1000, 1000, 1.0856714248657227, 0.8310284614562988, 0.0, 0.912531316280365, 2.2319812774658203, -0.0, -0.0, 0.0264616496860981, 0.0264616496860981, -0.0, -0.0, -0.013530517928302288, -0.013530517928302288)
(0.8377110958099365, 2.4142212867736816, 0.0, 0.0, 0.0, 0.0, -0.45787787437438965, 1.3586183786392212, 0.0, -6.701688766479492, -19.313770294189453, 0.0, 1000, 1000, 1000, 1000, 1.0643541812896729, 0.774289608001709, 0.0, 0.8377110958099365, 2.4142212867736816, -0.0, -0.0, 0.00943650584667921, 0.00943650584667921, -0.0, -0.0, -0.014422889798879623, -0.014422889798879623)
(0.7686505913734436, 2.5765860080718994, 0.0, 0.0, 0.0, 0.0, -0.3968091607093811, 1.419687032699585, 0.0, -6.149204730987549, -20.612688064575195, 0.0, 1000, 1000, 1000, 1000, 0.9350619316101074, 1.1423954963684082, 0.0, 0.7686505913734436, 2.5765860080718994, -0.0, -0.0, 0.0031190202571451664, 0.0031190202571451664, -0.0, -0.0, -0.0032697950955480337, -0.0032697950955480337)
(0.6959391236305237, 2.7180957794189453, 0.0, 0.0, 0.0, 0.0, -0.8700916171073914, 0.9158702492713928, 0.0, -5.5675129890441895, -21.744766235351562, 0.0, 1000, 1000, 1000, 1000, 0.2607290744781494, 0.8272299766540527, 0.0, 0.6959391236305237, 2.7180957794189453, -0.0, -0.0, 0.03324376791715622, 0.03324376791715622, -0.0, -0.0, 0.015610523521900177, 0.015610523521900177)
(0.6480602025985718, 2.8399810791015625, 0.0, 0.0, 0.0, 0.0, -0.5647481083869934, 1.3891526460647583, 0.0, -5.184481620788574, -22.7198486328125, 0.0, 1000, 1000, 1000, 1000, 1.342822551727295, 0.9850773811340332, 0.0, 0.6480602025985718, 2.8399810791015625, -0.0, -0.0, 0.026811709627509117, 0.026811709627509117, -0.0, -0.0, -0.0155002037063241, -0.0155002037063241)
(0.5968465805053711, 2.954972743988037, 0.0, 0.0, 0.0, 0.0, -0.4731450378894806, 1.2975496053695679, 0.0, -4.774772644042969, -23.639781951904297, 0.0, 1000, 1000, 1000, 1000, 0.7685879468917847, 1.2143559455871582, 0.0, 0.5968465805053711, 2.954972743988037, -0.0, -0.0, 0.01026713103055954, 0.01026713103055954, -0.0, -0.0, 0.01846838928759098, 0.01846838928759098)
