
(-2.0660979747772217, 0.2928137183189392, 0.0, -1.0, 0.0, 0.0, -0.38147327303886414, 1.3433282375335693, 0.0, 12.79317569732666, -3.5137646198272705, 0.0, 1000, 1000, 1000, 1000, -2.0153627395629883, 0.35409069061279297, 0.0, 0.0, -2.0695722103118896, 0.29896026849746704, -2.0660979747772217, 0.2928137183189392, 1.0539718866348267, 0.1194024533033371, 0.8095155358314514, 1.9828898906707764, -0.38856741786003113, -0.30604296922683716, 1.58163583278656, 0.8870254755020142, 0.0, 7.195254325866699, 4881)
(-2.069899559020996, 0.3067009747028351, 0.0, -1.0, 0.0, 0.0, -0.39674046635627747, 1.358595371246338, 0.0, 12.838794708251953, -3.6804118156433105, 0.0, 1000, 1000, 1000, 1000, -2.0072736740112305, 0.17945289611816406, 0.0, 0.0, -2.072566270828247, 0.31261172890663147, -2.069899559020996, 0.3067009747028351, 1.0588428974151611, 0.13260526955127716, 0.7404894232749939, 1.931937575340271, -0.40312057733535767, -0.31105026602745056, 1.4035608768463135, 0.6893900036811829, 0.0, 0.4097282588481903, 4890)
(-2.0730574131011963, 0.3170113265514374, 0.0, -1.0, 0.0, 0.0, -0.4425419867038727, 1.3891297578811646, 0.0, 12.876688957214355, -3.804135799407959, 0.0, 1000, 1000, 1000, 1000, -1.9980459213256836, -0.025909423828125, 0.0, 0.0, -2.0752382278442383, 0.3211490213871002, -2.0730574131011963, 0.3170113265514374, 1.0655385255813599, 0.1425696164369583, 0.6986334919929504, 1.9067416191101074, -0.4154612421989441, -0.3149065375328064, 1.278336524963379, 0.5479687452316284, 0.0, 0.4097270667552948, 4898)
(-2.0760316848754883, 0.32742711901664734, 0.0, -1.0, 0.0, 0.0, -0.38147327303886414, 1.404396891593933, 0.0, 12.91238021850586, -3.9291253089904785, 0.0, 1000, 1000, 1000, 1000, -2.0733742713928223, -0.07458066940307617, 0.0, 0.0, -2.0781166553497314, 0.329430490732193, -2.0760316848754883, 0.32742711901664734, 1.0635082721710205, 0.15254263579845428, 0.6438760757446289, 1.8599270582199097, -0.426681786775589, -0.31886759400367737, 1.1642626523971558, 0.4187132716178894, 0.0, 0.4097258746623993, 4906)
(-2.080071449279785, 0.3414134085178375, 0.0, -1.0, 0.0, 0.0, -0.38147327303886414, 1.4349312782287598, 0.0, 12.960857391357422, -4.09696102142334, 0.0, 1000, 1000, 1000, 1000, -2.0061440467834473, 0.02871084213256836, 0.0, 0.0, -2.081949472427368, 0.34060120582580566, -2.080071449279785, 0.3414134085178375, 1.067386507987976, 0.165890172123909, 0.5885258316993713, 1.8218024969100952, -0.4425513744354248, -0.3243056535720825, 1.0231846570968628, 0.25632762908935547, 0.0, 0.40972426533699036, 4916)
(-2.0830514430999756, 0.3523353338241577, 0.0, -1.0, 0.0, 0.0, -0.4120076298713684, 1.4654656648635864, 0.0, 12.996617317199707, -4.228024005889893, 0.0, 1000, 1000, 1000, 1000, -2.1394734382629395, 0.11464738845825195, 0.0, 0.0, -2.0851056575775146, 0.3501007854938507, -2.0830514430999756, 0.3523353338241577, 1.0726900100708008, 0.1759261190891266, 0.555237889289856, 1.803853988647461, -0.4554791748523712, -0.32853907346725464, 0.9247645139694214, 0.14074626564979553, 0.0, 0.4097230136394501, 4923)
(-2.0858068466186523, 0.36303475499153137, 0.0, -1.0, 0.0, 0.0, -0.35093894600868225, 1.4196641445159912, 0.0, 13.029682159423828, -4.356417179107666, 0.0, 1000, 1000, 1000, 1000, -2.1595611572265625, 0.1795787811279297, 0.0, 0.0, -2.088224172592163, 0.35972851514816284, -2.0858068466186523, 0.36303475499153137, 1.070449709892273, 0.18596500158309937, 0.5105839967727661, 1.7669986486434937, -0.4620864987373352, -0.3328469395637512, 0.8449910879135132, 0.05005767196416855, 0.0, 0.40972182154655457, 4931)
(-2.088263750076294, 0.37395572662353516, 0.0, -1.0, 0.0, 0.0, -0.3356717526912689, 1.480732798576355, 0.0, 13.059165000915527, -4.487468719482422, 0.0, 1000, 1000, 1000, 1000, -2.1309328079223633, 0.1507253646850586, 0.0, 0.0, -2.0913033485412598, 0.3693232238292694, -2.088263750076294, 0.37395572662353516, 1.0715869665145874, 0.1959960162639618, 0.47548991441726685, 1.7430728673934937, -0.47745612263679504, -0.33727481961250305, 0.7550799250602722, -0.05965102091431618, 0.0, 0.40972068905830383, 4938)
(-2.091210126876831, 0.38884609937667847, 0.0, -1.0, 0.0, 0.0, -0.2898702323436737, 1.480732798576355, 0.0, 13.094521522521973, -4.6661529541015625, 0.0, 1000, 1000, 1000, 1000, -2.167294979095459, 0.24710798263549805, 0.0, 0.0, -2.094590663909912, 0.3829582631587982, -2.091210126876831, 0.38884609937667847, 1.0707513093948364, 0.20937101542949677, 0.42837828397750854, 1.708500623703003, -0.4917508661746979, -0.3433665335178375, 0.6567126512527466, -0.17840474843978882, 0.0, 0.40971922874450684, 4948)
(-2.093620538711548, 0.39997807145118713, 0.0, -1.0, 0.0, 0.0, -0.320404589176178, 1.5112671852111816, 0.0, 13.123446464538574, -4.799736976623535, 0.0, 1000, 1000, 1000, 1000, -2.090630054473877, 0.39893388748168945, 0.0, 0.0, -2.097254753112793, 0.3936289846897125, -2.093620538711548, 0.39997807145118713, 1.0755081176757812, 0.2194468080997467, 0.4056312143802643, 1.7005860805511475, -0.5048803091049194, -0.3480469584465027, 0.5844980478286743, -0.2684292197227478, 0.0, 7.195048809051514, 4956)
(-2.0966053009033203, 0.41131314635276794, 0.0, -1.0, 0.0, 0.0, -0.4120076298713684, 1.480732798576355, 0.0, 13.159263610839844, -4.935757637023926, 0.0, 1000, 1000, 1000, 1000, -2.2006478309631348, 0.3866996765136719, 0.0, 0.0, -2.100554943084717, 0.40495920181274414, -2.0966053009033203, 0.41131314635276794, 1.0857017040252686, 0.22960451245307922, 0.39443695545196533, 1.7097431421279907, -0.5133192539215088, -0.35284867882728577, 0.5265488028526306, -0.33961910009384155, 0.0, 7.195024490356445, 4963)
(-2.100757122039795, 0.426268994808197, 0.0, -1.0, 0.0, 0.0, -0.42727482318878174, 1.480732798576355, 0.0, 13.209085464477539, -5.115227699279785, 0.0, 1000, 1000, 1000, 1000, -2.1848506927490234, 0.4776177406311035, 0.0, 0.0, -2.105764865875244, 0.41973745822906494, -2.100757122039795, 0.426268994808197, 1.0909087657928467, 0.24320662021636963, 0.36599481105804443, 1.7001101970672607, -0.5276768207550049, -0.35939258337020874, 0.45013362169265747, -0.43693581223487854, 0.0, 0.40971484780311584, 4973)
(-2.103776693344116, 0.43718263506889343, 0.0, -1.0, 0.0, 0.0, -0.39674046635627747, 1.4501985311508179, 0.0, 13.245320320129395, -5.246191501617432, 0.0, 1000, 1000, 1000, 1000, -2.09232759475708, 0.3866124153137207, 0.0, 0.0, -2.108968496322632, 0.4305979013442993, -2.103776693344116, 0.43718263506889343, 1.091364860534668, 0.2534331679344177, 0.3401142954826355, 1.6849123239517212, -0.5357112288475037, -0.36438608169555664, 0.40246471762657166, -0.49763256311416626, 0.0, 0.4097135066986084, 4981)
(-2.1068263053894043, 0.44800788164138794, 0.0, -1.0, 0.0, 0.0, -0.39674046635627747, 1.4501985311508179, 0.0, 13.281915664672852, -5.376094818115234, 0.0, 1000, 1000, 1000, 1000, -2.1186013221740723, 0.33579254150390625, 0.0, 0.0, -2.1119303703308105, 0.4409947395324707, -2.1068263053894043, 0.44800788164138794, 1.0942925214767456, 0.2636907398700714, 0.3204766809940338, 1.678459882736206, -0.5461034774780273, -0.3694695234298706, 0.3539687395095825, -0.5616042613983154, 0.0, 0.4097120761871338, 4988)
(-2.109752893447876, 0.4585595726966858, 0.0, -1.0, 0.0, 0.0, -0.39674046635627747, 1.404396891593933, 0.0, 13.317034721374512, -5.502715110778809, 0.0, 1000, 1000, 1000, 1000, -2.0039844512939453, 0.3881220817565918, 0.0, 0.0, -2.1145129203796387, 0.4509332776069641, -2.109752893447876, 0.4585595726966858, 1.0971020460128784, 0.27396348118782043, 0.30223095417022705, 1.6732964515686035, -0.5525689721107483, -0.374622106552124, 0.31614530086517334, -0.611045777797699, 0.0, 0.40971073508262634, 4996)
(-2.113309860229492, 0.47287285327911377, 0.0, 0.0, 0.0, 0.0, -0.3356717526912689, 1.4501985311508179, 0.0, 25.359718322753906, -5.674474239349365, 0.0, 1000, 1000, 1000, 1000, -2.051356315612793, 0.29814863204956055, 0.0, 0.0, -2.117201566696167, 0.4641675353050232, -2.113309860229492, 0.47287285327911377, 2.055631160736084, 0.2906664311885834, 2.070457935333252, 4.416755676269531, -0.5699738264083862, -0.381666362285614, 0.2542877793312073, -0.697352409362793, 0.0, 0.40970897674560547, 5006)
(-2.1159327030181885, 0.4837029278278351, 0.0, 0.0, 0.0, 0.0, -0.35093894600868225, 1.4501985311508179, 0.0, 25.391193389892578, -5.8044352531433105, 0.0, 1000, 1000, 1000, 1000, -2.0503411293029785, 0.25151634216308594, 0.0, 0.0, -2.1195433139801025, 0.473661869764328, -2.1159327030181885, 0.4837029278278351, 2.059370517730713, 0.30996519327163696, 1.9258043766021729, 4.295140266418457, -0.5803707242012024, -0.3870748281478882, 0.21667814254760742, -0.7507674098014832, 0.0, 0.409707635641098, 5013)
(-2.1209938526153564, 0.5051325559616089, 0.0, 0.0, 0.0, 0.0, -0.320404589176178, 1.4501985311508179, 0.0, 25.451927185058594, -6.061590671539307, 0.0, 1000, 1000, 1000, 1000, -1.9467806816101074, 0.19497013092041016, 0.0, 0.0, -2.1232004165649414, 0.49144330620765686, -2.1209938526153564, 0.5051325559616089, 2.061786413192749, 0.34861648082733154, 1.6584794521331787, 4.068882465362549, -0.6009431481361389, -0.3981626629829407, 0.1496245414018631, -0.8494812846183777, 0.0, 7.19481897354126, 5028)
(-2.1241159439086914, 0.5193236470222473, 0.0, 0.0, 0.0, 0.0, -0.3356717526912689, 1.404396891593933, 0.0, 25.489391326904297, -6.231884002685547, 0.0, 1000, 1000, 1000, 1000, -2.015148162841797, 0.2640547752380371, 0.0, 0.0, -2.125149726867676, 0.503459095954895, -2.1241159439086914, 0.5193236470222473, 2.066004991531372, 0.37440821528434753, 1.5065664052963257, 3.9469797611236572, -0.6109024882316589, -0.40575867891311646, 0.11732009798288345, -0.8993410468101501, 0.0, 7.194788932800293, 5038)
(-2.127044677734375, 0.5301773548126221, 0.0, -1.0, 0.0, 0.0, -0.4120076298713684, 1.4654656648635864, 0.0, 13.5245361328125, -6.362128257751465, 0.0, 1000, 1000, 1000, 1000, -2.0880484580993652, 0.23100662231445312, 0.0, 0.0, -2.127831220626831, 0.5127361416816711, -2.127044677734375, 0.5301773548126221, 1.1149234771728516, 0.3908362090587616, -0.3873690962791443, 1.1183905601501465, -0.6262075304985046, -0.4115890562534332, 0.08086429536342621, -0.9569322466850281, 0.0, 0.40970179438591003, 5046)
(-2.1300437450408936, 0.5411503314971924, 0.0, -1.0, 0.0, 0.0, -0.39674046635627747, 1.4654656648635864, 0.0, 13.560524940490723, -6.493803977966309, 0.0, 1000, 1000, 1000, 1000, -2.1012401580810547, 0.3050813674926758, 0.0, 0.0, -2.130443572998047, 0.5222799777984619, -2.1300437450408936, 0.5411503314971924, 1.1165813207626343, 0.4012989401817322, -0.35600605607032776, 1.1618741750717163, -0.636741578578949, -0.41752949357032776, 0.05574553459882736, -0.9985255002975464, 0.0, 0.4097002446651459, 5053)
(-2.133815288543701, 0.5556113719940186, 0.0, -1.0, 0.0, 0.0, -0.38147327303886414, 1.4501985311508179, 0.0, 13.605783462524414, -6.667336463928223, 0.0, 1000, 1000, 1000, 1000, -1.9624638557434082, 0.3018169403076172, 0.0, 0.0, -2.1331419944763184, 0.5347802639007568, -2.133815288543701, 0.5556113719940186, 1.1189805269241333, 0.41526928544044495, -0.317302942276001, 1.2169468402862549, -0.6494027972221375, -0.4255858063697815, 0.02748602256178856, -1.0475025177001953, 0.0, 0.4096982777118683, 5063)
(-2.136603832244873, 0.5663338303565979, 0.0, -1.0, 0.0, 0.0, -0.39674046635627747, 1.4349312782287598, 0.0, 13.639245986938477, -6.796006202697754, 0.0, 1000, 1000, 1000, 1000, -2.027402400970459, 0.41204023361206055, 0.0, 0.0, -2.1350865364074707, 0.5445297956466675, -2.136603832244873, 0.5663338303565979, 1.122878909111023, 0.4257722795009613, -0.2867931127548218, 1.2618581056594849, -0.6584750413894653, -0.43172669410705566, 0.008829990401864052, -1.081371784210205, 0.0, 0.4096967875957489, 5071)
(-2.1396336555480957, 0.5769408941268921, 0.0, -1.0, 0.0, 0.0, -0.4120076298713684, 1.4196641445159912, 0.0, 13.675603866577148, -6.923290729522705, 0.0, 1000, 1000, 1000, 1000, -2.0702781677246094, 0.37903928756713867, 0.0, 0.0, -2.137575626373291, 0.5541620254516602, -2.1396336555480957, 0.5769408941268921, 1.1270089149475098, 0.4363250732421875, -0.2582639753818512, 1.3050700426101685, -0.6674363613128662, -0.4379522204399109, -0.008257794193923473, -1.113646388053894, 0.0, 0.40969526767730713, 5078)
(-2.1427953243255615, 0.587559163570404, 0.0, -1.0, 0.0, 0.0, -0.42727482318878174, 1.4349312782287598, 0.0, 13.713543891906738, -7.0507097244262695, 0.0, 1000, 1000, 1000, 1000, -2.141861915588379, 0.17954206466674805, 0.0, 0.0, -2.140596866607666, 0.5632138848304749, -2.1427953243255615, 0.587559163570404, 1.1312655210494995, 0.4469171464443207, -0.23158936202526093, 1.3465932607650757, -0.678851306438446, -0.44427698850631714, -0.028583616018295288, -1.1517119407653809, 0.0, 0.4096936285495758, 5086)
(-2.146937847137451, 0.6017483472824097, 0.0, -1.0, 0.0, 0.0, -0.39674046635627747, 1.4196641445159912, 0.0, 13.763254165649414, -7.220980167388916, 0.0, 1000, 1000, 1000, 1000, -2.219498634338379, 0.23958158493041992, 0.0, 0.0, -2.1451985836029053, 0.5746340751647949, -2.146937847137451, 0.6017483472824097, 1.1327996253967285, 0.46107396483421326, -0.20657438039779663, 1.3872991800308228, -0.6912515163421631, -0.45286574959754944, -0.048136431723833084, -1.1922537088394165, 0.0, 0.4096914827823639, 5096)
(-2.1501271724700928, 0.6123813390731812, 0.0, -1.0, 0.0, 0.0, -0.42727482318878174, 1.4349312782287598, 0.0, 13.801526069641113, -7.348576068878174, 0.0, 1000, 1000, 1000, 1000, -2.249784469604492, 0.2242598533630371, 0.0, 0.0, -2.148855447769165, 0.5832414031028748, -2.1501271724700928, 0.6123813390731812, 1.1383041143417358, 0.471731960773468, -0.18145519495010376, 1.4285807609558105, -0.7026805877685547, -0.4594176709651947, -0.06551474332809448, -1.2276129722595215, 0.0, 0.40968984365463257, 5103)
(-2.1534650325775146, 0.6227652430534363, 0.0, -1.0, 0.0, 0.0, -0.42727482318878174, 1.3891297578811646, 0.0, 13.841580390930176, -7.473182678222656, 0.0, 1000, 1000, 1000, 1000, -2.189852714538574, 0.16425848007202148, 0.0, 0.0, -2.1525700092315674, 0.5912003517150879, -2.1534650325775146, 0.6227652430534363, 1.1415084600448608, 0.48243528604507446, -0.1624968945980072, 1.461446762084961, -0.7089849710464478, -0.4660409986972809, -0.07230471074581146, -1.247330665588379, 0.0, 7.194523811340332, 5111)
(-2.157522439956665, 0.6365250945091248, 0.0, -1.0, 0.0, 0.0, -0.38147327303886414, 1.4349312782287598, 0.0, 13.89026927947998, -7.638300895690918, 0.0, 1000, 1000, 1000, 1000, -2.170886993408203, 0.13068628311157227, 0.0, 0.0, -2.15687894821167, 0.6013215184211731, -2.157522439956665, 0.6365250945091248, 1.1417393684387207, 0.4967120289802551, -0.1465204805135727, 1.4919309616088867, -0.7258586287498474, -0.4750099778175354, -0.09618551284074783, -1.2970540523529053, 0.0, 0.40968599915504456, 5121)
(-2.1604061126708984, 0.6473736763000488, 0.0, -1.0, 0.0, 0.0, -0.38147327303886414, 1.4654656648635864, 0.0, 13.924873352050781, -7.768484115600586, 0.0, 1000, 1000, 1000, 1000, -2.0283632278442383, 0.2759437561035156, 0.0, 0.0, -2.15942120552063, 0.6099518537521362, -2.1604061126708984, 0.6473736763000488, 1.1445077657699585, 0.5074371099472046, -0.13080011308193207, 1.5211447477340698, -0.7387159466743469, -0.4818990230560303, -0.11260540783405304, -1.333220362663269, 0.0, 0.40968436002731323, 5128)
