
(-5.786332130432129, 10.718832969665527, 0.0, 1113, 1449, 1671, 1100)
(-5.646055221557617, 12.364741325378418, 0.0, 1123, 1425, 1670, 1100)
(-5.024926662445068, 11.026942253112793, 0.0, 1115, 1400, 1691, 1100)
(-4.380457401275635, 10.597888946533203, 0.0, 1110, 1426, 1680, 1100)
(-4.248526573181152, 10.137842178344727, 0.0, 1103, 1400, 1710, 1100)
(-3.892653226852417, 8.329506874084473, 0.0, 1123, 1369, 1724, 1100)
(-3.2975711822509766, 6.23387336730957, 0.0, 1128, 1379, 1731, 1100)
(-3.665440320968628, 4.939702987670898, 0.0, 1134, 1404, 1722, 1100)
(-4.6905951499938965, 4.247824668884277, 0.0, 1133, 1408, 1729, 1100)
(-5.342826843261719, 3.7343204021453857, 0.0, 1151, 1402, 1715, 1100)
(-4.980476379394531, 3.6805131435394287, 0.0, 1153, 1397, 1717, 1100)
(-4.949371337890625, 3.3383748531341553, 0.0, 1136, 1402, 1736, 1100)
(-5.586446285247803, 2.556504487991333, 0.0, 1142, 1390, 1751, 1100)
(-5.8040242195129395, 1.3870275020599365, 0.0, 1150, 1382, 1750, 1100)
(-5.603074073791504, 0.5751894116401672, 0.0, 1164, 1385, 1750, 1100)
(-5.291290283203125, 0.5259822010993958, 0.0, 1148, 1393, 1742, 1100)
(-5.117506980895996, 0.5597108006477356, 0.0, 1145, 1401, 1734, 1100)
(-4.665968894958496, 2.0276777744293213, 0.0, 1100, 1426, 1683, 1100)
(-3.010927438735962, 7.576336860656738, 0.0, 1100, 1466, 1616, 1100)
(-1.190747618675232, 13.989022254943848, 0.0, 1100, 1500, 1596, 1100)
(-0.37583452463150024, 19.595970153808594, 0.0, 1100, 1512, 1576, 1100)
(0.36590951681137085, 23.03061866760254, 0.0, 1100, 1528, 1526, 1100)
(1.5126848220825195, 25.08548355102539, 0.0, 1100, 1541, 1512, 1100)
(2.038952350616455, 26.761669158935547, 0.0, 1100, 1557, 1505, 1100)
(2.3562111854553223, 29.341659545898438, 0.0, 1100, 1561, 1479, 1100)
(2.963793992996216, 31.342559814453125, 0.0, 1100, 1571, 1458, 1104)
(3.4761524200439453, 32.20648956298828, 0.0, 1100, 1580, 1446, 1115)
(3.7518904209136963, 33.134979248046875, 0.0, 1100, 1607, 1422, 1113)
(3.725957155227661, 33.89793395996094, 0.0, 1100, 1603, 1423, 1123)
(3.174193859100342, 33.40224838256836, 0.0, 1100, 1632, 1452, 1104)
(1.4213885068893433, 33.65182876586914, 0.0, 1100, 1661, 1432, 1127)
(-0.12912814319133759, 34.698875427246094, 0.0, 1100, 1662, 1433, 1126)
(-0.5478614568710327, 35.194881439208984, 0.0, 1100, 1627, 1422, 1161)
(0.4129759967327118, 34.3338737487793, 0.0, 1100, 1615, 1419, 1185)
(1.3173104524612427, 33.99628448486328, 0.0, 1100, 1646, 1406, 1174)
(1.7554913759231567, 34.024967193603516, 0.0, 1100, 1658, 1389, 1173)
(1.7408840656280518, 34.622474670410156, 0.0, 1100, 1670, 1379, 1180)
(1.7452186346054077, 34.75653839111328, 0.0, 1100, 1667, 1366, 1192)
(1.9130103588104248, 34.67660140991211, 0.0, 1100, 1676, 1357, 1190)
(2.136338949203491, 34.68401336669922, 0.0, 1100, 1681, 1367, 1206)
(1.8633815050125122, 34.48194885253906, 0.0, 1100, 1680, 1351, 1224)
(1.9701498746871948, 34.98667907714844, 0.0, 1100, 1697, 1350, 1215)
(1.534201741218567, 34.697418212890625, 0.0, 1100, 1718, 1331, 1214)
(0.7644368410110474, 34.47396469116211, 0.0, 1100, 1728, 1344, 1214)
(-0.03102322295308113, 34.83421325683594, 0.0, 1100, 1736, 1334, 1229)
(0.021578770130872726, 35.029502868652344, 0.0, 1100, 1717, 1329, 1255)
(0.3952508866786957, 35.46673583984375, 0.0, 1100, 1734, 1321, 1257)
(0.3433283269405365, 35.09749984741211, 0.0, 1100, 1740, 1310, 1262)
(0.7598147392272949, 34.98978042602539, 0.0, 1100, 1741, 1300, 1271)
(0.847335159778595, 34.999141693115234, 0.0, 1100, 1768, 1296, 1261)
(0.7089855670928955, 34.77872085571289, 0.0, 1100, 1760, 1289, 1273)
(0.626548707485199, 34.74991226196289, 0.0, 1100, 1771, 1266, 1284)
(0.8374699950218201, 35.120941162109375, 0.0, 1100, 1772, 1273, 1297)
(0.6492023468017578, 34.73945236206055, 0.0, 1100, 1784, 1263, 1291)
(0.5985282063484192, 34.41930389404297, 0.0, 1100, 1785, 1276, 1296)
(0.4148319959640503, 34.1816520690918, 0.0, 1100, 1789, 1259, 1305)
(0.43515774607658386, 33.91184997558594, 0.0, 1100, 1792, 1254, 1308)
(0.36226335167884827, 33.30827331542969, 0.0, 1100, 1796, 1253, 1319)
(0.31543228030204773, 33.472442626953125, 0.0, 1100, 1809, 1242, 1317)
(0.21228298544883728, 33.418609619140625, 0.0, 1100, 1812, 1231, 1333)
(0.31154823303222656, 33.632991790771484, 0.0, 1100, 1814, 1228, 1338)
(0.32032570242881775, 33.43764114379883, 0.0, 1100, 1826, 1219, 1342)
(0.3345912992954254, 33.618045806884766, 0.0, 1100, 1837, 1205, 1345)
(0.35228729248046875, 33.64877700805664, 0.0, 1100, 1836, 1210, 1363)
(0.25608518719673157, 33.7210807800293, 0.0, 1100, 1840, 1202, 1364)
(0.4310692548751831, 33.559696197509766, 0.0, 1100, 1845, 1198, 1366)
(0.39023563265800476, 33.45582962036133, 0.0, 1100, 1847, 1196, 1364)
(0.4081157445907593, 33.42961883544922, 0.0, 1100, 1839, 1197, 1372)
(0.5265368223190308, 33.18796920776367, 0.0, 1100, 1846, 1195, 1365)
(0.5537741780281067, 33.29978942871094, 0.0, 1100, 1844, 1197, 1367)
(0.5751029849052429, 33.360084533691406, 0.0, 1100, 1847, 1187, 1364)
(0.8308359384536743, 33.48670196533203, 0.0, 1100, 1843, 1184, 1368)
(0.5764470100402832, 33.42633056640625, 0.0, 1100, 1833, 1203, 1378)
(0.6903228759765625, 33.623844146728516, 0.0, 1100, 1836, 1198, 1377)
(0.9736157655715942, 33.58271789550781, 0.0, 1100, 1837, 1192, 1372)
(1.0478929281234741, 33.177391052246094, 0.0, 1100, 1833, 1194, 1378)
(1.2755472660064697, 33.91368865966797, 0.0, 1100, 1847, 1169, 1364)
(1.7199841737747192, 33.9240608215332, 0.0, 1100, 1845, 1166, 1366)
(1.3205561637878418, 33.07292556762695, 0.0, 1100, 1835, 1198, 1378)
(1.049133539199829, 33.2021598815918, 0.0, 1100, 1834, 1186, 1377)
(1.1784652471542358, 33.76593017578125, 0.0, 1100, 1829, 1189, 1382)
(1.3109151124954224, 33.583683013916016, 0.0, 1100, 1836, 1190, 1375)
(1.2389342784881592, 33.39334487915039, 0.0, 1100, 1832, 1190, 1379)
(1.406518578529358, 33.55019760131836, 0.0, 1100, 1830, 1185, 1381)
(1.5511431694030762, 33.84218215942383, 0.0, 1100, 1833, 1185, 1378)
(1.3915889263153076, 33.794002532958984, 0.0, 1100, 1834, 1178, 1377)
(1.582457423210144, 33.88429260253906, 0.0, 1100, 1829, 1184, 1380)
(1.5021016597747803, 33.501617431640625, 0.0, 1100, 1833, 1180, 1378)
(1.5208042860031128, 33.41721725463867, 0.0, 1100, 1830, 1186, 1378)
(1.4190531969070435, 33.23326873779297, 0.0, 1100, 1836, 1176, 1375)
(1.344353199005127, 33.63105773925781, 0.0, 1100, 1828, 1184, 1381)
(1.2250537872314453, 33.72029113769531, 0.0, 1100, 1830, 1181, 1381)
(1.428507924079895, 33.63457489013672, 0.0, 1100, 1823, 1178, 1388)
(1.6620539426803589, 33.166419982910156, 0.0, 1100, 1821, 1186, 1392)
(1.7148184776306152, 33.249671936035156, 0.0, 1100, 1830, 1178, 1379)
(1.6158961057662964, 33.322181701660156, 0.0, 1100, 1819, 1185, 1392)
(1.7488603591918945, 33.26645278930664, 0.0, 1100, 1816, 1184, 1395)
(1.8545477390289307, 33.30681610107422, 0.0, 1100, 1825, 1173, 1386)
(1.946743130683899, 33.491363525390625, 0.0, 1100, 1822, 1172, 1391)
(2.147148370742798, 33.33756637573242, 0.0, 1100, 1815, 1177, 1396)
(2.2384700775146484, 33.12799072265625, 0.0, 1100, 1823, 1160, 1386)
(2.4269039630889893, 32.938419342041016, 0.0, 1100, 1809, 1179, 1400)
(2.289458751678467, 32.87135696411133, 0.0, 1100, 1822, 1165, 1387)
(2.251275062561035, 33.0260124206543, 0.0, 1100, 1823, 1170, 1388)
(2.20804500579834, 33.27323532104492, 0.0, 1100, 1817, 1167, 1392)
(2.2185251712799072, 33.32245635986328, 0.0, 1100, 1817, 1169, 1394)
(2.0410714149475098, 33.15260314941406, 0.0, 1100, 1812, 1175, 1399)
(2.0939788818359375, 32.996673583984375, 0.0, 1100, 1818, 1167, 1393)
(2.180666446685791, 33.53908157348633, 0.0, 1100, 1821, 1163, 1388)
(1.982668399810791, 33.75114440917969, 0.0, 1100, 1821, 1162, 1388)
(1.6765995025634766, 33.541324615478516, 0.0, 1100, 1811, 1170, 1398)
(1.9049313068389893, 33.12371826171875, 0.0, 1100, 1806, 1178, 1405)
(2.1684083938598633, 33.31132507324219, 0.0, 1100, 1814, 1158, 1395)
(2.3439524173736572, 33.36167526245117, 0.0, 1100, 1808, 1167, 1403)
(2.378990650177002, 33.09774398803711, 0.0, 1100, 1810, 1165, 1401)
(2.3464839458465576, 33.54484558105469, 0.0, 1100, 1817, 1157, 1394)
(2.344470262527466, 33.56110763549805, 0.0, 1100, 1807, 1165, 1404)
(2.4303956031799316, 33.272151947021484, 0.0, 1100, 1805, 1161, 1406)
(2.4141626358032227, 33.23259735107422, 0.0, 1100, 1807, 1160, 1404)
(2.4150848388671875, 33.33974838256836, 0.0, 1100, 1810, 1160, 1401)
(2.3888986110687256, 33.24359893798828, 0.0, 1100, 1808, 1156, 1403)
(2.4203133583068848, 32.9084587097168, 0.0, 1100, 1798, 1163, 1413)
(2.531244993209839, 33.27488327026367, 0.0, 1100, 1814, 1154, 1397)
(2.1458523273468018, 33.02456283569336, 0.0, 1100, 1817, 1157, 1392)
(1.7802796363830566, 32.931419372558594, 0.0, 1100, 1810, 1155, 1401)
(1.729549527168274, 32.959327697753906, 0.0, 1100, 1811, 1159, 1400)
(1.4730920791625977, 33.01211166381836, 0.0, 1100, 1811, 1161, 1400)
(1.5331366062164307, 33.04370880126953, 0.0, 1100, 1801, 1164, 1410)
(1.5021506547927856, 33.072265625, 0.0, 1100, 1827, 1166, 1384)
(0.6024094820022583, 32.647743225097656, 0.0, 1100, 1813, 1167, 1398)
(0.8356068730354309, 32.687374114990234, 0.0, 1100, 1800, 1168, 1411)
(0.9220789670944214, 32.73564910888672, 0.0, 1100, 1815, 1164, 1396)
(0.8115212917327881, 32.54145050048828, 0.0, 1100, 1813, 1165, 1398)
(0.7406984567642212, 33.01048278808594, 0.0, 1100, 1817, 1162, 1396)
(0.7060210108757019, 33.02558898925781, 0.0, 1100, 1813, 1159, 1398)
(0.6071527600288391, 33.09154510498047, 0.0, 1100, 1804, 1170, 1407)
(0.7187424302101135, 32.99595260620117, 0.0, 1100, 1799, 1163, 1412)
(1.208432674407959, 32.9160041809082, 0.0, 1100, 1802, 1166, 1409)
(1.3376083374023438, 32.92517852783203, 0.0, 1100, 1804, 1162, 1409)
(1.4535595178604126, 32.88967514038086, 0.0, 1100, 1806, 1155, 1405)
(1.575636863708496, 32.90903854370117, 0.0, 1100, 1803, 1159, 1408)
(1.530962586402893, 32.984405517578125, 0.0, 1100, 1806, 1154, 1405)
(1.6221143007278442, 32.922218322753906, 0.0, 1100, 1799, 1155, 1410)
(1.6215603351593018, 32.60012435913086, 0.0, 1100, 1801, 1156, 1412)
(1.7821154594421387, 32.77196502685547, 0.0, 1100, 1804, 1146, 1407)
(1.809780478477478, 32.82857894897461, 0.0, 1100, 1800, 1155, 1411)
(1.7869600057601929, 32.556358337402344, 0.0, 1100, 1794, 1153, 1417)
(1.8901276588439941, 32.5318489074707, 0.0, 1100, 1798, 1156, 1413)
(1.8256882429122925, 32.4013671875, 0.0, 1100, 1795, 1155, 1416)
(2.1221911907196045, 32.61090087890625, 0.0, 1100, 1788, 1145, 1423)
(2.176551342010498, 32.432369232177734, 0.0, 1100, 1798, 1147, 1413)
(2.3051984310150146, 32.41203689575195, 0.0, 1100, 1791, 1149, 1420)
(2.318157434463501, 32.487979888916016, 0.0, 1100, 1796, 1142, 1415)
(2.195758581161499, 32.246734619140625, 0.0, 1100, 1796, 1145, 1417)
(2.191689968109131, 32.2568473815918, 0.0, 1100, 1792, 1145, 1419)
(2.28216552734375, 32.33812713623047, 0.0, 1100, 1790, 1144, 1421)
(2.341463565826416, 32.27155685424805, 0.0, 1100, 1792, 1136, 1419)
(2.381804943084717, 31.658279418945312, 0.0, 1100, 1790, 1147, 1421)
(2.1813297271728516, 31.53656005859375, 0.0, 1100, 1790, 1145, 1423)
(2.261289119720459, 31.536876678466797, 0.0, 1100, 1792, 1147, 1417)
(2.2596373558044434, 31.35451889038086, 0.0, 1100, 1787, 1144, 1424)
(2.2998366355895996, 31.505027770996094, 0.0, 1100, 1790, 1137, 1419)
(2.2112526893615723, 31.44554901123047, 0.0, 1100, 1784, 1144, 1427)
(2.3384618759155273, 31.70440673828125, 0.0, 1100, 1783, 1140, 1428)
(2.522566795349121, 31.750640869140625, 0.0, 1100, 1792, 1141, 1419)
(2.6827120780944824, 31.742259979248047, 0.0, 1100, 1776, 1138, 1423)
(2.726727247238159, 30.179443359375, 0.0, 1100, 1762, 1138, 1429)
(3.2432193756103516, 29.3399658203125, 0.0, 1100, 1732, 1167, 1412)
(3.64296555519104, 24.517581939697266, 0.0, 1100, 1702, 1198, 1361)
(3.5563995838165283, 18.20439338684082, 0.0, 1100, 1696, 1220, 1344)
(3.038961172103882, 14.705714225769043, 0.0, 1100, 1733, 1204, 1272)
(1.5360909700393677, 11.200263023376465, 0.0, 1100, 1693, 1241, 1275)
(-0.06505994498729706, 5.187961578369141, 0.0, 1100, 1624, 1296, 1249)
(0.11067186295986176, 0.42037707567214966, 0.0, 1100, 1590, 1292, 1222)
(0.3848489820957184, -4.623485088348389, 0.0, 1100, 1553, 1294, 1265)
(2.2529373168945312, -3.329763174057007, 0.0, 1100, 1666, 1305, 1191)
(0.6534722447395325, -3.828596591949463, 0.0, 1100, 1628, 1324, 1217)
(0.5548502206802368, -5.936468124389648, 0.0, 1100, 1619, 1312, 1193)
(-0.043106961995363235, -7.046390056610107, 0.0, 1100, 1609, 1362, 1156)
(-0.7297986149787903, -7.555324077606201, 0.0, 1100, 1601, 1351, 1193)
(-0.8703123927116394, -7.537647247314453, 0.0, 1100, 1562, 1424, 1190)
(-3.254446268081665, -10.570895195007324, 0.0, 1100, 1603, 1410, 1105)
(-4.388805866241455, -11.384794235229492, 0.0, 1100, 1577, 1423, 1188)
(-8.134966850280762, -11.770322799682617, 0.0, 1100, 1617, 1493, 1161)
(-12.496577262878418, -15.325667381286621, 0.0, 1100, 1639, 1512, 1109)
(-15.909157752990723, -12.262356758117676, 0.0, 1100, 1643, 1472, 1100)
(-13.869599342346191, -10.614524841308594, 0.0, 1100, 1730, 1296, 1100)
(-8.718050956726074, -11.420031547546387, 0.0, 1100, 1574, 1456, 1157)
(-8.71993350982666, -10.879345893859863, 0.0, 1100, 1602, 1481, 1100)
(-9.50851821899414, -12.2753267288208, 0.0, 1100, 1595, 1464, 1101)
(-8.755204200744629, -11.14698600769043, 0.0, 1100, 1607, 1459, 1100)
(-8.638235092163086, -11.128480911254883, 0.0, 1100, 1606, 1477, 1100)
(-9.051044464111328, -11.870471954345703, 0.0, 1100, 1603, 1467, 1100)
(-8.677021980285645, -11.241058349609375, 0.0, 1100, 1604, 1477, 1100)
(-8.833442687988281, -11.486422538757324, 0.0, 1100, 1597, 1491, 1100)
(-8.865612030029297, -11.632280349731445, 0.0, 1100, 1601, 1481, 1100)
(-8.769232749938965, -11.380586624145508, 0.0, 1100, 1602, 1489, 1100)
(-8.954084396362305, -11.746094703674316, 0.0, 1100, 1599, 1489, 1100)
(-8.800214767456055, -11.56322956085205, 0.0, 1100, 1600, 1495, 1100)
(-8.896384239196777, -11.719574928283691, 0.0, 1100, 1593, 1503, 1100)
(-8.853211402893066, -11.546974182128906, 0.0, 1100, 1600, 1501, 1100)
(-8.899980545043945, -11.616376876831055, 0.0, 1100, 1598, 1505, 1100)
(-8.836859703063965, -11.555540084838867, 0.0, 1100, 1599, 1508, 1100)
(-8.882387161254883, -11.631888389587402, 0.0, 1100, 1598, 1511, 1100)
(-8.84166431427002, -11.53035831451416, 0.0, 1100, 1586, 1525, 1100)
(-8.863850593566895, -11.588038444519043, 0.0, 1100, 1596, 1518, 1100)
(-8.882034301757812, -11.604429244995117, 0.0, 1100, 1597, 1522, 1100)
(-8.876495361328125, -11.597526550292969, 0.0, 1100, 1595, 1527, 1100)
(-8.878344535827637, -11.612024307250977, 0.0, 1100, 1597, 1529, 1100)
(-8.867981910705566, -11.605793952941895, 0.0, 1100, 1597, 1534, 1100)
(-8.86889362335205, -11.662985801696777, 0.0, 1100, 1594, 1537, 1100)
(-8.878334999084473, -11.645292282104492, 0.0, 1100, 1594, 1540, 1100)
