
(-7.176909446716309, -6.767912864685059, 0.0, 0.0, 0.0, 0.0, -0.18292683362960815, 0.7012194991111755, 0.0, 28.707637786865234, 27.071651458740234, 0.0, 1000, 1000, 1000, 1000, -7.176909446716309, -6.767912864685059, 0.0, -0.0009146341471932828, 0.003506097476929426, 0.0, 0.0, 21.771928787231445, 21.771928787231445, 0.0, 0.0, 19.872756958007812, 19.872756958007812)
(-7.103617191314697, -6.185295581817627, 0.0, -1.0, -1.0, 0.0, -0.18292683362960815, 0.792682945728302, 0.0, 24.41446876525879, 20.741182327270508, 0.0, 1000, 1000, 1000, 1000, -7.003871917724609, -5.771206855773926, 0.0, -0.048475611954927444, 0.14588408172130585, 0.0, 0.0, 17.443904876708984, 17.443904876708984, 0.0, 0.0, 14.132414817810059, 14.132414817810059)
(-6.972650051116943, -5.712501049041748, 0.0, -1.0, -1.0, 0.0, -1.2195122241973877, 0.5182926654815674, 0.0, 23.890600204467773, 18.850004196166992, 0.0, 1000, 1000, 1000, 1000, -8.321878433227539, -7.320763111114502, 0.0, -0.009451216086745262, 0.3650912642478943, 0.0, 0.0, 17.84532928466797, 17.84532928466797, 0.0, 0.0, 12.939640045166016, 12.939640045166016)
(-6.904345989227295, -5.513882637023926, 0.0, -1.0, 0.0, 0.0, -0.792682945728302, 0.18292683362960815, 0.0, 23.61738395690918, 22.055530548095703, 0.0, 1000, 1000, 1000, 1000, -6.647077560424805, -5.287145137786865, 0.0, -0.10457316786050797, 0.46844482421875, 0.0, 0.0, 17.31279182434082, 17.31279182434082, 0.0, 0.0, 15.517241477966309, 15.517241477966309)
(-7.0319318771362305, -5.496384620666504, 0.0, -1.0, -1.0, 0.0, -1.8597561120986938, -1.0060975551605225, 0.0, 24.127727508544922, 17.985538482666016, 0.0, 1000, 1000, 1000, 1000, -6.333731651306152, -2.407777786254883, 0.0, -0.3327743113040924, 0.38658514618873596, 0.0, 0.0, 18.42746925354004, 18.42746925354004, 0.0, 0.0, 13.458683967590332, 13.458683967590332)
(-7.044732093811035, -5.37642240524292, 0.0, -1.0, -1.0, 0.0, 5.884146213531494, 11.737804412841797, 0.0, 24.17892837524414, 17.50568962097168, 0.0, 1000, 1000, 1000, 1000, -12.556144714355469, -5.937089920043945, 0.0, -0.4117376506328583, 0.632164478302002, 0.0, 0.0, 12.844298362731934, 12.844298362731934, 0.0, 0.0, 4.179615497589111, 4.179615497589111)
(-7.504292964935303, -6.432555675506592, 0.0, -1.0, -1.0, 0.0, -1.0060975551605225, 3.1097559928894043, 0.0, 26.01717185974121, 21.730222702026367, 0.0, 1000, 1000, 1000, 1000, -7.210630416870117, -10.681944847106934, 0.0, -0.5823168754577637, 0.2986278831958771, 0.0, 0.0, 19.148277282714844, 19.148277282714844, 0.0, 0.0, 13.170853614807129, 13.170853614807129)
(-7.459352016448975, -8.330442428588867, 0.0, -1.0, -1.0, 0.0, -0.5182926654815674, 2.5, 0.0, 25.8374080657959, 29.32176971435547, 0.0, 1000, 1000, 1000, 1000, -8.520458221435547, -11.531671524047852, 0.0, -0.6314022541046143, -0.4518294334411621, 0.0, 0.0, 18.675722122192383, 18.675722122192383, 0.0, 0.0, 19.001039505004883, 19.001039505004883)
(-7.575297832489014, -13.106359481811523, 0.0, -1.0, -1.0, 0.0, 1.0365853309631348, -5.9146342277526855, 0.0, 26.301191329956055, 48.425437927246094, 0.0, 1000, 1000, 1000, 1000, -4.989035606384277, -23.079883575439453, 0.0, -0.4283536374568939, -3.796494722366333, 0.0, 0.0, 17.891807556152344, 17.891807556152344, 0.0, 0.0, 38.46102523803711, 38.46102523803711)
(-7.077704429626465, -12.928571701049805, 0.0, -1.0, -1.0, 0.0, -0.4268292784690857, 12.835366249084473, 0.0, 24.31081771850586, 47.71428680419922, 0.0, 1000, 1000, 1000, 1000, -5.630239009857178, -9.242462158203125, 0.0, -0.5545732975006104, -1.0047268867492676, 0.0, 0.0, 17.540924072265625, 17.540924072265625, 0.0, 0.0, 24.785526275634766, 26.204614639282227)
(-7.0732421875, -15.947196960449219, 0.0, -1.0, -1.0, 0.0, 0.27439025044441223, -6.829268455505371, 0.0, 24.29296875, 59.788787841796875, 0.0, 1000, 1000, 1000, 1000, -4.431110858917236, -21.269786834716797, 0.0, -0.28414660692214966, -4.355184555053711, 0.0, 0.0, 17.01288414001465, 17.01288414001465, 0.0, 0.0, 47.21033477783203, 47.21033477783203)
(-6.612223148345947, -17.971750259399414, 0.0, -1.0, -1.0, 0.0, -0.5182926654815674, -5.579268455505371, 0.0, 22.44889259338379, 67.88700103759766, 0.0, 1000, 1000, 1000, 1000, -9.47815227508545, -25.851442337036133, 0.0, -0.2978661060333252, -4.785977363586426, 0.0, 0.0, 16.310401916503906, 16.310401916503906, 0.0, 0.0, 52.08363723754883, 52.08363723754883)
(-6.737276554107666, -19.199045181274414, 0.0, 0.0, -1.0, 0.0, -0.7317073345184326, 9.542682647705078, 0.0, 26.949106216430664, 72.79618072509766, 0.0, 1000, 1000, 1000, 1000, -3.1725010871887207, -29.273509979248047, 0.0, -0.33643314242362976, -4.839788436889648, 0.0, 0.0, 19.631025314331055, 19.631025314331055, 0.0, 0.0, 44.647552490234375, 44.647552490234375)
(-6.34763765335083, -17.012523651123047, 0.0, -1.0, -1.0, 0.0, -1.4634146690368652, 4.0853657722473145, 0.0, 21.39055061340332, 64.05009460449219, 0.0, 1000, 1000, 1000, 1000, -9.194835662841797, -11.343315124511719, 0.0, -0.31356731057167053, -2.9358253479003906, 0.0, 0.0, 16.205717086791992, 16.205717086791992, 0.0, 0.0, 42.4764289855957, 42.4764289855957)
(-6.349351406097412, -18.792917251586914, 0.0, -1.0, -1.0, 0.0, -1.5548779964447021, -21.189023971557617, 0.0, 21.39740562438965, 71.17166900634766, 0.0, 1000, 1000, 1000, 1000, -9.559322357177734, -19.977432250976562, 0.0, -0.1426832228899002, -5.3948187828063965, 0.0, 0.0, 16.2607421875, 16.2607421875, 0.0, 0.0, 65.40049743652344, 65.40049743652344)
(-6.012720108032227, -23.08293342590332, 0.0, -1.0, -1.0, 0.0, 0.792682945728302, 3.8109755516052246, 0.0, 20.050880432128906, 88.33173370361328, 0.0, 1000, 1000, 1000, 1000, -3.248427391052246, -27.774900436401367, 0.0, -0.3714941740036011, -6.658385753631592, 0.0, 0.0, 13.626912117004395, 13.626912117004395, 0.0, 0.0, 59.887611389160156, 59.887611389160156)
(-6.04529333114624, -21.18073844909668, 0.0, -1.0, -1.0, 0.0, 0.4878048896789551, 10.15243911743164, 0.0, 20.18117332458496, 80.72295379638672, 0.0, 1000, 1000, 1000, 1000, -8.70535945892334, -25.378631591796875, 0.0, -0.805640697479248, -4.269209384918213, 0.0, 0.0, 13.9441499710083, 13.9441499710083, 0.0, 0.0, 50.032859802246094, 50.032859802246094)
(-5.679764270782471, -16.037792205810547, 0.0, -1.0, -1.0, 0.0, -0.030487805604934692, -5.884146213531494, 0.0, 18.719057083129883, 60.15116882324219, 0.0, 1000, 1000, 1000, 1000, -6.092609405517578, -6.0881147384643555, 0.0, -0.7701221108436584, -0.901374340057373, 0.0, 0.0, 13.32777214050293, 13.32777214050293, 0.0, 0.0, 46.89149475097656, 46.89149475097656)
(-6.30562686920166, -19.271862030029297, 0.0, -1.0, -1.0, 0.0, -9.969511985778809, 21.036584854125977, 0.0, 21.22250747680664, 73.08744812011719, 0.0, 1000, 1000, 1000, 1000, -4.060410022735596, -18.676910400390625, 0.0, -1.0080796480178833, -3.4199724197387695, 0.0, 0.0, 22.126501083374023, 22.126501083374023, 0.0, 0.0, 36.879764556884766, 36.879764556884766)
(-7.963046073913574, -18.785207748413086, 0.0, -1.0, -1.0, 0.0, 1.9512195587158203, -8.292682647705078, 0.0, 27.852184295654297, 71.14083099365234, 0.0, 1000, 1000, 1000, 1000, -10.803141593933105, -22.500377655029297, 0.0, -1.500914454460144, -3.724545955657959, 0.0, 0.0, 18.384544372558594, 18.384544372558594, 0.0, 0.0, 56.27879333496094, 56.27879333496094)
(-7.455803871154785, -17.13773536682129, 0.0, -1.0, -1.0, 0.0, 0.7012194991111755, -2.408536672592163, 0.0, 25.82321548461914, 64.55094146728516, 0.0, 1000, 1000, 1000, 1000, -10.28303050994873, -10.634880065917969, 0.0, -0.9141764044761658, -1.7932956218719482, 0.0, 0.0, 17.997652053833008, 17.997652053833008, 0.0, 0.0, 47.614036560058594, 47.614036560058594)
