
(-0.63212651014328, 3.155430555343628, 0.0, 0.0, 0.0, 0.0, -0.3662213683128357, 1.4807404279708862, 0.0, 3.7927589416503906, -18.93258285522461, 0.0, 1000, 1000, 1000, 1000, -0.3426969051361084, 3.1548333168029785, 0.0, -0.63212651014328, 4.416611671447754, 1.2476941347122192, 0.2514701187610626, 0.015738267451524734, 1.5149024724960327, -6.123996734619141, -1.5743498802185059, 0.008829116821289062, -7.689517498016357, 5990)
(-0.6344465017318726, 3.157078981399536, 0.0, 0.0, 0.0, 0.0, -0.3662213683128357, 1.5265419483184814, 0.0, 3.8066790103912354, -18.942474365234375, 0.0, 1000, 1000, 1000, 1000, -0.311023473739624, 3.074892044067383, 0.0, -0.6344465017318726, 4.446801662445068, 1.251870036125183, 0.2601790726184845, 0.013335446827113628, 1.525384545326233, -6.140705108642578, -1.6173332929611206, 0.0021830499172210693, -7.755855560302734, 6020)
(-0.641741156578064, 3.1494340896606445, 0.0, 0.0, 0.0, 0.0, -0.35095420479774475, 1.511274814605713, 0.0, 3.850446939468384, -18.896604537963867, 0.0, 1000, 1000, 1000, 1000, -0.31256961822509766, 3.1399545669555664, 0.0, -0.641741156578064, 4.475857257843018, 1.260420322418213, 0.2689855396747589, 0.01219993643462658, 1.541605830192566, -6.122363567352295, -1.6602107286453247, 0.006588148884475231, -7.775986194610596, 6050)
(-0.6494254469871521, 3.156163454055786, 0.0, 0.0, 0.0, 0.0, -0.3662213683128357, 1.5418092012405396, 0.0, 3.896552562713623, -18.936981201171875, 0.0, 1000, 1000, 1000, 1000, -0.2810976505279541, 3.2885003089904785, 0.0, -0.6494254469871521, 4.50601863861084, 1.278832197189331, 0.27789306640625, 0.01425645500421524, 1.570981740951538, -6.143637180328369, -1.70311439037323, -0.001946616219356656, -7.848698139190674, 6080)
(-0.6556786298751831, 3.163726568222046, 0.0, 0.0, 0.0, 0.0, -0.3662213683128357, 1.4960076808929443, 0.0, 3.9340717792510986, -18.982358932495117, 0.0, 1000, 1000, 1000, 1000, -0.2283930778503418, 3.1588878631591797, 0.0, -0.6556786298751831, 4.535064697265625, 1.2900879383087158, 0.28689131140708923, 0.013793708756566048, 1.5907728672027588, -6.143509864807129, -1.7461105585098267, -0.0014724374050274491, -7.8910932540893555, 6110)
(-0.6630080342292786, 3.1598548889160156, 0.0, 0.0, 0.0, 0.0, -0.381488561630249, 1.511274814605713, 0.0, 3.978048324584961, -18.959129333496094, 0.0, 1000, 1000, 1000, 1000, -0.46907854080200195, 3.0841760635375977, 0.0, -0.6630080342292786, 4.562971115112305, 1.307861089706421, 0.2959614396095276, 0.015779858455061913, 1.6196024417877197, -6.141120910644531, -1.7891026735305786, -0.0004010438860859722, -7.930624961853027, 6140)
(-0.6700680255889893, 3.1479806900024414, 0.0, 0.0, 0.0, 0.0, -0.3662213683128357, 1.434938907623291, 0.0, 4.0204081535339355, -18.88788414001465, 0.0, 1000, 1000, 1000, 1000, -0.2658882141113281, 3.045071601867676, 0.0, -0.6700680255889893, 4.589227676391602, 1.3159888982772827, 0.305139422416687, 0.014150929637253284, 1.6352791786193848, -6.096846580505371, -1.8319239616394043, 0.012934302911162376, -7.915836334228516, 6170)
(-0.6765438914299011, 3.1448323726654053, 0.0, 0.0, 0.0, 0.0, -0.381488561630249, 1.511274814605713, 0.0, 4.059263229370117, -18.868993759155273, 0.0, 1000, 1000, 1000, 1000, -0.3267209529876709, 3.076486110687256, 0.0, -0.6765438914299011, 4.6162567138671875, 1.3322255611419678, 0.31440770626068115, 0.015298647806048393, 1.6619319915771484, -6.114080429077148, -1.8747315406799316, 0.005173325538635254, -7.983638763427734, 6200)
(-0.46950697898864746, 3.1307191848754883, 0.0, 0.0, 0.0, 0.0, -0.44256487488746643, 1.5265114307403564, 0.0, 2.8170418739318848, -18.78431510925293, 0.0, 1000, 1000, 1000, 1000, -0.46950697898864746, 3.1307191848754883, 0.0, -0.46950697898864746, 3.1307191848754883, 0.9778820276260376, 0.0011408623540773988, 0.3259606957435608, 1.3049836158752441, -6.09324836730957, -0.007108789402991533, -2.0310826301574707, -8.131439208984375, 4892)
(-0.48282909393310547, 3.1953485012054443, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.5265114307403564, 0.0, 2.896974563598633, -19.172090530395508, 0.0, 1000, 1000, 1000, 1000, -0.5338668823242188, 3.164236545562744, 0.0, -0.48282909393310547, 3.184239625930786, 0.9743809700012207, 0.009127221070230007, 0.22637972235679626, 1.2098878622055054, -6.209580898284912, -0.05739196389913559, -1.4520246982574463, -7.718997478485107, 4929)
(-0.498989462852478, 3.2348780632019043, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.511244297027588, 0.0, 2.993936777114868, -19.40926742553711, 0.0, 1000, 1000, 1000, 1000, -0.6262695789337158, 3.2366819381713867, 0.0, -0.498989462852478, 3.2442824840545654, 1.0172100067138672, 0.01845463179051876, 0.1620834469795227, 1.197748064994812, -6.276153564453125, -0.1155880019068718, -0.9832887053489685, -7.375030040740967, 4969)
(-0.5141582489013672, 3.442640542984009, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.5265114307403564, 0.0, 3.084949493408203, -20.65584373474121, 0.0, 1000, 1000, 1000, 1000, -0.39722251892089844, 3.184377670288086, 0.0, -0.5141582489013672, 3.304918050765991, 1.039933681488037, 0.02804807387292385, 0.11411800235509872, 1.1820998191833496, -6.654706954956055, -0.175673708319664, -0.7645955681800842, -7.59497594833374, 5009)
(-0.535217821598053, 3.0403549671173096, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.511244297027588, 0.0, 3.2113070487976074, -18.242130279541016, 0.0, 1000, 1000, 1000, 1000, -0.46203088760375977, 3.180912971496582, 0.0, -0.535217821598053, 3.3933799266815186, 1.07326078414917, 0.04293474182486534, 0.06925640255212784, 1.1854519844055176, -5.92601203918457, -0.2641944885253906, -0.23385405540466309, -6.424060821533203, 5069)
(-0.5492438673973083, 3.128882884979248, 0.0, 0.0, 0.0, 0.0, -0.3967633545398712, 1.511244297027588, 0.0, 3.2954630851745605, -18.773296356201172, 0.0, 1000, 1000, 1000, 1000, -0.4701504707336426, 3.1259732246398926, 0.0, -0.5492438673973083, 3.4435319900512695, 1.1076679229736328, 0.05306145176291466, 0.05648742616176605, 1.2172168493270874, -6.085361957550049, -0.31998583674430847, -0.2040206640958786, -6.609368324279785, 5109)
(-0.5638124942779541, 3.1759579181671143, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.5417786836624146, 0.0, 3.3828749656677246, -19.055747985839844, 0.0, 1000, 1000, 1000, 1000, -0.4294581413269043, 3.1443281173706055, 0.0, -0.5638124942779541, 3.50093150138855, 1.1293113231658936, 0.06347423046827316, 0.0439780168235302, 1.236763596534729, -6.179257869720459, -0.3774247467517853, -0.1597088724374771, -6.716391563415527, 5149)
(-0.5766152143478394, 3.162184238433838, 0.0, 0.0, 0.0, 0.0, -0.41203054785728455, 1.6028473377227783, 0.0, 3.459691286087036, -18.973106384277344, 0.0, 1000, 1000, 1000, 1000, -0.43462157249450684, 3.142754077911377, 0.0, -0.5766152143478394, 3.5585930347442627, 1.161516547203064, 0.07416977733373642, 0.03841675445437431, 1.274103045463562, -6.172786235809326, -0.43521180748939514, -0.10229741036891937, -6.710295677185059, 5189)
(-0.5907627940177917, 3.152879476547241, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.5417786836624146, 0.0, 3.544576644897461, -18.91727638244629, 0.0, 1000, 1000, 1000, 1000, -0.507800817489624, 3.0756397247314453, 0.0, -0.5907627940177917, 3.614332914352417, 1.1778218746185303, 0.08502660691738129, 0.030947793275117874, 1.2937963008880615, -6.137716293334961, -0.49277201294898987, -0.05641718953847885, -6.686905860900879, 5229)
(-0.6036214232444763, 3.1548774242401123, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.511244297027588, 0.0, 3.6217284202575684, -18.929264068603516, 0.0, 1000, 1000, 1000, 1000, -0.32542896270751953, 3.2248668670654297, 0.0, -0.6036214232444763, 3.667644500732422, 1.1918071508407593, 0.09610530734062195, 0.02427680231630802, 1.3121892213821411, -6.132152557373047, -0.5499417185783386, -0.03702873736619949, -6.719122886657715, 5269)
(-0.6150924563407898, 3.172214984893799, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.5417786836624146, 0.0, 3.690554618835449, -19.03329086303711, 0.0, 1000, 1000, 1000, 1000, -0.4776184558868408, 3.2125444412231445, 0.0, -0.6150924563407898, 3.7197563648223877, 1.2170350551605225, 0.10738864541053772, 0.02289845608174801, 1.3473222255706787, -6.172520637512207, -0.60732102394104, -0.0366564616560936, -6.816498279571533, 5309)
(-0.637133777141571, 3.1356794834136963, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.5723129510879517, 0.0, 3.8228025436401367, -18.814077377319336, 0.0, 1000, 1000, 1000, 1000, -0.5561096668243408, 3.143846035003662, 0.0, -0.637133777141571, 3.797722578048706, 1.2567094564437866, 0.1248236745595932, 0.021497536450624466, 1.4030306339263916, -6.115917205810547, -0.6931896805763245, -0.006669193506240845, -6.8157758712768555, 5369)
(-0.6513305306434631, 3.1541826725006104, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.5723129510879517, 0.0, 3.9079833030700684, -18.92509651184082, 0.0, 1000, 1000, 1000, 1000, -0.542262077331543, 3.1623191833496094, 0.0, -0.6513305306434631, 3.8491933345794678, 1.2822637557983398, 0.13674964010715485, 0.020741203799843788, 1.439754605293274, -6.1492228507995605, -0.7503876686096191, -0.01443056482821703, -6.914041042327881, 5409)
(-0.6640581488609314, 3.1499276161193848, 0.0, 0.0, 0.0, 0.0, -0.36622899770736694, 1.5265114307403564, 0.0, 3.984348773956299, -18.899566650390625, 0.0, 1000, 1000, 1000, 1000, -0.4886512756347656, 3.232267379760742, 0.0, -0.6640581488609314, 3.8986523151397705, 1.305173397064209, 0.14888913929462433, 0.019623951986432076, 1.4736864566802979, -6.127823829650879, -0.8075231313705444, -0.005351221654564142, -6.940698146820068, 5449)
(-0.6770601272583008, 3.180755853652954, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.5875802040100098, 0.0, 4.062360763549805, -19.084535598754883, 0.0, 1000, 1000, 1000, 1000, -0.6206326484680176, 3.2530155181884766, 0.0, -0.6770601272583008, 3.949047565460205, 1.3239967823028564, 0.16122958064079285, 0.01754273660480976, 1.5027689933776855, -6.201634407043457, -0.8649235367774963, -0.026490652933716774, -7.093048572540283, 5489)
(-0.6878304481506348, 3.1690568923950195, 0.0, 0.0, 0.0, 0.0, -0.350961834192276, 1.6028473377227783, 0.0, 4.126982688903809, -19.014341354370117, 0.0, 1000, 1000, 1000, 1000, -0.43122220039367676, 3.1793694496154785, 0.0, -0.6878304481506348, 3.997335195541382, 1.3433833122253418, 0.1736823469400406, 0.01717684417963028, 1.5342425107955933, -6.18515682220459, -0.922572910785675, -0.014804095029830933, -7.122533798217773, 5530)
(-0.700674295425415, 3.1669414043426514, 0.0, 0.0, 0.0, 0.0, -0.3814961910247803, 1.557045817375183, 0.0, 4.20404577255249, -19.00164794921875, 0.0, 1000, 1000, 1000, 1000, -0.43285226821899414, 3.1076908111572266, 0.0, -0.700674295425415, 4.046492576599121, 1.3756625652313232, 0.18646840751171112, 0.01950129307806492, 1.5816322565078735, -6.16760778427124, -0.9801586866378784, -0.005530458875000477, -7.153296947479248, 5570)
