
(-0.9952028393745422, -2.87532639503479, 0.0, 1000, 1000, 1000, 1000)
(-1.0238521099090576, -2.8169193267822266, 0.0, 1000, 1000, 1000, 1000)
(-1.025457501411438, -2.800079345703125, 0.0, 1000, 1000, 1000, 1000)
(-1.0056923627853394, -2.82767915725708, 0.0, 1000, 1000, 1000, 1000)
(-1.0154310464859009, -2.827244520187378, 0.0, 1000, 1000, 1000, 1000)
(-1.0279419422149658, -2.8609728813171387, 0.0, 1000, 1000, 1000, 1000)
(-1.0159739255905151, -2.88247013092041, 0.0, 1000, 1000, 1000, 1000)
(-1.0188424587249756, -2.8858137130737305, 0.0, 1000, 1000, 1000, 1000)
(-1.0338560342788696, -2.9076266288757324, 0.0, 1000, 1000, 1000, 1000)
(-1.0418827533721924, -2.8419222831726074, 0.0, 1000, 1000, 1000, 1000)
(-1.0834311246871948, -2.9245846271514893, 0.0, 1000, 1000, 1000, 1000)
(-1.0815333127975464, -2.8951172828674316, 0.0, 1000, 1000, 1000, 1000)
(-1.0589203834533691, -2.8694908618927, 0.0, 1000, 1000, 1000, 1000)
(-1.0338023900985718, -2.8309779167175293, 0.0, 1000, 1000, 1000, 1000)
(-1.0402169227600098, -2.8226730823516846, 0.0, 1000, 1000, 1000, 1000)
(-1.051073670387268, -2.8241829872131348, 0.0, 1000, 1000, 1000, 1000)
(-1.0423599481582642, -2.790102958679199, 0.0, 1000, 1000, 1000, 1000)
(-1.0421998500823975, -2.842482328414917, 0.0, 1000, 1000, 1000, 1000)
(-1.0153220891952515, -2.8262674808502197, 0.0, 1000, 1000, 1000, 1000)
(-1.019341230392456, -2.8154804706573486, 0.0, 1000, 1000, 1000, 1000)
(-1.0504826307296753, -2.817974090576172, 0.0, 1000, 1000, 1000, 1000)
(-1.0540151596069336, -2.8113322257995605, 0.0, 1000, 1000, 1000, 1000)
(-1.0622602701187134, -2.865654468536377, 0.0, 1000, 1000, 1000, 1000)
(-1.0606260299682617, -2.838885545730591, 0.0, 1000, 1000, 1000, 1000)
(-1.0432195663452148, -2.800600290298462, 0.0, 1000, 1000, 1000, 1000)
(-1.0485520362854004, -2.802473306655884, 0.0, 1000, 1000, 1000, 1000)
(-1.0277122259140015, -2.8421213626861572, 0.0, 1000, 1000, 1000, 1000)
(-1.0222389698028564, -2.807579517364502, 0.0, 1000, 1000, 1000, 1000)
(-1.0120022296905518, -2.8236937522888184, 0.0, 1000, 1000, 1000, 1000)
(-1.02083158493042, -2.8191466331481934, 0.0, 1000, 1000, 1000, 1000)
(-1.0551923513412476, -2.8599252700805664, 0.0, 1000, 1000, 1000, 1000)
(-1.072866678237915, -2.844604253768921, 0.0, 1000, 1000, 1000, 1000)
(-1.0608607530593872, -2.791367530822754, 0.0, 1000, 1000, 1000, 1000)
(-1.0510039329528809, -2.7608280181884766, 0.0, 1000, 1000, 1000, 1000)
(-1.0364577770233154, -2.795562744140625, 0.0, 1000, 1000, 1000, 1000)
(-1.0325226783752441, -2.8103904724121094, 0.0, 1000, 1000, 1000, 1000)
(-1.05966055393219, -2.8214364051818848, 0.0, 1000, 1000, 1000, 1000)
(-1.0389695167541504, -2.781208038330078, 0.0, 1000, 1000, 1000, 1000)
(-1.0171465873718262, -2.8238868713378906, 0.0, 1000, 1000, 1000, 1000)
(-1.0113774538040161, -2.8411874771118164, 0.0, 1000, 1000, 1000, 1000)
(-1.0191987752914429, -2.800708055496216, 0.0, 1000, 1000, 1000, 1000)
(-1.023565649986267, -2.7977025508880615, 0.0, 1000, 1000, 1000, 1000)
(-1.0410237312316895, -2.832498073577881, 0.0, 1000, 1000, 1000, 1000)
(-1.0293076038360596, -2.85082745552063, 0.0, 1000, 1000, 1000, 1000)
(-1.0207865238189697, -2.894272804260254, 0.0, 1000, 1000, 1000, 1000)
(-1.021439790725708, -2.8134639263153076, 0.0, 1000, 1000, 1000, 1000)
(-1.014847755432129, -2.8228397369384766, 0.0, 1000, 1000, 1000, 1000)
(-1.0273396968841553, -2.8481061458587646, 0.0, 1000, 1000, 1000, 1000)
(-1.0194971561431885, -2.8373465538024902, 0.0, 1000, 1000, 1000, 1000)
(-1.0290230512619019, -2.8424274921417236, 0.0, 1000, 1000, 1000, 1000)
(-1.0470263957977295, -2.848491907119751, 0.0, 1000, 1000, 1000, 1000)
(-1.0515011548995972, -2.846820831298828, 0.0, 1000, 1000, 1000, 1000)
(-1.017648696899414, -2.776432752609253, 0.0, 1000, 1000, 1000, 1000)
(-1.0047982931137085, -2.7423348426818848, 0.0, 1000, 1000, 1000, 1000)
(-1.0288199186325073, -2.8014414310455322, 0.0, 1000, 1000, 1000, 1000)
(-1.0392515659332275, -2.8881120681762695, 0.0, 1000, 1000, 1000, 1000)
(-1.0551024675369263, -2.8602304458618164, 0.0, 1000, 1000, 1000, 1000)
(-1.054457187652588, -2.8551788330078125, 0.0, 1000, 1000, 1000, 1000)
(-1.0263311862945557, -2.8233227729797363, 0.0, 1000, 1000, 1000, 1000)
(-1.0355303287506104, -2.81062650680542, 0.0, 1000, 1000, 1000, 1000)
(-1.0365854501724243, -2.8425166606903076, 0.0, 1000, 1000, 1000, 1000)
(-1.0293902158737183, -2.8403820991516113, 0.0, 1000, 1000, 1000, 1000)
(-1.0378180742263794, -2.818288803100586, 0.0, 1000, 1000, 1000, 1000)
(-1.0170228481292725, -2.850505828857422, 0.0, 1000, 1000, 1000, 1000)
(-1.0099761486053467, -2.7983267307281494, 0.0, 1000, 1000, 1000, 1000)
(-1.0194953680038452, -2.8547794818878174, 0.0, 1000, 1000, 1000, 1000)
(-1.052555799484253, -2.8738338947296143, 0.0, 1000, 1000, 1000, 1000)
(-1.0500226020812988, -2.856126070022583, 0.0, 1000, 1000, 1000, 1000)
(-1.0423500537872314, -2.8369829654693604, 0.0, 1000, 1000, 1000, 1000)
(-1.057620644569397, -2.883697271347046, 0.0, 1000, 1000, 1000, 1000)
(-1.0256394147872925, -2.836662769317627, 0.0, 1000, 1000, 1000, 1000)
(-1.0237677097320557, -2.8447797298431396, 0.0, 1000, 1000, 1000, 1000)
(-1.0129055976867676, -2.8170223236083984, 0.0, 1000, 1000, 1000, 1000)
(-1.0422571897506714, -2.8449368476867676, 0.0, 1000, 1000, 1000, 1000)
(-1.018284559249878, -2.8254709243774414, 0.0, 1000, 1000, 1000, 1000)
(-1.050768256187439, -2.763170003890991, 0.0, 1000, 1000, 1000, 1000)
(-1.053186297416687, -2.8208467960357666, 0.0, 1000, 1000, 1000, 1000)
(-1.0351659059524536, -2.8017122745513916, 0.0, 1000, 1000, 1000, 1000)
(-1.0335354804992676, -2.830092191696167, 0.0, 1000, 1000, 1000, 1000)
(-1.0088504552841187, -2.799325942993164, 0.0, 1000, 1000, 1000, 1000)
(-1.0293160676956177, -2.770742416381836, 0.0, 1000, 1000, 1000, 1000)
(-1.0590962171554565, -2.8382670879364014, 0.0, 1000, 1000, 1000, 1000)
(-1.0544642210006714, -2.8728702068328857, 0.0, 1000, 1000, 1000, 1000)
(-1.0279414653778076, -2.807340383529663, 0.0, 1000, 1000, 1000, 1000)
(-1.0197066068649292, -2.8178892135620117, 0.0, 1000, 1000, 1000, 1000)
(-1.0289992094039917, -2.822793483734131, 0.0, 1000, 1000, 1000, 1000)
(-1.058850646018982, -2.861459255218506, 0.0, 1000, 1000, 1000, 1000)
(-1.0433591604232788, -2.871340274810791, 0.0, 1000, 1000, 1000, 1000)
(-1.0373131036758423, -2.8599464893341064, 0.0, 1000, 1000, 1000, 1000)
(-1.034363865852356, -2.8605732917785645, 0.0, 1000, 1000, 1000, 1000)
(-1.0292013883590698, -2.844665050506592, 0.0, 1000, 1000, 1000, 1000)
(-1.0107988119125366, -2.845240592956543, 0.0, 1000, 1000, 1000, 1000)
(-1.005783200263977, -2.851170301437378, 0.0, 1000, 1000, 1000, 1000)
(-1.0447694063186646, -2.884773015975952, 0.0, 1000, 1000, 1000, 1000)
(-1.0205832719802856, -2.8058862686157227, 0.0, 1000, 1000, 1000, 1000)
(-1.0184764862060547, -2.7614307403564453, 0.0, 1000, 1000, 1000, 1000)
(-1.041229009628296, -2.870636224746704, 0.0, 1000, 1000, 1000, 1000)
(-1.044716715812683, -2.8429765701293945, 0.0, 1000, 1000, 1000, 1000)
(-1.0463497638702393, -2.8330936431884766, 0.0, 1000, 1000, 1000, 1000)
(-1.0332744121551514, -2.827683687210083, 0.0, 1000, 1000, 1000, 1000)
(-1.019862413406372, -2.820265531539917, 0.0, 1000, 1000, 1000, 1000)
(-1.0063716173171997, -2.830237865447998, 0.0, 1000, 1000, 1000, 1000)
(-1.006200909614563, -2.802971363067627, 0.0, 1000, 1000, 1000, 1000)
(-1.0291697978973389, -2.8121938705444336, 0.0, 1000, 1000, 1000, 1000)
(-1.0300407409667969, -2.8054444789886475, 0.0, 1000, 1000, 1000, 1000)
(-1.0303932428359985, -2.832359790802002, 0.0, 1000, 1000, 1000, 1000)
(-1.0309789180755615, -2.8143444061279297, 0.0, 1000, 1000, 1000, 1000)
(-1.0338090658187866, -2.801126480102539, 0.0, 1000, 1000, 1000, 1000)
(-1.0232139825820923, -2.823427200317383, 0.0, 1000, 1000, 1000, 1000)
(-1.0153335332870483, -2.8404886722564697, 0.0, 1000, 1000, 1000, 1000)
(-1.0193138122558594, -2.8160555362701416, 0.0, 1000, 1000, 1000, 1000)
(-1.0374776124954224, -2.8786308765411377, 0.0, 1000, 1000, 1000, 1000)
(-1.0255653858184814, -2.807518482208252, 0.0, 1000, 1000, 1000, 1000)
(-1.015657663345337, -2.814845561981201, 0.0, 1000, 1000, 1000, 1000)
(-1.017617106437683, -2.8048253059387207, 0.0, 1000, 1000, 1000, 1000)
(-1.0091429948806763, -2.816326379776001, 0.0, 1000, 1000, 1000, 1000)
(-1.0214738845825195, -2.847027063369751, 0.0, 1000, 1000, 1000, 1000)
(-1.0130958557128906, -2.8624608516693115, 0.0, 1000, 1000, 1000, 1000)
(-1.0689324140548706, -2.836453914642334, 0.0, 1000, 1000, 1000, 1000)
(-1.0575553178787231, -2.8346104621887207, 0.0, 1000, 1000, 1000, 1000)
(-1.0267400741577148, -2.819979667663574, 0.0, 1000, 1000, 1000, 1000)
(-1.0942646265029907, -2.8501741886138916, 0.0, 1000, 1000, 1000, 1000)
(-1.084436297416687, -2.794794797897339, 0.0, 1000, 1000, 1000, 1000)
(-1.058742880821228, -2.785245180130005, 0.0, 1000, 1000, 1000, 1000)
(-1.046616554260254, -2.8272926807403564, 0.0, 1000, 1000, 1000, 1000)
(-1.0151697397232056, -2.7932205200195312, 0.0, 1000, 1000, 1000, 1000)
(-1.012024164199829, -2.814457654953003, 0.0, 1000, 1000, 1000, 1000)
(-1.0088683366775513, -2.8355541229248047, 0.0, 1100, 1100, 1100, 1100)
(-1.0120056867599487, -2.8611831665039062, 0.0, 1100, 1100, 1100, 1100)
(-1.0244907140731812, -2.8209426403045654, 0.0, 1100, 1100, 1100, 1100)
(-1.0462257862091064, -2.85160756111145, 0.0, 1100, 1100, 1100, 1100)
(-1.2050892114639282, -3.0006558895111084, 0.0, 1108, 1108, 1104, 1100)
(-1.0219355821609497, -2.3273191452026367, 0.0, 1118, 1128, 1125, 1107)
(-1.4749946594238281, -2.6380715370178223, 0.0, 1130, 1139, 1156, 1125)
(-1.7493722438812256, -3.1859285831451416, 0.0, 1155, 1159, 1169, 1139)
(-1.5889008045196533, -3.762664556503296, 0.0, 1174, 1165, 1174, 1156)
(-1.4634428024291992, -4.059747219085693, 0.0, 1178, 1166, 1173, 1165)
(-2.1470823287963867, -3.036313533782959, 0.0, 1156, 1189, 1193, 1135)
(-1.7773964405059814, -4.840407848358154, 0.0, 1102, 1100, 1117, 1100)
(-2.1640779972076416, -3.3480348587036133, 0.0, 1000, 1000, 1000, 1000)
(-1.6948204040527344, -2.948580265045166, 0.0, 1000, 1000, 1000, 1000)
(-1.77496337890625, -2.433187961578369, 0.0, 1100, 1100, 1100, 1100)
(-1.5080842971801758, -2.214505434036255, 0.0, 1124, 1147, 1134, 1117)
(-0.9501082301139832, -2.419553756713867, 0.0, 1162, 1156, 1174, 1138)
(-0.7594254612922668, -2.8459746837615967, 0.0, 1185, 1183, 1182, 1183)
(-1.6785500049591064, -2.864424467086792, 0.0, 1184, 1208, 1219, 1167)
(-1.1794811487197876, -3.4174768924713135, 0.0, 1191, 1225, 1202, 1208)
(-0.5623329281806946, -1.5741374492645264, 0.0, 1216, 1221, 1207, 1218)
(-1.5311534404754639, -3.1210248470306396, 0.0, 1229, 1242, 1250, 1225)
(-0.856051504611969, -2.5461196899414062, 0.0, 1267, 1256, 1251, 1243)
(-1.4707183837890625, -2.8083879947662354, 0.0, 1263, 1275, 1278, 1269)
(-0.85981684923172, -1.694200038909912, 0.0, 1284, 1261, 1307, 1254)
(-1.031072735786438, -2.311217784881592, 0.0, 1278, 1272, 1258, 1301)
(-1.3822956085205078, -0.7791706919670105, 0.0, 1293, 1308, 1293, 1272)
(-0.9821701645851135, -1.5617620944976807, 0.0, 1255, 1330, 1316, 1269)
(-1.1565850973129272, -2.8994035720825195, 0.0, 1338, 1280, 1288, 1275)
(-1.949878454208374, -2.945026159286499, 0.0, 1287, 1315, 1274, 1310)
(-2.4718422889709473, -4.066713333129883, 0.0, 1292, 1361, 1321, 1316)
(-1.7257161140441895, -2.49194073677063, 0.0, 1327, 1381, 1317, 1356)
(-1.862428903579712, -1.8702478408813477, 0.0, 1348, 1386, 1402, 1319)
(-1.791532278060913, -2.132305860519409, 0.0, 1337, 1415, 1385, 1329)
(-2.9977152347564697, -2.40049409866333, 0.0, 1364, 1380, 1399, 1359)
(-1.3894832134246826, -1.4530725479125977, 0.0, 1367, 1403, 1357, 1403)
(-0.9844223856925964, 0.25443536043167114, 0.0, 1389, 1408, 1413, 1367)
(0.5391703844070435, 0.6677144169807434, 0.0, 1371, 1449, 1338, 1432)
(1.5119043588638306, 2.2826387882232666, 0.0, 1366, 1456, 1383, 1408)
(2.01090931892395, 0.9654152989387512, 0.0, 1495, 1405, 1526, 1327)
(-0.7779561877250671, -6.226470470428467, 0.0, 1432, 1450, 1477, 1391)
(0.6947468519210815, -5.4819207191467285, 0.0, 1513, 1388, 1383, 1486)
(1.4440844058990479, -4.815602779388428, 0.0, 1509, 1423, 1383, 1523)
(-0.4114750623703003, -6.572430610656738, 0.0, 1490, 1483, 1492, 1461)
(0.7456133365631104, -11.199029922485352, 0.0, 1546, 1466, 1485, 1413)
(-0.21186761558055878, -14.42712116241455, 0.0, 1627, 1423, 1574, 1218)
(-4.489023685455322, -14.745078086853027, 0.0, 1405, 1728, 1540, 1100)
(-3.96601939201355, -27.134843826293945, 0.0, 1430, 1100, 1455, 1100)
(4.470170021057129, -36.69875717163086, 0.0, 1100, 1204, 1100, 1623)
(4.298516273498535, -17.551982879638672, 0.0, 1100, 1100, 1100, 1266)
(5.285811424255371, -14.811259269714355, 0.0, 1100, 1100, 1100, 1167)
(5.405166149139404, -16.60005760192871, 0.0, 1100, 1100, 1109, 1100)
(5.584743499755859, -12.713181495666504, 0.0, 1000, 1000, 1000, 1000)
(3.9833731651306152, -7.217615604400635, 0.0, 1000, 1000, 1000, 1000)
(3.107398271560669, -5.470606327056885, 0.0, 1000, 1000, 1000, 1000)
(2.5351569652557373, -5.1002020835876465, 0.0, 1000, 1000, 1000, 1000)
(2.2377736568450928, -4.482866287231445, 0.0, 1000, 1000, 1000, 1000)
(2.0103189945220947, -4.451360702514648, 0.0, 1000, 1000, 1000, 1000)
(1.863961100578308, -4.4041643142700195, 0.0, 1000, 1000, 1000, 1000)
(1.7708114385604858, -4.282504081726074, 0.0, 1000, 1000, 1000, 1000)
(1.7005852460861206, -4.3813300132751465, 0.0, 1000, 1000, 1000, 1000)
(1.6423074007034302, -4.334262371063232, 0.0, 1000, 1000, 1000, 1000)
(1.62722909450531, -4.358797073364258, 0.0, 1000, 1000, 1000, 1000)
(1.6448274850845337, -4.339232921600342, 0.0, 1000, 1000, 1000, 1000)
(1.6260348558425903, -4.343691349029541, 0.0, 1000, 1000, 1000, 1000)
(1.6240030527114868, -4.35585880279541, 0.0, 1000, 1000, 1000, 1000)
(1.6437159776687622, -4.348142623901367, 0.0, 1000, 1000, 1000, 1000)
(1.635392665863037, -4.36819314956665, 0.0, 1000, 1000, 1000, 1000)
(1.6286667585372925, -4.340053081512451, 0.0, 1000, 1000, 1000, 1000)
(1.645890474319458, -4.333355903625488, 0.0, 1000, 1000, 1000, 1000)
(1.6318981647491455, -4.38665246963501, 0.0, 1000, 1000, 1000, 1000)
(1.6241111755371094, -4.375704765319824, 0.0, 1000, 1000, 1000, 1000)
(1.6367778778076172, -4.3621087074279785, 0.0, 1000, 1000, 1000, 1000)
(1.6633492708206177, -4.358658790588379, 0.0, 1000, 1000, 1000, 1000)
(1.6498899459838867, -4.33242654800415, 0.0, 1000, 1000, 1000, 1000)
(1.6524513959884644, -4.317899703979492, 0.0, 1000, 1000, 1000, 1000)
(1.6220015287399292, -4.31013298034668, 0.0, 1000, 1000, 1000, 1000)
(1.6314115524291992, -4.345986843109131, 0.0, 1000, 1000, 1000, 1000)
(1.6185063123703003, -4.348018646240234, 0.0, 1000, 1000, 1000, 1000)
(1.6130412817001343, -4.369983673095703, 0.0, 1000, 1000, 1000, 1000)
(1.6149725914001465, -4.3688130378723145, 0.0, 1000, 1000, 1000, 1000)
(1.6084970235824585, -4.359370231628418, 0.0, 1000, 1000, 1000, 1000)
(1.6223243474960327, -4.399609088897705, 0.0, 1000, 1000, 1000, 1000)
(1.6247235536575317, -4.357142925262451, 0.0, 1000, 1000, 1000, 1000)
(1.6187940835952759, -4.346449375152588, 0.0, 1000, 1000, 1000, 1000)
(1.6384485960006714, -4.3564534187316895, 0.0, 1000, 1000, 1000, 1000)
(1.6435285806655884, -4.33502197265625, 0.0, 1000, 1000, 1000, 1000)
(1.6262339353561401, -4.380856513977051, 0.0, 1000, 1000, 1000, 1000)
(1.6204038858413696, -4.331403732299805, 0.0, 1000, 1000, 1000, 1000)
(1.6272743940353394, -4.355525493621826, 0.0, 1000, 1000, 1000, 1000)
(1.6250241994857788, -4.352615833282471, 0.0, 1000, 1000, 1000, 1000)
(1.6261273622512817, -4.3563151359558105, 0.0, 1000, 1000, 1000, 1000)
(1.6304988861083984, -4.338362693786621, 0.0, 1000, 1000, 1000, 1000)
(1.6390268802642822, -4.341670989990234, 0.0, 1000, 1000, 1000, 1000)
(1.6124999523162842, -4.342426300048828, 0.0, 1000, 1000, 1000, 1000)
(1.639148235321045, -4.327167987823486, 0.0, 1000, 1000, 1000, 1000)
(1.6362957954406738, -4.347233772277832, 0.0, 1000, 1000, 1000, 1000)
(1.6297365427017212, -4.381956100463867, 0.0, 1000, 1000, 1000, 1000)
(1.6401176452636719, -4.341201305389404, 0.0, 1000, 1000, 1000, 1000)
(1.6239112615585327, -4.3519463539123535, 0.0, 1000, 1000, 1000, 1000)
(1.6210626363754272, -4.368823528289795, 0.0, 1000, 1000, 1000, 1000)
(1.6110440492630005, -4.37112283706665, 0.0, 1000, 1000, 1000, 1000)
(1.617858648300171, -4.373020648956299, 0.0, 1000, 1000, 1000, 1000)
(1.6163278818130493, -4.36853551864624, 0.0, 1000, 1000, 1000, 1000)
(1.619864583015442, -4.3785624504089355, 0.0, 1000, 1000, 1000, 1000)
(1.6083468198776245, -4.357931137084961, 0.0, 1000, 1000, 1000, 1000)
(1.6326353549957275, -4.322103500366211, 0.0, 1000, 1000, 1000, 1000)
(1.6153184175491333, -4.38077449798584, 0.0, 1000, 1000, 1000, 1000)
(1.6173851490020752, -4.344733715057373, 0.0, 1000, 1000, 1000, 1000)
(1.6126939058303833, -4.3298563957214355, 0.0, 1000, 1000, 1000, 1000)
(1.6253548860549927, -4.360104084014893, 0.0, 1000, 1000, 1000, 1000)
(1.626918077468872, -4.391477584838867, 0.0, 1000, 1000, 1000, 1000)
(1.6071174144744873, -4.380402088165283, 0.0, 1000, 1000, 1000, 1000)
(1.6106208562850952, -4.361518859863281, 0.0, 1000, 1000, 1000, 1000)
(1.6064563989639282, -4.392561435699463, 0.0, 1000, 1000, 1000, 1000)
(1.6185027360916138, -4.382346153259277, 0.0, 1000, 1000, 1000, 1000)
(1.6114716529846191, -4.375637054443359, 0.0, 1000, 1000, 1000, 1000)
(1.9864944219589233, -4.366112232208252, 0.0, 1000, 1000, 1000, 1000)
(1.743993878364563, -4.4220757484436035, 0.0, 1000, 1000, 1000, 1000)
(1.7198617458343506, -4.355432033538818, 0.0, 1000, 1000, 1000, 1000)
(1.6646379232406616, -4.332359313964844, 0.0, 1000, 1000, 1000, 1000)
(1.666953444480896, -4.339839458465576, 0.0, 1000, 1000, 1000, 1000)
(1.6775749921798706, -4.309613227844238, 0.0, 1000, 1000, 1000, 1000)
(1.6646970510482788, -4.295083045959473, 0.0, 1000, 1000, 1000, 1000)
(1.6889010667800903, -4.220480442047119, 0.0, 1000, 1000, 1000, 1000)
(1.6919903755187988, -4.32930326461792, 0.0, 1000, 1000, 1000, 1000)
(1.7052247524261475, -4.294682025909424, 0.0, 1000, 1000, 1000, 1000)
(1.6949588060379028, -4.311291694641113, 0.0, 1000, 1000, 1000, 1000)
(1.6597763299942017, -4.380805969238281, 0.0, 1000, 1000, 1000, 1000)
(1.6446125507354736, -4.3827619552612305, 0.0, 1000, 1000, 1000, 1000)
(1.666029691696167, -4.333184719085693, 0.0, 1000, 1000, 1000, 1000)
(1.685103416442871, -4.305608749389648, 0.0, 1000, 1000, 1000, 1000)
(1.6335499286651611, -4.289982795715332, 0.0, 1000, 1000, 1000, 1000)
(1.5894287824630737, -4.506925106048584, 0.0, 1000, 1000, 1000, 1000)
(1.7426979541778564, -4.395873546600342, 0.0, 1000, 1000, 1000, 1000)
(1.5939737558364868, -4.243213176727295, 0.0, 1000, 1000, 1000, 1000)
(1.6282676458358765, -4.196850299835205, 0.0, 1000, 1000, 1000, 1000)
(1.780776023864746, -4.140064716339111, 0.0, 1000, 1000, 1000, 1000)
(1.5770978927612305, -3.9447195529937744, 0.0, 1000, 1000, 1000, 1000)
(1.5594077110290527, -3.7220613956451416, 0.0, 1000, 1000, 1000, 1000)
(1.5309547185897827, -3.1785926818847656, 0.0, 1000, 1000, 1000, 1000)
