
(-1.7601587772369385, 6.010681629180908, 0.0, 510.0, 644.0, 0.0, -0.28987786173820496, 1.4654732942581177, 0.0, 3064.56103515625, 3827.935791015625, 0.0, 1000, 1000, 1000, 1000, -1.0378303527832031, 2.8342342376708984, 0.0, -0.001449389266781509, 0.007327366154640913, -1.7601587772369385, 6.010681629180908, 0.0, 2.777714490890503, 919.4552612304688, 0.48176199197769165, -0.3940750062465668, 300.0, 1147.9410400390625, 0.9483162760734558, -0.012661742977797985, 300.0, 0.0, 0.0, 11168)
(-1.7601587772369385, 6.010681629180908, 0.0, 510.0, 644.0, 0.0, -0.28987786173820496, 1.4654732942581177, 0.0, 3064.56103515625, 3827.935791015625, 0.0, 1000, 1000, 1000, 1000, -1.0378303527832031, 2.8342342376708984, 0.0, -0.001449389266781509, 0.007327366154640913, -1.7601587772369385, 6.010681629180908, 0.0, 2.777714490890503, 919.4552612304688, 0.48176199197769165, -0.3940750062465668, 300.0, 1147.9410400390625, 0.9483162760734558, -0.012661742977797985, 300.0, 0.0, 0.0, 11169)
(-1.760237455368042, 6.011735439300537, 0.0, 510.0, 644.0, 0.0, -0.28987786173820496, 1.4654732942581177, 0.0, 3070.5615234375, 3827.9296875, 0.0, 1000, 1000, 1000, 1000, -1.0762939453125, 2.8811726570129395, 0.0, -0.001449389266781509, 0.007327366154640913, -1.760237455368042, 6.011735439300537, 0.0, 2.7805166244506836, 921.25537109375, 0.48176199197769165, 0.2256767302751541, 300.0, 1147.939208984375, 0.9483162760734558, -0.012623596005141735, 300.0, 0.0, 0.0, 11173)
(-1.760237455368042, 6.011735439300537, 0.0, 510.0, 644.0, 0.0, -0.28987786173820496, 1.4654732942581177, 0.0, 3070.5615234375, 3827.9296875, 0.0, 1000, 1000, 1000, 1000, -1.0762939453125, 2.8811726570129395, 0.0, -0.001449389266781509, 0.007327366154640913, -1.760237455368042, 6.011735439300537, 0.0, 2.7805166244506836, 921.25537109375, 0.48176199197769165, 0.2256767302751541, 300.0, 1147.939208984375, 0.9483162760734558, -0.012623596005141735, 300.0, 0.0, 0.0, 11174)
(-1.7600576877593994, 6.012632369995117, 0.0, 509.0, 644.0, 0.0, -0.274610698223114, 1.434938907623291, 0.0, 3070.560302734375, 3827.92431640625, 0.0, 1000, 1000, 1000, 1000, -0.9852008819580078, 2.880079746246338, 0.0, -0.0013730534119531512, 0.007174694444984198, -1.7600576877593994, 6.012632369995117, 0.0, 2.7830843925476074, 921.25048828125, 0.48176199197769165, 0.21274948120117188, 300.0, 1147.94677734375, 0.9483162760734558, -0.00946044921875, 300.0, 0.0, 0.0, 11178)
(-1.7596650123596191, 6.013191223144531, 0.0, 509.0, 644.0, 0.0, -0.2593435049057007, 1.4044045209884644, 0.0, 3064.55810546875, 3827.9208984375, 0.0, 1000, 1000, 1000, 1000, -0.916614294052124, 2.788243293762207, 0.0, -0.0012967174407094717, 0.007022022269666195, -1.7596650123596191, 6.013191223144531, 0.0, 2.7831971645355225, 919.4451904296875, 0.48176199197769165, -0.39965134859085083, 300.0, 1147.9549560546875, 0.9483162760734558, -0.006268310360610485, 300.0, 0.0, 0.0, 11182)
(-1.7596650123596191, 6.013191223144531, 0.0, 509.0, 644.0, 0.0, -0.2593435049057007, 1.4044045209884644, 0.0, 3064.55810546875, 3827.9208984375, 0.0, 1000, 1000, 1000, 1000, -0.916614294052124, 2.788243293762207, 0.0, -0.0012967174407094717, 0.007022022269666195, -1.7596650123596191, 6.013191223144531, 0.0, 2.7831971645355225, 919.4451904296875, 0.48176199197769165, -0.39965134859085083, 300.0, 1147.9549560546875, 0.9483162760734558, -0.006268310360610485, 300.0, 0.0, 0.0, 11183)
(-1.7594627141952515, 6.013442039489746, 0.0, 510.0, 644.0, 0.0, -0.3051450252532959, 1.3586030006408691, 0.0, 3064.556884765625, 3827.91943359375, 0.0, 1000, 1000, 1000, 1000, -0.8971347808837891, 2.7488231658935547, 0.0, -0.0015257251216098666, 0.006793014705181122, -1.7594627141952515, 6.013442039489746, 0.0, 2.7821171283721924, 919.4586181640625, 0.48176199197769165, -0.3751945495605469, 300.0, 1147.96826171875, 0.9483162760734558, -0.0015441894065588713, 300.0, 0.0, 0.0, 11187)
(-1.7594627141952515, 6.013442039489746, 0.0, 510.0, 644.0, 0.0, -0.3051450252532959, 1.3586030006408691, 0.0, 3064.556884765625, 3827.91943359375, 0.0, 1000, 1000, 1000, 1000, -0.8971347808837891, 2.7488231658935547, 0.0, -0.0015257251216098666, 0.006793014705181122, -1.7594627141952515, 6.013442039489746, 0.0, 2.7821171283721924, 919.4586181640625, 0.48176199197769165, -0.3751945495605469, 300.0, 1147.96826171875, 0.9483162760734558, -0.0015441894065588713, 300.0, 0.0, 0.0, 11188)
(-1.7594091892242432, 6.013791084289551, 0.0, 510.0, 644.0, 0.0, -0.33567938208580017, 1.4044045209884644, 0.0, 3070.556396484375, 3827.917236328125, 0.0, 1000, 1000, 1000, 1000, -0.8951799869537354, 2.684144973754883, 0.0, -0.001678396831266582, 0.007022022269666195, -1.7594091892242432, 6.013791084289551, 0.0, 2.7796971797943115, 921.2676391601562, 0.48176199197769165, 0.2465766966342926, 300.0, 1147.953857421875, 0.9483162760734558, -0.006253051571547985, 300.0, 0.0, 0.0, 11192)
(-1.7594091892242432, 6.013791084289551, 0.0, 510.0, 644.0, 0.0, -0.33567938208580017, 1.4044045209884644, 0.0, 3070.556396484375, 3827.917236328125, 0.0, 1000, 1000, 1000, 1000, -0.8951799869537354, 2.684144973754883, 0.0, -0.001678396831266582, 0.007022022269666195, -1.7594091892242432, 6.013791084289551, 0.0, 2.7796971797943115, 921.2676391601562, 0.48176199197769165, 0.2465766966342926, 300.0, 1147.953857421875, 0.9483162760734558, -0.006253051571547985, 300.0, 0.0, 0.0, 11194)
(-1.759312391281128, 6.014434814453125, 0.0, 509.0, 644.0, 0.0, -0.32041221857070923, 1.4502061605453491, 0.0, 3070.555908203125, 3827.913330078125, 0.0, 1000, 1000, 1000, 1000, -0.9115962982177734, 2.7171754837036133, 0.0, -0.0016020610928535461, 0.007251030765473843, -1.759312391281128, 6.014434814453125, 0.0, 2.7783608436584473, 921.2628784179688, 0.48176199197769165, 0.23266831040382385, 300.0, 1147.93896484375, 0.9483162760734558, -0.010928344912827015, 300.0, 0.0, 0.0, 11197)
(-1.759312391281128, 6.014434814453125, 0.0, 509.0, 644.0, 0.0, -0.32041221857070923, 1.4502061605453491, 0.0, 3070.555908203125, 3827.913330078125, 0.0, 1000, 1000, 1000, 1000, -0.9115962982177734, 2.7171754837036133, 0.0, -0.0016020610928535461, 0.007251030765473843, -1.759312391281128, 6.014434814453125, 0.0, 2.7783608436584473, 921.2628784179688, 0.48176199197769165, 0.23266831040382385, 300.0, 1147.93896484375, 0.9483162760734558, -0.010928344912827015, 300.0, 0.0, 0.0, 11199)
(-1.7593300342559814, 6.015140056610107, 0.0, 509.0, 644.0, 0.0, -0.32041221857070923, 1.4654732942581177, 0.0, 3064.555908203125, 3827.9091796875, 0.0, 1000, 1000, 1000, 1000, -0.9687283039093018, 2.7106008529663086, 0.0, -0.0016020610928535461, 0.007327366154640913, -1.7593300342559814, 6.015140056610107, 0.0, 2.7769644260406494, 919.462890625, 0.48176199197769165, -0.3789665102958679, 300.0, 1147.93310546875, 0.9483162760734558, -0.012347412295639515, 300.0, 0.0, 0.0, 11203)
(-1.7593300342559814, 6.015140056610107, 0.0, 509.0, 644.0, 0.0, -0.32041221857070923, 1.4654732942581177, 0.0, 3064.555908203125, 3827.9091796875, 0.0, 1000, 1000, 1000, 1000, -0.9687283039093018, 2.7106008529663086, 0.0, -0.0016020610928535461, 0.007327366154640913, -1.7593300342559814, 6.015140056610107, 0.0, 2.7769644260406494, 919.462890625, 0.48176199197769165, -0.3789665102958679, 300.0, 1147.93310546875, 0.9483162760734558, -0.012347412295639515, 300.0, 0.0, 0.0, 11204)
(-1.7594014406204224, 6.015630722045898, 0.0, 511.0, 644.0, 0.0, -0.33567938208580017, 1.4196717739105225, 0.0, 3064.556396484375, 3827.90625, 0.0, 1000, 1000, 1000, 1000, -0.9575481414794922, 2.718498706817627, 0.0, -0.001678396831266582, 0.00709835859015584, -1.7594014406204224, 6.015630722045898, 0.0, 2.7755658626556396, 919.4676513671875, 0.48176199197769165, -0.3584396243095398, 300.0, 1147.9459228515625, 0.9483162760734558, -0.0074401856400072575, 300.0, 0.0, 0.0, 11208)
(-1.759399175643921, 6.016140460968018, 0.0, 511.0, 644.0, 0.0, -0.32041221857070923, 1.4044045209884644, 0.0, 3076.556396484375, 3827.903076171875, 0.0, 1000, 1000, 1000, 1000, -0.9588520526885986, 2.7666549682617188, 0.0, -0.0016020610928535461, 0.007022022269666195, -1.759399175643921, 6.016140460968018, 0.0, 2.7753028869628906, 923.06298828125, 0.48176199197769165, 0.8579513430595398, 300.0, 1147.9495849609375, 0.9483162760734558, -0.0058380127884447575, 300.0, 0.0, 0.0, 11212)
(-1.759399175643921, 6.016140460968018, 0.0, 511.0, 644.0, 0.0, -0.32041221857070923, 1.4044045209884644, 0.0, 3076.556396484375, 3827.903076171875, 0.0, 1000, 1000, 1000, 1000, -0.9588520526885986, 2.7666549682617188, 0.0, -0.0016020610928535461, 0.007022022269666195, -1.759399175643921, 6.016140460968018, 0.0, 2.7753028869628906, 923.06298828125, 0.48176199197769165, 0.8579513430595398, 300.0, 1147.9495849609375, 0.9483162760734558, -0.0058380127884447575, 300.0, 0.0, 0.0, 11213)
(-1.7591344118118286, 6.016473770141602, 0.0, 511.0, 644.0, 0.0, -0.28987786173820496, 1.3586030006408691, 0.0, 3076.5546875, 3827.901123046875, 0.0, 1000, 1000, 1000, 1000, -0.9038097858428955, 2.793086528778076, 0.0, -0.001449389266781509, 0.006793014705181122, -1.7591344118118286, 6.016473770141602, 0.0, 2.775470495223999, 923.0533447265625, 0.48176199197769165, 0.8118324279785156, 300.0, 1147.9627685546875, 0.9483162760734558, -0.0011627196799963713, 300.0, 0.0, 0.0, 11217)
(-1.7591344118118286, 6.016473770141602, 0.0, 510.0, 644.0, 0.0, -0.28987786173820496, 1.3586030006408691, 0.0, 3076.5546875, 3827.901123046875, 0.0, 1000, 1000, 1000, 1000, -0.9038097858428955, 2.793086528778076, 0.0, -0.001449389266781509, 0.006793014705181122, -1.7591344118118286, 6.016473770141602, 0.0, 2.775470495223999, 923.0533447265625, 0.48176199197769165, 0.8118324279785156, 300.0, 1147.9627685546875, 0.9483162760734558, -0.0011627196799963713, 300.0, 0.0, 0.0, 11218)
(-1.7587180137634277, 6.016744136810303, 0.0, 510.0, 644.0, 0.0, -0.28987786173820496, 1.3586030006408691, 0.0, 3070.55224609375, 3827.8994140625, 0.0, 1000, 1000, 1000, 1000, -0.8277294635772705, 2.7618346214294434, 0.0, -0.001449389266781509, 0.006793014705181122, -1.7587180137634277, 6.016744136810303, 0.0, 2.774868965148926, 921.2526245117188, 0.48176199197769165, 0.1709999144077301, 300.0, 1147.9622802734375, 0.9483162760734558, -0.0012573242420330644, 300.0, 0.0, 0.0, 11222)
(-1.7587180137634277, 6.016744136810303, 0.0, 510.0, 644.0, 0.0, -0.28987786173820496, 1.3586030006408691, 0.0, 3070.55224609375, 3827.8994140625, 0.0, 1000, 1000, 1000, 1000, -0.8277294635772705, 2.7618346214294434, 0.0, -0.001449389266781509, 0.006793014705181122, -1.7587180137634277, 6.016744136810303, 0.0, 2.774868965148926, 921.2526245117188, 0.48176199197769165, 0.1709999144077301, 300.0, 1147.9622802734375, 0.9483162760734558, -0.0012573242420330644, 300.0, 0.0, 0.0, 11224)
(-1.7583591938018799, 6.016851425170898, 0.0, 509.0, 644.0, 0.0, -0.32041221857070923, 1.3586030006408691, 0.0, 3070.550048828125, 3827.89892578125, 0.0, 1000, 1000, 1000, 1000, -0.7799031734466553, 2.680655002593994, 0.0, -0.0016020610928535461, 0.006793014705181122, -1.7583591938018799, 6.016851425170898, 0.0, 2.772289752960205, 921.2611083984375, 0.48176199197769165, 0.16528701782226562, 300.0, 1147.9620361328125, 0.9483162760734558, -0.0012298583751544356, 300.0, 0.0, 0.0, 11227)
(-1.7583591938018799, 6.016851425170898, 0.0, 509.0, 644.0, 0.0, -0.32041221857070923, 1.3586030006408691, 0.0, 3070.550048828125, 3827.89892578125, 0.0, 1000, 1000, 1000, 1000, -0.7799031734466553, 2.680655002593994, 0.0, -0.0016020610928535461, 0.006793014705181122, -1.7583591938018799, 6.016851425170898, 0.0, 2.772289752960205, 921.2611083984375, 0.48176199197769165, 0.16528701782226562, 300.0, 1147.9620361328125, 0.9483162760734558, -0.0012298583751544356, 300.0, 0.0, 0.0, 11229)
(-1.7583122253417969, 6.017138481140137, 0.0, 509.0, 644.0, 0.0, -0.36621373891830444, 1.3738702535629272, 0.0, 3064.5498046875, 3827.897216796875, 0.0, 1000, 1000, 1000, 1000, -0.8211517333984375, 2.7326464653015137, 0.0, -0.0018310686573386192, 0.006869351025670767, -1.7583122253417969, 6.017138481140137, 0.0, 2.7711145877838135, 919.4747924804688, 0.48176199197769165, -0.438406378030777, 300.0, 1147.95703125, 0.9483162760734558, -0.002838134765625, 300.0, 0.0, 0.0, 11233)
(-1.7583122253417969, 6.017138481140137, 0.0, 509.0, 644.0, 0.0, -0.36621373891830444, 1.3738702535629272, 0.0, 3064.5498046875, 3827.897216796875, 0.0, 1000, 1000, 1000, 1000, -0.8211517333984375, 2.7326464653015137, 0.0, -0.0018310686573386192, 0.006869351025670767, -1.7583122253417969, 6.017138481140137, 0.0, 2.7711145877838135, 919.4747924804688, 0.48176199197769165, -0.438406378030777, 300.0, 1147.95703125, 0.9483162760734558, -0.002838134765625, 300.0, 0.0, 0.0, 11234)
(-1.7585073709487915, 6.01751708984375, 0.0, 509.0, 644.0, 0.0, -0.36621373891830444, 1.3738702535629272, 0.0, 3064.551025390625, 3827.89501953125, 0.0, 1000, 1000, 1000, 1000, -0.9421615600585938, 2.7785792350769043, 0.0, -0.0018310686573386192, 0.006869351025670767, -1.7585073709487915, 6.01751708984375, 0.0, 2.7710909843444824, 919.4751586914062, 0.48176199197769165, -0.41636887192726135, 300.0, 1147.9564208984375, 0.9483162760734558, -0.0029052733443677425, 300.0, 0.0, 0.0, 11238)
(-1.7585073709487915, 6.01751708984375, 0.0, 509.0, 644.0, 0.0, -0.36621373891830444, 1.3738702535629272, 0.0, 3064.551025390625, 3827.89501953125, 0.0, 1000, 1000, 1000, 1000, -0.9421615600585938, 2.7785792350769043, 0.0, -0.0018310686573386192, 0.006869351025670767, -1.7585073709487915, 6.01751708984375, 0.0, 2.7710909843444824, 919.4751586914062, 0.48176199197769165, -0.41636887192726135, 300.0, 1147.9564208984375, 0.9483162760734558, -0.0029052733443677425, 300.0, 0.0, 0.0, 11239)
(-1.758782982826233, 6.018026351928711, 0.0, 509.0, 644.0, 0.0, -0.3814809024333954, 1.4044045209884644, 0.0, 3064.552734375, 3827.891845703125, 0.0, 1000, 1000, 1000, 1000, -0.9445531368255615, 2.768315315246582, 0.0, -0.001907404512166977, 0.007022022269666195, -1.758782982826233, 6.018026351928711, 0.0, 2.770966053009033, 919.4802856445312, 0.48176199197769165, -0.393850713968277, 300.0, 1147.9462890625, 0.9483162760734558, -0.006121826358139515, 300.0, 0.0, 0.0, 11243)
(-1.7591559886932373, 6.018608093261719, 0.0, 509.0, 644.0, 0.0, -0.41201525926589966, 1.4044045209884644, 0.0, 3064.554931640625, 3827.888427734375, 0.0, 1000, 1000, 1000, 1000, -0.91729736328125, 2.8048548698425293, 0.0, -0.0020600762218236923, 0.007022022269666195, -1.7591559886932373, 6.018608093261719, 0.0, 2.771740198135376, 919.4901123046875, 0.48176199197769165, -0.3708953857421875, 300.0, 1147.9451904296875, 0.9483162760734558, -0.0061584473587572575, 300.0, 0.0, 0.0, 11247)
(-1.7591559886932373, 6.018608093261719, 0.0, 510.0, 644.0, 0.0, -0.41201525926589966, 1.4044045209884644, 0.0, 3064.554931640625, 3827.888427734375, 0.0, 1000, 1000, 1000, 1000, -0.91729736328125, 2.8048548698425293, 0.0, -0.0020600762218236923, 0.007022022269666195, -1.7591559886932373, 6.018608093261719, 0.0, 2.771740198135376, 919.4901123046875, 0.48176199197769165, -0.3708953857421875, 300.0, 1147.9451904296875, 0.9483162760734558, -0.0061584473587572575, 300.0, 0.0, 0.0, 11248)
(-1.7593847513198853, 6.019128799438477, 0.0, 510.0, 644.0, 0.0, -0.3967480957508087, 1.4196717739105225, 0.0, 3070.556396484375, 3827.88525390625, 0.0, 1000, 1000, 1000, 1000, -0.8836588859558105, 2.7370429039001465, 0.0, -0.0019837403669953346, 0.00709835859015584, -1.7593847513198853, 6.019128799438477, 0.0, 2.7709097862243652, 921.2859497070312, 0.48176199197769165, 0.24625244736671448, 300.0, 1147.939697265625, 0.9483162760734558, -0.007708740420639515, 300.0, 0.0, 0.0, 11252)
(-1.7593847513198853, 6.019128799438477, 0.0, 510.0, 644.0, 0.0, -0.3967480957508087, 1.4196717739105225, 0.0, 3070.556396484375, 3827.88525390625, 0.0, 1000, 1000, 1000, 1000, -0.8836588859558105, 2.7370429039001465, 0.0, -0.0019837403669953346, 0.00709835859015584, -1.7593847513198853, 6.019128799438477, 0.0, 2.7709097862243652, 921.2859497070312, 0.48176199197769165, 0.24625244736671448, 300.0, 1147.939697265625, 0.9483162760734558, -0.007708740420639515, 300.0, 0.0, 0.0, 11253)
(-1.759421944618225, 6.019800662994385, 0.0, 509.0, 644.0, 0.0, -0.3509465754032135, 1.434938907623291, 0.0, 3070.556640625, 3827.881103515625, 0.0, 1000, 1000, 1000, 1000, -0.9023687839508057, 2.7748847007751465, 0.0, -0.0017547328025102615, 0.007174694444984198, -1.759421944618225, 6.019800662994385, 0.0, 2.7710988521575928, 921.272216796875, 0.48176199197769165, 0.2293655425310135, 300.0, 1147.933837890625, 0.9483162760734558, -0.009280395694077015, 300.0, 0.0, 0.0, 11257)
(-1.759421944618225, 6.019800662994385, 0.0, 509.0, 644.0, 0.0, -0.3509465754032135, 1.434938907623291, 0.0, 3070.556640625, 3827.881103515625, 0.0, 1000, 1000, 1000, 1000, -0.9023687839508057, 2.7748847007751465, 0.0, -0.0017547328025102615, 0.007174694444984198, -1.759421944618225, 6.019800662994385, 0.0, 2.7710988521575928, 921.272216796875, 0.48176199197769165, 0.2293655425310135, 300.0, 1147.933837890625, 0.9483162760734558, -0.009280395694077015, 300.0, 0.0, 0.0, 11259)
(-1.759513258934021, 6.020658016204834, 0.0, 509.0, 644.0, 0.0, -0.33567938208580017, 1.4807404279708862, 0.0, 3064.55712890625, 3827.8759765625, 0.0, 1000, 1000, 1000, 1000, -0.9675571918487549, 2.753970146179199, 0.0, -0.001678396831266582, 0.007403702009469271, -1.759513258934021, 6.020658016204834, 0.0, 2.770994186401367, 919.4678344726562, 0.48176199197769165, -0.38356247544288635, 300.0, 1147.9185791015625, 0.9483162760734558, -0.0139007568359375, 300.0, 0.0, 0.0, 11262)
(-1.759513258934021, 6.020658016204834, 0.0, 509.0, 644.0, 0.0, -0.33567938208580017, 1.4807404279708862, 0.0, 3064.55712890625, 3827.8759765625, 0.0, 1000, 1000, 1000, 1000, -0.9675571918487549, 2.753970146179199, 0.0, -0.001678396831266582, 0.007403702009469271, -1.759513258934021, 6.020658016204834, 0.0, 2.770994186401367, 919.4678344726562, 0.48176199197769165, -0.38356247544288635, 300.0, 1147.9185791015625, 0.9483162760734558, -0.0139007568359375, 300.0, 0.0, 0.0, 11264)
(-1.7595579624176025, 6.021236419677734, 0.0, 510.0, 644.0, 0.0, -0.3509465754032135, 1.4196717739105225, 0.0, 3064.557373046875, 3827.87255859375, 0.0, 1000, 1000, 1000, 1000, -0.9062566757202148, 2.767764091491699, 0.0, -0.0017547328025102615, 0.00709835859015584, -1.7595579624176025, 6.021236419677734, 0.0, 2.770930767059326, 919.4724731445312, 0.48176199197769165, -0.3628555238246918, 300.0, 1147.9359130859375, 0.9483162760734558, -0.0074523924849927425, 300.0, 0.0, 0.0, 11268)
(-1.7595579624176025, 6.021236419677734, 0.0, 510.0, 644.0, 0.0, -0.3509465754032135, 1.4196717739105225, 0.0, 3064.557373046875, 3827.87255859375, 0.0, 1000, 1000, 1000, 1000, -0.9062566757202148, 2.767764091491699, 0.0, -0.0017547328025102615, 0.00709835859015584, -1.7595579624176025, 6.021236419677734, 0.0, 2.770930767059326, 919.4724731445312, 0.48176199197769165, -0.3628555238246918, 300.0, 1147.9359130859375, 0.9483162760734558, -0.0074523924849927425, 300.0, 0.0, 0.0, 11269)
(-1.7597699165344238, 6.02199649810791, 0.0, 510.0, 644.0, 0.0, -0.36621373891830444, 1.4196717739105225, 0.0, 3070.55859375, 3827.867919921875, 0.0, 1000, 1000, 1000, 1000, -0.9518678188323975, 2.8593897819519043, 0.0, -0.0018310686573386192, 0.00709835859015584, -1.7597699165344238, 6.02199649810791, 0.0, 2.773116111755371, 921.2774658203125, 0.48176199197769165, 0.2569435238838196, 300.0, 1147.9344482421875, 0.9483162760734558, -0.007534789852797985, 300.0, 0.0, 0.0, 11273)
(-1.7597699165344238, 6.02199649810791, 0.0, 510.0, 644.0, 0.0, -0.36621373891830444, 1.4196717739105225, 0.0, 3070.55859375, 3827.867919921875, 0.0, 1000, 1000, 1000, 1000, -0.9518678188323975, 2.8593897819519043, 0.0, -0.0018310686573386192, 0.00709835859015584, -1.7597699165344238, 6.02199649810791, 0.0, 2.773116111755371, 921.2774658203125, 0.48176199197769165, 0.2569435238838196, 300.0, 1147.9344482421875, 0.9483162760734558, -0.007534789852797985, 300.0, 0.0, 0.0, 11274)
(-1.7598563432693481, 6.022566318511963, 0.0, 509.0, 644.0, 0.0, -0.33567938208580017, 1.3891373872756958, 0.0, 3070.55908203125, 3827.864501953125, 0.0, 1000, 1000, 1000, 1000, -0.965505838394165, 2.841055393218994, 0.0, -0.001678396831266582, 0.0069456868804991245, -1.7598563432693481, 6.022566318511963, 0.0, 2.774657726287842, 921.2684326171875, 0.48176199197769165, 0.24108505249023438, 300.0, 1147.942626953125, 0.9483162760734558, -0.004443359561264515, 300.0, 0.0, 0.0, 11278)
(-1.7599260807037354, 6.023284912109375, 0.0, 509.0, 644.0, 0.0, -0.32041221857070923, 1.3891373872756958, 0.0, 3064.5595703125, 3827.8603515625, 0.0, 1000, 1000, 1000, 1000, -0.9952893257141113, 2.9160656929016113, 0.0, -0.0016020610928535461, 0.0069456868804991245, -1.7599260807037354, 6.023284912109375, 0.0, 2.778007984161377, 919.4639892578125, 0.48176199197769165, -0.37245863676071167, 300.0, 1147.94140625, 0.9483162760734558, -0.0046295165084302425, 300.0, 0.0, 0.0, 11282)
(-1.7599260807037354, 6.023284912109375, 0.0, 509.0, 644.0, 0.0, -0.32041221857070923, 1.3891373872756958, 0.0, 3064.5595703125, 3827.8603515625, 0.0, 1000, 1000, 1000, 1000, -0.9952893257141113, 2.9160656929016113, 0.0, -0.0016020610928535461, 0.0069456868804991245, -1.7599260807037354, 6.023284912109375, 0.0, 2.778007984161377, 919.4639892578125, 0.48176199197769165, -0.37245863676071167, 300.0, 1147.94140625, 0.9483162760734558, -0.0046295165084302425, 300.0, 0.0, 0.0, 11283)
(-1.7600009441375732, 6.023983955383301, 0.0, 511.0, 644.0, 0.0, -0.3051450252532959, 1.3891373872756958, 0.0, 3064.56005859375, 3827.856201171875, 0.0, 1000, 1000, 1000, 1000, -1.036006212234497, 2.906869411468506, 0.0, -0.0015257251216098666, 0.0069456868804991245, -1.7600009441375732, 6.023983955383301, 0.0, 2.78106427192688, 919.4595947265625, 0.48176199197769165, -0.35530775785446167, 300.0, 1147.9400634765625, 0.9483162760734558, -0.0048156739212572575, 300.0, 0.0, 0.0, 11287)
(-1.7600009441375732, 6.023983955383301, 0.0, 511.0, 644.0, 0.0, -0.3051450252532959, 1.3891373872756958, 0.0, 3064.56005859375, 3827.856201171875, 0.0, 1000, 1000, 1000, 1000, -1.036006212234497, 2.906869411468506, 0.0, -0.0015257251216098666, 0.0069456868804991245, -1.7600009441375732, 6.023983955383301, 0.0, 2.78106427192688, 919.4595947265625, 0.48176199197769165, -0.35530775785446167, 300.0, 1147.9400634765625, 0.9483162760734558, -0.0048156739212572575, 300.0, 0.0, 0.0, 11289)
(-1.7600215673446655, 6.0244669914245605, 0.0, 511.0, 644.0, 0.0, -0.28987786173820496, 1.4044045209884644, 0.0, 3076.56005859375, 3827.853271484375, 0.0, 1000, 1000, 1000, 1000, -1.0471177101135254, 2.761462688446045, 0.0, -0.001449389266781509, 0.007022022269666195, -1.7600215673446655, 6.0244669914245605, 0.0, 2.7805659770965576, 923.054931640625, 0.48176199197769165, 0.8609115481376648, 300.0, 1147.9346923828125, 0.9483162760734558, -0.0063934326171875, 300.0, 0.0, 0.0, 11292)
(-1.7600215673446655, 6.0244669914245605, 0.0, 511.0, 644.0, 0.0, -0.28987786173820496, 1.4044045209884644, 0.0, 3076.56005859375, 3827.853271484375, 0.0, 1000, 1000, 1000, 1000, -1.0471177101135254, 2.761462688446045, 0.0, -0.001449389266781509, 0.007022022269666195, -1.7600215673446655, 6.0244669914245605, 0.0, 2.7805659770965576, 923.054931640625, 0.48176199197769165, 0.8609115481376648, 300.0, 1147.9346923828125, 0.9483162760734558, -0.0063934326171875, 300.0, 0.0, 0.0, 11294)
(-1.7598812580108643, 6.02506685256958, 0.0, 509.0, 644.0, 0.0, -0.28987786173820496, 1.4196717739105225, 0.0, 3076.559326171875, 3827.849609375, 0.0, 1000, 1000, 1000, 1000, -0.9666144847869873, 2.782482624053955, 0.0, -0.001449389266781509, 0.00709835859015584, -1.7598812580108643, 6.02506685256958, 0.0, 2.780668020248413, 923.0547485351562, 0.48176199197769165, 0.8177894353866577, 300.0, 1147.928955078125, 0.9483162760734558, -0.007992553524672985, 300.0, 0.0, 0.0, 11297)
(-1.7598812580108643, 6.02506685256958, 0.0, 509.0, 644.0, 0.0, -0.28987786173820496, 1.4196717739105225, 0.0, 3076.559326171875, 3827.849609375, 0.0, 1000, 1000, 1000, 1000, -0.9666144847869873, 2.782482624053955, 0.0, -0.001449389266781509, 0.00709835859015584, -1.7598812580108643, 6.02506685256958, 0.0, 2.780668020248413, 923.0547485351562, 0.48176199197769165, 0.8177894353866577, 300.0, 1147.928955078125, 0.9483162760734558, -0.007992553524672985, 300.0, 0.0, 0.0, 11299)
(-1.760054349899292, 6.025789260864258, 0.0, 509.0, 644.0, 0.0, -0.3509465754032135, 1.4044045209884644, 0.0, 3064.560302734375, 3827.84521484375, 0.0, 1000, 1000, 1000, 1000, -0.9707913398742676, 2.8824172019958496, 0.0, -0.0017547328025102615, 0.007022022269666195, -1.760054349899292, 6.025789260864258, 0.0, 2.783144474029541, 919.4733276367188, 0.48176199197769165, -0.41690292954444885, 300.0, 1147.9322509765625, 0.9483162760734558, -0.006512450985610485, 300.0, 0.0, 0.0, 11303)
(-1.760054349899292, 6.025789260864258, 0.0, 509.0, 644.0, 0.0, -0.3509465754032135, 1.4044045209884644, 0.0, 3064.560302734375, 3827.84521484375, 0.0, 1000, 1000, 1000, 1000, -0.9707913398742676, 2.8824172019958496, 0.0, -0.0017547328025102615, 0.007022022269666195, -1.760054349899292, 6.025789260864258, 0.0, 2.783144474029541, 919.4733276367188, 0.48176199197769165, -0.41690292954444885, 300.0, 1147.9322509765625, 0.9483162760734558, -0.006512450985610485, 300.0, 0.0, 0.0, 11304)
