
(0.19195203483104706, 2.5805139541625977, 0.0, -1.0, -1.0, 0.0, -0.488297700881958, 1.6027939319610596, 0.0, -14.303424835205078, -42.96616744995117, 0.0, 1000, 1000, 1000, 1000, 0.7603607177734375, 0.4466361999511719, 0.0, 0.0, 0.19195203483104706, 2.5805139541625977, 0.6497041583061218, 0.744929850101471, -2.7630255222320557, -24.42153549194336, -0.4257664084434509, -27.610328674316406, -8.913792610168457, -47.56769943237305, -0.33019429445266724, -56.81168746948242, 0.0, 0.24974629282951355, 28311)
(0.19023776054382324, 2.580495595932007, 0.0, -1.0, -1.0, 0.0, -0.38142746686935425, 1.5264580249786377, 0.0, -14.282853126525879, -42.965946197509766, 0.0, 1000, 1000, 1000, 1000, 0.34062957763671875, 0.8621420860290527, 0.0, 0.0, 0.19023776054382324, 2.580495595932007, 0.6484624147415161, 0.7450418472290039, -2.780285120010376, -24.426742553710938, -0.4113047122955322, -27.618331909179688, -8.898481369018555, -47.58436965942383, -0.2920679748058319, -56.77491760253906, 0.0, 0.249746635556221, 28318)
(0.18983502686023712, 2.5801212787628174, 0.0, -1.0, -1.0, 0.0, -0.3966946601867676, 1.6180610656738281, 0.0, -14.278019905090332, -42.961456298828125, 0.0, 1000, 1000, 1000, 1000, 0.6107621192932129, 0.6395144462585449, 0.0, 0.0, 0.18983502686023712, 2.5801212787628174, 0.6479827165603638, 0.7449578046798706, -2.7762649059295654, -24.430192947387695, -0.3879077434539795, -27.5943660736084, -8.915903091430664, -47.59549331665039, -0.29548338055610657, -56.806880950927734, 0.0, 0.249746635556221, 28323)
(0.1895371377468109, 2.5798003673553467, 0.0, -1.0, -1.0, 0.0, -0.3203587830066681, 1.3432519435882568, 0.0, -14.274445533752441, -42.957603454589844, 0.0, 1000, 1000, 1000, 1000, 0.7862176895141602, 0.6709427833557129, 0.0, 0.0, 0.1895371377468109, 2.5798003673553467, 0.6477232575416565, 0.7448856234550476, -2.7908172607421875, -24.435401916503906, -0.37429624795913696, -27.600515365600586, -8.860170364379883, -47.61216735839844, -0.21854808926582336, -56.690887451171875, 0.0, 0.249746635556221, 28330)
(0.19068904221057892, 2.5795843601226807, 0.0, -1.0, -1.0, 0.0, -0.07608397305011749, 1.4501221179962158, 0.0, -14.288268089294434, -42.955013275146484, 0.0, 1000, 1000, 1000, 1000, 0.6653778553009033, 0.727318286895752, 0.0, 0.0, 0.19068904221057892, 2.5795843601226807, 0.6488018035888672, 0.7446202635765076, -2.8424367904663086, -24.43893051147461, -0.4071061909198761, -27.688474655151367, -8.881027221679688, -47.623252868652344, -0.2288503646850586, -56.73312759399414, 0.0, 0.24974681437015533, 28336)
(0.19155630469322205, 2.5799319744110107, 0.0, -1.0, -1.0, 0.0, -0.1982213705778122, 1.465389370918274, 0.0, -14.298675537109375, -42.95918273925781, 0.0, 1000, 1000, 1000, 1000, 0.6254477500915527, 0.8522453308105469, 0.0, 0.0, 0.19155630469322205, 2.5799319744110107, 0.6494597792625427, 0.7448861002922058, -2.8200907707214355, -24.444171905517578, -0.3579600751399994, -27.622222900390625, -8.88491439819336, -47.63990783691406, -0.21592247486114502, -56.740745544433594, 0.0, 0.24974681437015533, 28343)
(0.19258475303649902, 2.5797011852264404, 0.0, -1.0, -1.0, 0.0, -0.22875572741031647, 1.4043205976486206, 0.0, -14.311017036437988, -42.95641326904297, 0.0, 1000, 1000, 1000, 1000, 0.7631020545959473, 0.469757080078125, 0.0, 0.0, 0.19258475303649902, 2.5797011852264404, 0.6501777768135071, 0.744827151298523, -2.8164522647857666, -24.44766616821289, -0.3377647399902344, -27.601882934570312, -8.872146606445312, -47.651023864746094, -0.19185364246368408, -56.715023040771484, 0.0, 0.24974681437015533, 28348)
(0.19316262006759644, 2.580678701400757, 0.0, -1.0, -1.0, 0.0, -0.22875572741031647, 1.3585190773010254, 0.0, -14.317951202392578, -42.968143463134766, 0.0, 1000, 1000, 1000, 1000, 0.6455559730529785, 1.3415513038635254, 0.0, 0.0, 0.19316262006759644, 2.580678701400757, 0.6506515145301819, 0.7453932762145996, -2.8178391456604004, -24.45291519165039, -0.3157862722873688, -27.58654022216797, -8.86533260345459, -47.667667388916016, -0.17055173218250275, -56.70355224609375, 0.0, 0.24974678456783295, 28356)
(0.19372983276844025, 2.5811078548431396, 0.0, -1.0, -1.0, 0.0, -0.3203587830066681, 1.5264580249786377, 0.0, -14.32475757598877, -42.97329330444336, 0.0, 1000, 1000, 1000, 1000, 0.674910306930542, 0.6312088966369629, 0.0, 0.0, 0.19372983276844025, 2.5811078548431396, 0.6511662006378174, 0.7458574771881104, -2.800879716873169, -24.4564266204834, -0.28321075439453125, -27.540517807006836, -8.89995002746582, -47.67879867553711, -0.1956486999988556, -56.77439880371094, 0.0, 0.24974678456783295, 28361)
(0.19457605481147766, 2.5802972316741943, 0.0, -1.0, -1.0, 0.0, -0.5340992212295532, 1.465389370918274, 0.0, -14.334912300109863, -42.963565826416016, 0.0, 1000, 1000, 1000, 1000, 0.9137399196624756, 0.5317225456237793, 0.0, 0.0, 0.19457605481147766, 2.5802972316741943, 0.6516605615615845, 0.7451822757720947, -2.760162591934204, -24.45991325378418, -0.22808422148227692, -27.44816017150879, -8.885790824890137, -47.68988037109375, -0.17322511970996857, -56.748897552490234, 0.0, 0.24974678456783295, 28366)
